1141150478	decubal_cream
1141150500	slofedipine_20mg_m/r_tablet
1141150538	nifedotard_20mr_m/r_tablet
1141150560	kaplon_12.5mg_tablet
1141150612	palladone-sr_8mg_m/r_capsule
1141150614	palladone-sr_16mg_m/r_capsule
1141150682	cabaser_1mg_tablet
1141150712	palladone-sr_2mg_m/r_capsule
1141150714	palladone-sr_4mg_m/r_capsule
1141150930	isotretinoin+erythromycin_0.05%/2%_gel
1141151000	remifentanil
1141151588	altretamine
1141151606	driclor_dusting_powder
1141152070	ampitrin_125mg/5ml_oral_suspension
1141152076	half_propanix_la_80mg_m/r_capsule
1141152134	flucloxin_125mg/5ml_oral_suspension
1141152200	respillin_250mg_capsule
1141152674	flamatak_mr_75mg_m/r_tablet
1141152966	vibramycin_acne_pack_50mg_capsule
1141153082	advil_cold_and_sinus_tablet
1141153146	urdox_300mg_tablet
1141153296	moxisylyte
1141153302	epogam_40_capsule
1141153350	atovaquone+proguanil_hydrochloride
1141156966	flexotard_mr_100mg_m/r_tablet
1141157268	ganciclovir_product
1141157272	valaciclovir_product
1141157278	mefloquine_product
1141157298	danazol_product
1141157322	terfenadine_product
1141157336	tetrabenazine_product
1141157342	temocillin_product
1141157350	cefotaxime_product
1141157352	cephradine_product
1141157360	rifampicin_product
1141157370	zidovudine_product
1141157438	ciproxin_5g/100ml_oral_suspension
1141157448	epoetin_alfa_product
1141162678	tavanic_500mg_tablet
1141163094	dayleve_0.1%_cream
1141163120	zamadol_100mg/2ml_injection
1141163324	ticlopidine
1141164036	maxivent_2.5mg/2.5ml_steripoule
1141164202	diasorb_2mg_capsule
1141164618	ketil_2.5%_gel
1141164788	angitak_1.25mg_spray
1141165244	rofecoxib
1141165254	vioxx_25mg_tablet
1141165318	cetrorelix
1141165324	cetrotide_0.25mg_injection_(pdr_for_recon)+solvent
1141166306	arava_100mg_tablet
1141166366	ethinyloestradiol+gestodene_20micrograms/75micrograms_tablet
1141166888	cysteamine
1141166956	eryacne_2_topical_gel
1141167174	tramazoline_hydrochloride+dexamethasone_isonicotinate
1141167608	achromycin_3%_ointment
1141167624	nelfinavir
1141167982	mil-par_suspension
1141168444	gabitril_5mg_tablet
1141168498	eucardic_3.125_tablet
1141168702	mobic_7.5mg_suppository
1141168848	rinstead_contact_pastille
1141169418	nicef_500mg_capsule
1141169472	ibumousse_5%_foam
1141169526	piroxicam-beta-cyclodextrin
1141169704	comtess_200mg_tablet
1141169730	nifopress_retard_20mg_m/r_tablet
1141170186	doxylar_50mg_capsule
1141170516	daktarin_dual_action_0.16%_powder_spray
1141170540	strepsils_cough_lozenge
1141170824	flexin_continus_25mg_m/r_tablet
1141171002	tobi_300mg/5ml_nebuliser_solution
1141171032	actal_pastils
1141171118	dromadol_sr_150mg_m/r_tablet
1141171612	erythromycin+tretinoin_4%/0.025%_topical_solution
1141171614	aknemycin_plus_solution
1141171730	deferiprone
1141172240	canesten_500mg_pessary
1141172722	levonelle_750micrograms_tablet
1141172876	actiq_200micrograms_lozenge
1141172954	linezolid
1141173140	entrocalm_2mg_capsule
1141173430	do-do_chesteze_tablet
1141173532	polyvinylpyrrolidone
1141173638	polyvinylpyrrolidone+sodium_hyaluronate_oral_gel
1141173902	vivioptal_capsule
1141173956	oilatum_junior_cream
1141174444	multi-action_actifed_tablet
1141174588	canesten_af_once_daily_bifonazole_1%_cream
1141175264	levacetylmethadol_hydrochloride
1141175272	candiden_500mg_pessary
1141176044	equasym_5mg_tablet
1141176172	silgel_cream
1141176878	econac_100mg_suppository
1141178894	nurofen_maximum_strength_10%_gel
1141180040	zaditen_250micrograms/ml_eye_drops
1141180054	artemether+lumefantrine
1141180066	anakinra
1141180126	parecoxib
1141180450	cefazolin
1141180462	clarithromy_tab+lansoprazole_cap+amoxi_cap_500/30/500mg_pack
1141181008	colistimethate_na_1million_units_inj_(pdr_for_recon)
1141181056	dimeticone_1000+cetrimide_10%/0.3%_cream
1141181060	dimeticone
1141181286	ethinylestradiol+desogestrel_20mcg/150mcg_tablet
1141181610	hydrocortisone+pramocaine
1141181752	mandafen_400mg_tablet
1141182068	sodium_cromoglicate+isoprenaline_sulphate
1141182070	sodium_cromoglicate+salbutamol
1141182122	sulfadimidine
1141182598	voriconazole_50mg_tablet
1141182602	voriconazole_200mg_tablet
1141182642	orbifen_100mg/5ml_s/f_oral_suspension
1141182754	piroxicam-betadex
1141182792	ebixa_10mg_tablet
1141182968	tensomex_100mg_tablet
1141183438	menoring_50micrograms/24hours_vaginal_ring
1141183866	virgan_0.15%_eye_gel
1141184174	clarithrom_tab+lansopraz_cap+metronidaz_tab_500/30/400mg_pck
1141184226	lemsip_pharmacy_non-decongestant_formula_sachet_powder
1141184546	ibuprofen+pseudoephedrine_hydrochloride
1141185058	mandanol_infant_paracetamol_120mg/5ml_oral_suspension
1141185070	digamex_62.5micrograms_tablet
1141185124	ranflutin_20mg_capsule
1141185172	vivadone_10mg_tablet
1141186084	targretin_75mg_capsule
1141186560	merional_75iu_injection_(pdr_for_recon)+solvent
1141186640	vantage_antihistamine_4mg_tablet
1141186794	viraferonpeg_80mcg_pdr+solv_for_soln_for_inj_prefilled_pen
1141186800	viraferonpeg_120mcg_pdr+solv_for_soln_for_inj_prefilled_pen
1141186802	viraferonpeg_150mcg_pdr+solv_for_soln_for_inj_prefilled_pen
1141187060	omeran_10mg_e/c_tablet
1141187440	amyben_100mg_tablet
1141187902	fenox_0.5%_nasal_spray
1141188500	paracetamol+pseudoephedrine_hydrochloride
1141188504	pollenase_allergy_2%_eye_drops
1141188676	carglutamic_acid
1141188754	zamadol_melt_50mg_oro-dispersible_tablet
1141188834	vicks_medinite_syrup
1141188928	care_pholcodine_5mg/5ml_s/f_oral_liquid
1141188936	hypolar_retard_10mg_m/r_tablet
1141189212	zibor_12,500iu/ml_injection_solution_0.2ml_prefilled_syringe
1141189772	gonapeptyl_depot_3.75mg_inj_(pdr_for_recon)+solv_p/f_syringe
1141189862	aprepitant
1141190152	dymotil_tablet
1141190298	lamisil_at_1%_gel
1141190644	valdic_75_retard_75mg_m/r_tablet
1141191194	witch_hazel_product
1141192340	silver_sulfadiazine
1141192812	bextra_40mg_tablet
1141192996	morphgesic_sr_100mg_m/r_tablet
1141193072	dandrazol_antidandruff_2%_shampoo
1141193110	dolasetron
1141193210	day_nurse_capsule
1141193224	oxynorm_10mg/ml_injection_solution_2ml_ampoule
1141193320	femtab_1mg_tablet
1141194946	oilatum_fragrance_free_junior_liquid_bath_additive
1141195024	betanidine
1141195034	salinum_sugar_free_oral_solution
1141195466	entrolax_5mg_e/c_tablet
1141195572	atazanavir_100mg_capsule
1141199916	galpharm_heartburn_relief_10mg_e/c_tablet
1141199942	tilolec_100mg/25mg_m/r_tablet
1141200110	galsud_30mg/5ml_linctus
1141200364	telzir_700mg_tablet
1141200470	acnocin_2000/35_tablet
1141200730	zemon_40xl_40mg_m/r_tablet
1141200736	galpharm_flu_strength_all_in_one_s/f_oral_solution
1141200872	oilatum_junior_bath_formula_liquid_bath_additive
1141200876	oilatum_junior_bath_formula_liquid_bath_additive_300ml
1141201116	cough_nurse_night_time_oral_liquid
1141201814	parmid_xl_5mg_m/r_tablet
2018943438	cya_-_cyclosporin_a
1140850692	aludrox_gel
1140850708	dijex_liquid
1140850712	diovol_fruit_flavour_suspension
1140850716	dynese_orange_flavour_suspension
1140850722	gastrils_500mg_yellow_(fruit)_pastille
1140850726	gelusil_tablet
1140850750	phazyme_tablet
1140850752	polyalk_suspension
1140850760	alexitol_sodium_360mg_tablet
1140850762	almasilate_500mg/5ml_suspension
1140850776	altacaps_500mg_tablet
1140850788	andursil_suspension
1140850792	antasil_liquid
1140850818	prodexin_tablet
1140850822	siloxyl_suspension
1140850826	simeco_suspension
1140850830	unigest_tablet
1140850838	kolantyl_gel
1140850842	robinul_2mg_tablet
1140850852	piperidolate_hydrochloride
1140850854	dactil_50mg_tablet
1140850858	colven_135mg_granules
1140850870	app_stomach_tablet
1140850874	cantil+phenobarbitone_tablet
1140850876	emetrol_solution
1140850878	libraxin_tablet
1140850902	nulacin_tablet
1140850904	roter_tablet
1140850906	titralac_tablet
1140850920	aluminium_hydroxide+belladonna_mixture
1140850926	alka-donna_tablet
1140850930	aluhyde_tablet
1140850934	carbellon_tablet
1140850936	neutradonna_tablet
1140850956	duogastrone_50mg_tablet
1140850960	rabro_tablet
1140850966	vi-siblin_66%_granules
1140850982	cellucon_500mg_tablet
1140850996	alvercol_granules_500g
1140851024	arobon_80%_powder
1140851046	flar_capsule
1140851080	fig
1140851108	paraffin_liquid+phenolphthalein_suspension
1140851110	phenolphthalein_125mg_tablet
1140851112	rhubarb_compound_mixture
1140851114	rhubarb+soda_ammoniated_mixture
1140851116	agarol_mixture
1140851120	kest_tablet
1140851122	opobyl_pill
1140851130	hamamelis_+_zinc_oxide_suppository
1140851132	alcos_anal_ointment
1140851142	lasonil_ointment_14g
1140851144	x-prep_1mg/ml_liquid
1140851180	beojex_1.72g_suppository
1140851210	cortenema_100mg/60ml_enema
1140851224	cotazym_capsule
1140851304	chenocedon_250mg_capsule
1140851332	centyl_2.5mg_tablet
1140851336	urizide_5mg_tablet
1140851338	enduron_5mg_tablet
1140851342	aluzine_20mg_tablet
1140851362	esidrex_k_tablet
1140851364	hygroton_k_tablet_combination_pack
1140851368	navidrex-k_tablet
1140851400	diuresal_40mg_tablet
1140851412	frusetic_40mg_tablet
1140851418	diatensec_50mg_tablet
1140851420	laractone_25mg_tablet
1140851428	normetic_tablet
1140851430	synuretic_tablet
1140851432	hypertane-50_tablet
1140851436	vasetic_co-amilozide_5/50mg_tablet
1140851480	slow-pren_160mg_m/r_tablet
1140851492	betadren_5mg_tablet
1140851508	spiroprop_tablet
1140851522	metoros_95mg_tablet
1140851532	kiditard_250mg_m/r_capsule
1140851534	quinicardine_200mg_tablet
1140851576	laracor_20mg_tablet
1140851586	reserpine_100micrograms_tablet
1140851590	decaserpyl_5mg_tablet
1140851594	hypercal_2mg_tablet
1140851596	rauwiloid_2mg_tablet
1140851598	serpasil_100micrograms_tablet
1140851602	abicol_tablet
1140851634	hypercal-b_tablet
1140851636	seominal_tablet
1140851646	natirose_tablet
1140851658	rautrax_tablet
1140851660	serpasil-esidrex_tablet
1140851666	esbatal_10mg_tablet
1140851690	acezide_50mg_tablets_x56
1140851736	cyclandelate
1140851738	cyclobral_400mg_capsule
1140851754	defencin_cp_40mg_m/r_capsule
1140851756	duvadilan_20mg_tablet
1140851790	vasad_5mg_capsule
1140851794	calcipine_5mg_capsule
1140851800	synadrin_60mg_tablet
1140851818	bamethan_sulphate
1140851820	vasculit_12.5mg_tablet
1140851826	pernivit_tablet
1140851852	oxedrine_tartrate
1140851854	sympatol_10%_liquid
1140851882	choloxin_2mg_tablet
1140851906	asmaven_2mg_tablet
1140851910	cobutolin_2mg_tablet
1140851930	vasyrol_25mg_tablet
1140852748	ruthmol_salt_subtitute_powder
1140852750	selora_powder
1140852760	ro-a-vit_50,000iu_tablet
1140852768	halycitrol_syrup
1140852772	paxadon_50mg_tablet
1140852864	aluzyme_tablet
1140852870	lipoflavonoid_capsule
1140852878	wallachol_tablet
1140852886	ce-cobalin_syrup
1140852888	concavit_capsule
1140852910	orovite_tablet
1140852916	polyvite_capsule
1140852918	surbex-t_tablet
1140852920	tonivitan_capsule
1140852922	verdiviton_elixir
1140852924	vi-daylin_syrup
1140852926	vitavel_elixir
1140852932	gentian_acid_mixture
1140852934	aneurone_mixture
1140852954	chocovite_15micrograms_tablet
1140852956	sterogyl_15mg/1.5ml_solution
1140852958	tachyrol_200micrograms_tablet
1140852962	ephynal_3mg_tablet
1140852982	allbee_with_c_capsule
1140852984	bc-500_tablet
1140852986	bravit_tablet
1140852994	labiton_tonic
1140853000	strychnine
1140853012	mobilan_25mg_capsule
1140853018	slo-indo_75mg_m/r_capsule
1140853022	butazolidin_100mg_tablet
1140853030	tolectin_ds_400mg_capsules
1140853054	myocrisin_1mg/0.5ml_injection
1140853056	myocrisin_5mg/0.5ml_injection
1140853066	choline_magnesium_trisalicylate
1140853068	trilisate_500mg_tablet
1140853072	sodium_salicylate
1140853082	ramodar_200mg_tablet
1140853090	ibular_200mg_tablet
1140853094	ibumetin_200mg_tablet
1140853100	paxofen_200mg_tablet
1140853108	indoflex_25mg_capsule
1140853122	aloral_100mg_tablet
1140853124	aloral_300mg_tablet
1140853126	aluline_100mg_tablet
1140853128	aluline_300mg_tablet
1140853130	hamarin_100mg_tablet
1140853162	finalgon_ointment
1140853180	chloromycetin_redidrops_0.5%_eye_drops_5ml
1140853184	opulets_chloramphenicol_single-use_eye_drops_0.5ml
1140853196	norflex_100mg_tablet
1140853202	ananase_forte_100,000units_tablet
1140853210	chymoral_50,000au_tablet
1140853214	deanase_10mg_e/c_tablet
1140853234	adrenaline_cream
1140853262	soframycin_0.5%_eye_drops_8ml
1140853270	albucid_2.5%_eye_ointment
1140853272	albucid_6%_eye_ointment
1140853274	albucid_10%_eye_ointment
1140853276	isopto_cetamide_eye_drops
1140853278	minims_sulphacetamide_single-use_eye_drops_0.5ml
1140853282	sulphacetamide_10%_eye_drops
1140853336	ophthalmadine_0.1%_eye_drops
1140853342	sulfomyl_5%_eye_drops
1140853344	mafee_5%_eye_drops
1140853370	albucid_20%_eye_drops
1140853424	opulets_atropine_single-use_eye_drops_0.5ml
1140853480	cortucid_eye_ointment
1140853484	framygen_eye_ointment
1140853488	neo-cortef_eye_drops
1140853574	opulets_pilocarp-1%_del_0.5ml
1140853596	tosmilen_0.25%_eye_drops
1140853678	minims_thymoxamine_single-use_eye_drops_0.5ml
1140853790	ototrips_ear_drops
1140853862	neo-cortef_ear_drops_5ml
1140853910	soframycin_nebuliser_solution
1140853970	iliadin_mini_0.05%_nose_drops
1140853972	iliadin_mini_paediatric_0.025%_nose_drops
1140853984	neophryn_0.25%_nose_drops
1140854008	argotone_nose_drops
1140854030	pimafucin_2.5%_suspension_20ml
1140854138	chloraseptic_throat_spray_100ml
1140854150	wool_fat_hydrous_ointment
1140854222	titanium_dioxide_20%_paste
1140854258	dermacare_lotion_200ml
1140854260	dermacare_lotion_500ml
1140854480	dome-cort_0.125%_cream
1140854544	hydroderm_ointment
1140854546	nybadex_ointment
1140854688	desonide
1140854694	tridesilon_0.05%_ointment
1140854700	desoxymethasone
1140854784	temetex_0.1%_cream
1140854788	temetex_0.1%_ointment
1140854888	synandone_0.01%_cream
1140854916	flurandrenolone
1140854990	halcinonide
1140855092	etretinate
1140855094	tigason_10mg_capsule
1140855134	bufexamac_product
1140855140	bufexamac_5%_cream
1140855150	antraderm_mild_0.5%_waxstick
1140855190	resorcinol_+_sulphur_paste
1140855192	dome-acne_cream
1140855194	dome-acne_lotion
1140855196	dome-acne_application
1140855254	benzagel_5%_gel
1140855298	salbulin_2mg_tablet
1140855302	salbulin_2mg/2ml_liquid
1140855304	salbuvent_2mg_tablet
1140855320	isoetharine_hydrochloride
1140855322	numotac_10mg_m/r_tablet
1140855328	aleudrin_20mg_tablet
1140855330	aleudrin_1%_spray_for_nebuliser
1140855358	theodrox_tablet
1140855360	sabidal_sr-270_424mg_m/r_tablet
1140855366	pro-vent_300mg_m/r_capsule
1140855390	monovent_5mg_tablet
1140855400	bronchodil_20mg_tablet
1140855424	theograd_350mg_m/r_tablet
1140855426	biophylline_350mg_m/r_tablet
1140855466	bextasol_100micrograms_inhaler
1140855500	asma-vydrin_spray
1140855518	cam_mixture
1140855524	iso-brovon_pressurised_inhaler
1140855528	medihaler_duo_inhaler
1140855530	nethaprin_dospan_m/r_tablet
1140855534	rybar_no-1_inhaler
1140855536	rybar_no-2_inhaler
1140855538	taumasthman_tablet
1140855540	tedral_tablet
1140855542	tedral_elixir
1140855556	alunex_4mg_tablet
1140855568	histryl_spansule_5mg_m/r_capsule
1140855650	actidil_2.5mg_tablet
1140855698	tyloxapol
1140855700	squill_opiate_pastille
1140855704	copholcoids_pastille
1140855706	davenol_linctus
1140855708	extil_compound_linctus
1140855710	lotussin_linctus
1140855714	nethaprin_expectorant_syrup
1140855716	noradran_syrup
1140855718	organidin_60mg/5ml_elixir
1140855724	pholcomed_linctus
1140855726	pholcomed_pastille
1140855728	pholcomed-d_linctus
1140855736	pholtex_mixture
1140855738	rubelix_elixir
1140855740	tercoda_elixir
1140855742	tercolix_elixir
1140855758	bromhexine_hydrochloride
1140855776	mucolex_375mg_tablet
1140855780	dextromethorphan_hydrobromide
1140855782	cosylan_13.5mg/5ml_syrup
1140855792	dimyril_40mg/5ml_linctus
1140855796	noscapine
1140855800	dia-tuss_10mg/5ml_syrup
1140855802	ammonium_chloride+morphine_mixture
1140855808	triogesic_elixir
1140855810	triominic_syrup
1140855838	evacalm_2mg_tablet
1140855842	solis_2mg_capsule
1140855860	ketazolam
1140855862	anxon_15mg_capsule
1140855878	tenavoid_tablet
1140855886	paxane_15mg_capsule
1140855892	noctamid_500micrograms_tablet
1140855896	nitrados_5mg_tablet
1140855898	noctesed_5mg_tablet
1140855900	somnite_5mg_tablet
1140855902	surem_5mg_capsule
1140855904	unisomnia_5mg_tablet
1140855914	triazolam
1140855920	halcion_125micrograms_tablet
1140855930	alupram_2mg_tablet
1140855938	oxanid_10mg_tablet
1140855944	prazepam
1140855946	centrax_10mg_tablet
1140855960	fortunan_500micrograms_tablet
1140855976	veractil_25mg_tablet
1140856008	amytal_15mg_tablet
1140856016	phanodorm_200mg_tablet
1140856018	sodium_amytal_60mg_tablet
1140856042	noludar_200mg_tablet
1140856046	dozine_25mg/5ml_syrup
1140856052	chlorprothixene
1140856054	taractan_15mg_tablet
1140856074	butriptyline
1140856076	evadyne_25mg_tablet
1140856092	pacitron_500mg_tablet
1140856108	villescon_tablet
1140856114	durophet_7.5mg_m/r_capsule
1140856130	nilstim_400mg_tablet
1140856144	praminil_10mg_tablet
1140856174	iproniazid
1140856176	marsilid_25mg_tablet
1140856186	limbitrol_10_capsule
1140856192	prefil_80%_granules
1140856198	teronac_2mg_tablet
1140856212	paynocil_600mg_tablet
1140856220	levius_500mg_m/r_tablet
1140856224	palaprin_forte_600mg_tablet
1140856234	calpol_six_plus_250mg/5ml_suspension
1140856244	panasorb_500mg_tablet
1140856246	salzone_120mg/5ml_syrup
1140856248	panaleve_120mg/5ml_elixir
1140856270	ancoloxin_tablet
1140856274	metox_10mg_tablet
1140856276	metramid_10mg_tablet
1140856296	thiethylperazine
1140856298	torecan_6.33mg_tablet
1140856310	aspergum_227mg_chewing_gum
1140856314	laboprin_300mg_tablet
1140856334	cafadol_tablet
1140856338	delimon_tablet
1140856344	trancoprin_tablet
1140856346	unigesic_capsule
1140856354	opium_10mg/ml_tincture
1140856356	duromorph_64mg/1ml_m/r_injection
1140856358	nepenthe_8.4mg/ml_elixir
1140856360	nepenthe_4.2mg/0.5ml_injection
1140856386	temgesic_600micrograms/2ml_injection
1140856390	palfium_5mg/1ml_injection
1140856392	femerital_tablet
1140856394	hypon_tablet
1140856396	formulix_12mg/5ml_elixir
1140856398	calpol_extra_tablet
1140856402	medised_tablet
1140856404	medised_original_suspension
1140856408	myolgin_dispersible_tablet
1140856414	paedo-sed_syrup
1140856420	panadeine_soluble_tablet
1140856424	parahypon_tablet
1140856426	parake_tablet
1140856430	pardale_tablet
1140856432	paxalgesic_tablet
1140856434	pharmidone_tablet
1140856438	safapryn_tablet
1140856440	safapryn-co_tablet
1140856448	palfium_10mg/1ml_injection
1140856458	df118_50mg/1ml_injection
1140856464	dromoran_[cns]_2mg/1ml_injection
1140856470	nydrane_500mg_tablet
1140856484	luminal_15mg_tablet
1140856506	stesolid_5mg/2.5ml_rectal_solution
1140856532	pethilorfan_50mg/1ml_injection
1140856544	dihydergot_1mg_tablet
1140856586	mantadine_100mg_capsule
1140856602	benethamine_penicillin
1140856604	triplopen_injection
1140856608	penidural_229mg/5ml_suspension
1140856610	penidural_115mg/ml_paediatric_drops
1140856612	penidural-la_2.29g/10ml_injection
1140856618	phenethicillin
1140856620	broxil_250mg_capsule
1140856622	broxil_125mg/5ml_syrup
1140856636	distaquaine_v-k_125mg_tablet
1140856638	distaquaine_v-k_62.5mg/5ml_syrup
1140856640	distaquaine_v-k_125mg/5ml_syrup
1140856642	distaquaine_250mg/5ml_syrup
1140856644	econocil_vk_250mg_capsule
1140856646	econocil_vk_125mg_tablet
1140856664	bentex_2mg_tablet
1140856690	crystapen_300mg_injection
1140856692	crystapen_3g_injection
1140856694	crystapen_6g_injection
1140856696	crystapen_12mg_intrathecal_injection
1140856704	econocil_vk_250mg_tablet
1140856706	stabillin_v-k_62.5mg/5ml_syrup
1140856708	v-cil-k_250mg_capsule
1140856710	v-cil-k_125mg_tablet
1140856712	v-cil-k_250mg_tablet
1140856714	v-cil-k_paediatric_62.5mg/5ml_syrup
1140856716	v-cil-k_paediatric_125mg/5ml_syrup
1140856718	v-cil-k_250mg/5ml_syrup
1140856724	ampilar_125mg/5ml_syrup
1140856726	ampilar_250mg/5ml_syrup
1140856728	britcin_250mg_capsule
1140856730	britcin_500mg_capsule
1140856732	penbritin_125mg_tablet
1140856734	vidopen_125mg/5ml_syrup
1140856736	vidopen_250mg/5ml_syrup
1140856740	dicapen_750mg_injection
1140856742	dicapen_1.5g_injection
1140856744	dicapen_3g_injection
1140856746	unasyn_750mg/10ml_injection
1140856748	unasyn_375mg_tablet
1140856750	sultamicillin_375mg_tablet
1140856752	sulbactam_ampicillin_750mg_injection
1140856754	ciclacillin
1140856756	calthor_250mg_tablet
1140856758	calthor_500mg_tablet
1140856760	calthor_125mg/5ml_suspension
1140856762	calthor_250mg/5ml_suspension
1140856774	baypen_500mg_injection
1140856778	orbenin_125mg/5ml_syrup
1140856780	orbenin_1g_injection
1140856784	staphlipen_250mg_capsule
1140856786	staphlipen_500mg_capsule
1140856788	staphlipen_250mg_injection
1140856790	staphlipen_500mg_injection_(pdr_for_recon)
1140856792	staphlipen_1g_injection
1140856796	celbenin_1g_injection
1140856802	temopen_500mg_injection_(pdr_for_recon)
1140856804	amoxidin_250mg_capsule
1140856812	almodan_250mg_injection
1140856814	almodan_500mg_injection
1140856820	amfipen_250mg_injection
1140856822	amfipen_500mg_injection
1140856824	ampilar_250mg_capsule
1140856826	ampilar_500mg_capsule
1140856832	baypen_1g_injection
1140856834	baypen_2g_injection
1140856836	baypen_5g_infusion
1140856838	baypen_5g_injection
1140856860	keflex-c_250mg_chewable_tablet
1140856862	cephalothin
1140856864	keflin_1g_injection
1140856868	kefadol_500mg_injection
1140856870	kefadol_2g_injection
1140856878	moxalactam_500mg_injection
1140856880	moxalactam_1g_injection
1140856882	moxalactam_2g_injection
1140856890	azactam_2g_infusion
1140856898	achromycin_25g_powder
1140856900	achromycin_v_250mg_capsule
1140856902	achromycin_v_125mg/5ml_syrup
1140856904	pondocillin_175mg/sachet_granules
1140856906	miraxid_paediatric_sachet
1140856908	pondocillin_plus_tablet
1140856918	talpen_125mg/5ml_syrup
1140856926	galenamox_125mg/5ml_suspension
1140856928	galenamox_250mg/5ml_suspension
1140856932	ticar_3g_injection
1140856934	timentin_800mg_injection
1140856940	mecillinam
1140856942	selexidin_200mg_injection
1140856944	selexidin_400mg_injection
1140856960	tetrex_250mg_capsule
1140856964	achromycin_125mg/5ml_syrup
1140856976	megaclor_170mg_capsule
1140856980	cidomycin_160mg/2ml_injection
1140856984	genticin_20mg/2ml_paediatric_injection
1140856990	lugacin_80mg/2ml_injection
1140856992	soframycin_250mg_tablet
1140857000	kannasyn_1g/4ml_injection
1140857006	arpimycin_125mg/5ml_s/f_suspension
1140857008	arpimycin_250mg/5ml_s/f_suspension
1140857010	arpimycin_500mg/5ml_s/f_suspension
1140857012	erythrolar_250mg_tablet
1140857014	erythrolar_500mg_tablet
1140857016	erythrolar_250mg/5ml_suspension
1140857022	ilotycin_250mg_tablet
1140857024	erymax_sprinkle_125mg_capsule
1140857032	ledermycin_300mg_tablet
1140857038	vibramycin_50mg/5ml_syrup
1140857050	chemocycline_250mg_tablet
1140857052	chemocycline_125mg/5ml_syrup
1140857054	galenomycin_250mg_tablet
1140857056	unimycin_250mg_capsule
1140857060	chymocyclar_capsule
1140857062	mysteclin_capsule
1140857064	mysteclin_syrup
1140857092	lincomycin
1140857094	lincocin_500mg_capsule
1140857096	lincocin_250mg/5ml_syrup
1140857106	chloromycetin_powder_5g
1140857108	streptotriad_tablet
1140857110	sulphatriad_tablet
1140857112	sulphadimethoxine
1140857114	madribon_500mg_tablet
1140857120	sulphadimidine_500mg/5ml_paediatric_suspension
1140857124	sulphafurazole
1140857126	gantrisin_500mg_tablet
1140857128	gantrisin_500mg/5ml_syrup
1140857138	sulphaurea
1140857140	uromide_tablet
1140857146	ipral_50mg/5ml_paediatric_s/f_suspension
1140857148	syraprim_100mg_tablet
1140857150	syraprim_300mg_tablet
1140857152	syraprim_100mg/5ml_injection
1140857158	mynah_200mg_tablet
1140857160	chloramphenicol_powder_5g
1140857162	aerosporin_500,000units_injection
1140857166	polymyxin_b_500,000units_injection
1140857180	bactrim_paediatric_120mg_tablet
1140857182	bactrim_960mg/3ml_intramuscular_injection
1140857184	bactrim_480mg/5ml_intravenous_infusion
1140857186	comox_480mg_tablet
1140857188	comox_480mg_dispersible_tablet
1140857190	comox_forte_960mg_tablet
1140857192	comox_240mg/5ml_paediatric_suspension
1140857194	laratrim_480mg_tablet
1140857196	septrin_paediatric_120mg_dispersible_tablet
1140857202	enteromide_500mg_tablet
1140857206	phthalylsulphathiazole
1140857208	thalazole_500mg_tablet
1140857216	mynah_365mg_tablet
1140857220	rifadin_300mg_intravenous_infusion
1140857222	rimactazid-300_tablets_cp
1140857232	elyzol_500mg/100ml_intravenous_infusion
1140857234	elyzol_500mg_suppository
1140857238	teflox_300mg_tablet
1140857240	teflox_400mg_tablet
1140857242	pimafucin_500mg/20ml_suspension
1140857262	vira-a_1g/5ml_injection
1140857272	foscarnet_24mg/ml_intravenous_infusion
1140857280	camoquin_200mg_tablet
1140857288	elyzol_1g_suppository
1140857294	metrolyl_200mg_tablet
1140857296	metrolyl_400mg_tablet
1140857298	metrolyl_500mg/100ml_intravenous_infusion_amp
1140857300	metrolyl_500mg/100ml_intravenous_infusion_bag
1140857302	metrolyl_500mg_suppository
1140857304	metrolyl_1g_suppository
1140857306	nidazol_200mg_tablet
1140857308	fasigyn_800mg/400ml_intravenous_infusion
1140857310	fasigyn_1.6g/800ml_intravenous_infusion
1140857326	enoxacin
1140857330	comprecin_200mg_tablet
1140857346	nimorazole
1140857352	atebrine
1140857356	antepar_500mg_tablet
1140857360	ascalix_750mg/5ml_syrup
1140857362	ascalix_4g/20ml_syrup
1140857416	ascalix_4g/30ml_syrup
1140857430	yomesan_500mg_tablet
1140857434	alcopar_2.5g/sachet_granules
1140857438	banocide_50mg_tablet
1140857496	glutril_25mg_tablet
1140857500	glymidine
1140857502	gondafon_500mg_tablet
1140857506	pramidex_500mg_tablet
1140857510	lejguar_90%_granules
1140857518	eudemine_50mg_tablet
1140857532	cortelan_25mg_tablet
1140857534	oradexon_500micrograms_tablet
1140857584	acetohexamide
1140857586	dimelor_500mg_tablet
1140857590	libanil_2.5mg_tablet
1140857612	delta-phoricol_5mg_tablet
1140857614	deltalone_1mg_tablet
1140857634	mixogen_tablet
1140857650	controvlar_tablet
1140857666	plex_hormone_tablet
1140857668	virormone-oral_5mg_tablet
1140857672	sintisone_5mg_tablet
1140857678	econosone_1mg_tablet
1140857696	benztrone_1mg/1ml_injection
1140857708	quinestradol
1140857710	pentovis_250micrograms_tablet
1140857714	quinestrol
1140857736	virormone_10mg/1ml_injection
1140857756	di-sipidin_30iu_capsule
1140857770	trh_40mg_tablet
1140857776	thytropar_10iu_injection
1140857802	deca-durabolin_25mg/1ml_syringe
