GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
Disease_outcome	HC1521	2	TTE_other_congenital_malformations_of_tongue,_mouth_and_pharynx	TTE other congenital malformations of tongue, mouth and pharynx	63
Disease_outcome	HC1522	1	TTE_congenital_malformations_of_oesophagus	TTE congenital malformations of oesophagus	42
Disease_outcome	HC1527	2	TTE_congenital_malformations_of_gallbladder,_bile_ducts_and_liver	TTE congenital malformations of gallbladder, bile ducts and liver	65
Disease_outcome	HC1529	5	TTE_congenital_malformations_of_ovaries,_fallopian_tubes_and_broad_ligaments	TTE congenital malformations of ovaries, fallopian tubes and broad ligaments	76
Disease_outcome	HC153	250	joint_pain	Joint pain	10
Disease_outcome	HC1530	4	TTE_congenital_malformations_of_uterus_and_cervix	TTE congenital malformations of uterus and cervix	49
Disease_outcome	HC1531	2	TTE_other_congenital_malformations_of_female_genitalia	TTE other congenital malformations of female genitalia	54
Disease_outcome	HC1532	3	TTE_undescended_testicle	TTE undescended testicle	24
Disease_outcome	HC1533	2	TTE_hypospadias	TTE hypospadias	15
Disease_outcome	HC1534	4	TTE_other_congenital_malformations_of_male_genital_organs	TTE other congenital malformations of male genital organs	57
Disease_outcome	HC1536	2	TTE_renal_agenesis_and_other_reduction_defects_of_kidney	TTE renal agenesis and other reduction defects of kidney	56
Disease_outcome	HC1537	12	TTE_cystic_kidney_disease	TTE cystic kidney disease	25
Disease_outcome	HC1539	8	TTE_other_congenital_malformations_of_kidney	TTE other congenital malformations of kidney	44
Disease_outcome	HC154	18	pelvic_inflammatory_disease/_pid	Pelvic inflammatory disease/ pid	32
Disease_outcome	HC1540	1	TTE_other_congenital_malformations_of_urinary_system	TTE other congenital malformations of urinary system	52
Disease_outcome	HC1541	1	TTE_congenital_deformities_of_hip	TTE congenital deformities of hip	33
Disease_outcome	HC1542	11	TTE_congenital_deformities_of_feet	TTE congenital deformities of feet	34
Disease_outcome	HC1543	3	TTE_congenital_musculoskeletal_deformities_of_head,_face,_spine_and_chest	TTE congenital musculoskeletal deformities of head, face, spine and chest	73
Disease_outcome	HC1544	1	TTE_other_congenital_musculoskeletal_deformities	TTE other congenital musculoskeletal deformities	48
Disease_outcome	HC1545	1	TTE_polydactyly	TTE polydactyly	15
Disease_outcome	HC1548	1	TTE_reduction_defects_of_lower_limb	TTE reduction defects of lower limb	35
Disease_outcome	HC155	25	joint_disorder	Joint disorder	14
Disease_outcome	HC1550	5	TTE_other_congenital_malformations_of_limb(s)	TTE other congenital malformations of limb(s)	45
Disease_outcome	HC1552	8	TTE_congenital_malformations_of_spine_and_bony_thorax	TTE congenital malformations of spine and bony thorax	53
Disease_outcome	HC1553	1	TTE_osteochondrodysplasia_with_defects_of_growth_of_tubular_bones_and_spine	TTE osteochondrodysplasia with defects of growth of tubular bones and spine	75
Disease_outcome	HC1554	3	TTE_other_osteochondrodysplasias	TTE other osteochondrodysplasias	32
Disease_outcome	HC1555	3	TTE_congenital_malformations_of_musculoskeletal_system,_not_elsewhere_classified	TTE congenital malformations of musculoskeletal system, not elsewhere classified	80
Disease_outcome	HC1558	3	TTE_other_congenital_malformations_of_skin	TTE other congenital malformations of skin	42
Disease_outcome	HC1559	6	TTE_congenital_malformations_of_breast	TTE congenital malformations of breast	38
Disease_outcome	HC156	40	nasal_polyps	Nasal polyps	12
Disease_outcome	HC1560	2	TTE_other_congenital_malformations_of_integument	TTE other congenital malformations of integument	48
Disease_outcome	HC1561	1	TTE_phakomatoses,_not_elsewhere_classified	TTE phakomatoses, not elsewhere classified	42
Disease_outcome	HC1564	7	TTE_other_congenital_malformations,_not_elsewhere_classified	TTE other congenital malformations, not elsewhere classified	60
Disease_outcome	HC1567	1	TTE_other_trisomies_and_partial_trisomies_of_the_autosomes,_not_elsewhere_classified	TTE other trisomies and partial trisomies of the autosomes, not elsewhere classified	84
Disease_outcome	HC1568	1	TTE_monosomies_and_deletions_from_the_autosomes,_not_elsewhere_classified	TTE monosomies and deletions from the autosomes, not elsewhere classified	73
Disease_outcome	HC157	5	jaundice_(unknown_cause)	Jaundice (unknown cause)	24
Disease_outcome	HC1574	150	AD_myocardial_infarction	AD myocardial infarction	24
Disease_outcome	HC1575	23	AD_STEMI	AD STEMI	8
Disease_outcome	HC1576	51	AD_NSTEMI	AD NSTEMI	9
Disease_outcome	HC1577	181	AD_stroke	AD stroke	9
Disease_outcome	HC1578	88	AD_ischaemic_stroke	AD ischaemic stroke	19
Disease_outcome	HC1579	17	AD_intracerebral_haemorrhage	AD intracerebral haemorrhage	28
Disease_outcome	HC158	31	spine_arthritis/spondylitis	Spine arthritis/spondylitis	27
Disease_outcome	HC1580	19	AD_subarachnoid_haemorrhage	AD subarachnoid haemorrhage	27
Disease_outcome	HC1581	869	AD_asthma	AD asthma	9
Disease_outcome	HC1582	89	AD_chronic_obstructive_pulmonary_disease	AD chronic obstructive pulmonary disease	40
Disease_outcome	HC1583	45	AD_all_cause_dementia	AD all cause dementia	21
Disease_outcome	HC1584	11	AD_alzheimer's_disease	AD alzheimer's disease	22
Disease_outcome	HC1585	10	AD_vascular_dementia	AD vascular dementia	20
Disease_outcome	HC1586	2	AD_frontotemporal_dementia	AD frontotemporal dementia	26
Disease_outcome	HC1587	41	AD_end_stage_renal_disease	AD end stage renal disease	26
Disease_outcome	HC1588	3	AD_motor_neurone_disease	AD motor neurone disease	24
Disease_outcome	HC1589	13	AD_all_cause_parkinsonism	AD all cause parkinsonism	25
Disease_outcome	HC1590	9	AD_parkinson's_disease	AD parkinson's disease	22
Disease_outcome	HC1592	1	AD_multiple_system_atrophy	AD multiple system atrophy	26
Disease_outcome	HC16	10	rectal_or_colon_adenoma/polyps	Rectal or colon adenoma/polyps	30
Disease_outcome	HC160	4	fibrocystic_disease	Fibrocystic disease	19
Disease_outcome	HC161	17	prostatitis	Prostatitis	11
Disease_outcome	HC162	7	brain_abscess/intracranial_abscess	Brain abscess/intracranial abscess	34
Disease_outcome	HC163	6	scleroderma/systemic_sclerosis	Scleroderma/systemic sclerosis	30
Disease_outcome	HC164	491	gastro-oesophageal_reflux_(gord)_/_gastric_reflux	Gastro-oesophageal reflux (gord) / gastric reflux	49
Disease_outcome	HC165	89	type_2_diabetes	Type 2 diabetes	15
Disease_outcome	HC166	114	deep_venous_thrombosis_(dvt)	DVT	3
Disease_outcome	HC167	5	raynaud's_phenomenon/disease	Raynaud's phenomenon/disease	28
Disease_outcome	HC168	3	cervical_polyps	Cervical polyps	15
Disease_outcome	HC169	7	pernicious_anaemia	Pernicious anaemia	18
Disease_outcome	HC17	71	diabetic_eye_disease	Diabetic eye disease	20
Disease_outcome	HC170	58	sarcoidosis	Sarcoidosis	11
Disease_outcome	HC171	11	alcoholic_liver_disease_/_alcoholic_cirrhosis	Alcoholic liver disease / alcoholic cirrhosis	45
Disease_outcome	HC172	10	gynaecological_disorder_(not_cancer)	Gynaecological disorder (not cancer)	36
Disease_outcome	HC173	6	fracture_shaft_of_femur	Fracture shaft of femur	23
Disease_outcome	HC176	69	prolapsed_disc/slipped_disc	Prolapsed disc/slipped disc	27
Disease_outcome	HC177	1	dupuytren's_contracture	Dupuytren's contracture	23
Disease_outcome	HC178	18	stress	Stress	6
Disease_outcome	HC179	354	iron_deficiency_anaemia	Iron deficiency anaemia	23
Disease_outcome	HC18	2	pemphigoid/pemphigus	Pemphigoid/pemphigus	20
Disease_outcome	HC180	17	thyroid_problem_(not_cancer)	Thyroid problem (not cancer)	28
Disease_outcome	HC181	5	eye_infection	Eye infection	13
Disease_outcome	HC182	5	osteopenia	Osteopenia	10
Disease_outcome	HC184	13	aortic_aneurysm_rupture	Aortic aneurysm rupture	23
Disease_outcome	HC185	84	cellulitis	Cellulitis	10
Disease_outcome	HC186	1	paget's_disease	Paget's disease	15
Disease_outcome	HC187	1	chronic_laryngitis	Chronic laryngitis	18
Disease_outcome	HC188	136	cholelithiasis/gall_stones	Gallstones	10
Disease_outcome	HC189	9	hyperaldosteronism/conn's_syndrome	Hyperaldosteronism/conn's syndrome	34
Disease_outcome	HC191	1	peripheral_nerve_injury	Peripheral nerve injury	23
Disease_outcome	HC192	2	bowel_/_intestinal_perforation	Bowel / intestinal perforation	30
Disease_outcome	HC193	23	heart_arrhythmia	Heart arrhythmia	16
Disease_outcome	HC194	4	liver/biliary/pancreas_problem	Liver/biliary/pancreas problem	30
Disease_outcome	HC195	14	ureteric_obstruction/hydronephrosis	Ureteric obstruction/hydronephrosis	35
Disease_outcome	HC196	20	labyrinthitis	Labyrinthitis	13
Disease_outcome	HC197	2	clotting_disorder/excessive_bleeding	Clotting disorder/excessive bleeding	36
Disease_outcome	HC198	28	hyperparathyroidism	Hyperparathyroidism	19
Disease_outcome	HC199	1	cervical_problem	Cervical problem	16
Disease_outcome	HC2	10	myocarditis	Myocarditis	11
Disease_outcome	HC20	1	cervical_erosion	Cervical erosion	16
Disease_outcome	HC200	16	fracture_tibia	Fracture tibia	14
Disease_outcome	HC201	27	ulcerative_colitis	Ulcerative colitis	18
Disease_outcome	HC202	14	trapped_nerve/compressed_nerve	Trapped nerve/compressed nerve	30
Disease_outcome	HC203	99	pulmonary_embolism_+/-_dvt	PE +/- DVT	10
Disease_outcome	HC204	41	bursitis	Bursitis	8
Disease_outcome	HC205	122	endometriosis	Endometriosis	13
Disease_outcome	HC206	9	parkinsons_disease	Parkinsons disease	18
Disease_outcome	HC207	3	soft_tissue_inflammation	Soft tissue inflammation	24
Disease_outcome	HC208	14	parathyroid_gland_problem_(not_cancer)	Parathyroid gland problem (not cancer)	38
Disease_outcome	HC209	77	gastric/stomach_ulcers	Gastric/stomach ulcers	22
Disease_outcome	HC21	5	mitral_valve_disease	Mitral valve disease	20
Disease_outcome	HC210	1	non-infective_hepatitis	Non-infective hepatitis	23
Disease_outcome	HC211	6	dermatomyositis	Dermatomyositis	15
Disease_outcome	HC212	2	oesophageal_disorder	Oesophageal disorder	20
Disease_outcome	HC213	2	pericardial_problem	Pericardial problem	19
Disease_outcome	HC215	2919	hypertension	Hypertension	12
Disease_outcome	HC216	22	pneumothorax	Pneumothorax	12
Disease_outcome	HC217	6	neck_problem/injury	Neck problem/injury	19
Disease_outcome	HC218	3	motor_neurone_disease	Motor neurone disease	21
Disease_outcome	HC219	194	hypothyroidism/myxoedema	Hypothyroidism/myxoedema	24
Disease_outcome	HC22	92	osteoporosis	Osteoporosis	12
Disease_outcome	HC220	15	interstitial_lung_disease	Interstitial lung disease	25
Disease_outcome	HC221	1023	diabetes	Diabetes	8
Disease_outcome	HC222	9	arterial_embolism	Arterial embolism	17
Disease_outcome	HC223	14	fracture_pelvis	Fracture pelvis	15
Disease_outcome	HC224	2	rubella_/_german_measles	Rubella / german measles	24
Disease_outcome	HC225	128	cholecystitis	Cholecystitis	13
Disease_outcome	HC226	10	herpes_simplex	Herpes simplex	14
Disease_outcome	HC227	9	erectile_dysfunction_/_impotence	Erectile dysfunction / impotence	32
Disease_outcome	HC229	5	chronic_skin_ulcers	Chronic skin ulcers	19
Disease_outcome	HC23	3	fibrosing_alveolitis/unspecified_alveolitis	Fibrosing alveolitis/unspecified alveolitis	43
Disease_outcome	HC230	11	disc_problem	Disc problem	12
Disease_outcome	HC231	25	heart_valve_problem/heart_murmur	Heart valve problem/heart murmur	32
Disease_outcome	HC232	8	abnormal_smear_(cervix)	Abnormal smear (cervix)	23
Disease_outcome	HC233	19	mania/bipolar_disorder/manic_depression	Mania/bipolar disorder/manic depression	39
Disease_outcome	HC234	33	allergy_or_anaphylactic_reaction_to_food	Allergy or anaphylactic reaction to food	40
Disease_outcome	HC236	3	ovarian_problem	Ovarian problem	15
Disease_outcome	HC237	102	back_problem	Back problem	12
Disease_outcome	HC238	5	acromegaly	Acromegaly	10
Disease_outcome	HC239	101	subdural_haemorrhage/haematoma	Subdural haemorrhage/haematoma	30
Disease_outcome	HC24	7	mrsa_/_methicillin_resistant_staphylococcus_aureus	Mrsa / methicillin resistant staphylococcus aureus	50
Disease_outcome	HC240	12	fracture_finger	Fracture finger	15
Disease_outcome	HC242	8	pericarditis	Pericarditis	12
Disease_outcome	HC243	151	inguinal_hernia	Inguinal hernia	15
Disease_outcome	HC245	1	bile_duct_disease	Bile duct disease	17
Disease_outcome	HC246	57	schizophrenia	Schizophrenia	13
Disease_outcome	HC247	5	breast_disease_(not_cancer)	Breast disease (not cancer)	27
Disease_outcome	HC248	6	allergy_to_house_dust_mite	Allergy to house dust mite	26
Disease_outcome	HC249	6	hepatitis_c	Hepatitis c	11
Disease_outcome	HC25	637	cataract	Cataract	8
Disease_outcome	HC250	1	acute_infective_polyneuritis/guillain-barre_syndrome	Acute infective polyneuritis/guillain-barre syndrome	52
Disease_outcome	HC251	1	liver_failure/cirrhosis	Liver failure/cirrhosis	23
Disease_outcome	HC253	5	meniere's_disease	Meniere's disease	17
Disease_outcome	HC254	8	uterine_polyps	Uterine polyps	14
Disease_outcome	HC255	22	subarachnoid_haemorrhage	Subarachnoid haemorrhage	24
Disease_outcome	HC256	5	fracture_toe	Fracture toe	12
Disease_outcome	HC257	6	femoral_hernia	Femoral hernia	14
Disease_outcome	HC258	3	haemophilia	Haemophilia	11
Disease_outcome	HC259	12	aortic_stenosis	Aortic stenosis	15
Disease_outcome	HC26	3	iritis	Iritis	6
Disease_outcome	HC260	13	fracture_fibula	Fracture fibula	15
Disease_outcome	HC261	157	eczema/dermatitis	Eczema/dermatitis	17
Disease_outcome	HC262	11	diverticular_disease/diverticulitis	Diverticular disease/diverticulitis	35
Disease_outcome	HC263	8	nasal/sinus_disorder	Nasal/sinus disorder	20
Disease_outcome	HC264	4	hepatitis_a	Hepatitis a	11
Disease_outcome	HC265	1	bowel_/_intestinal_infarction	Bowel / intestinal infarction	29
Disease_outcome	HC266	1	other_venous/lymphatic_disease	Other venous/lymphatic disease	30
Disease_outcome	HC267	11	tennis_elbow_/_lateral_epicondylitis	Tennis elbow / lateral epicondylitis	36
Disease_outcome	HC268	7	varicose_ulcer	Varicose ulcer	14
Disease_outcome	HC269	718	high_cholesterol	High cholesterol	16
Disease_outcome	HC27	3	gastrointestinal_bleeding	Gastrointestinal bleeding	25
Disease_outcome	HC270	6	encephalitis	Encephalitis	12
Disease_outcome	HC271	12	epicondylitis	Epicondylitis	13
Disease_outcome	HC272	1	stevens_johnson_syndrome	Stevens johnson syndrome	24
Disease_outcome	HC273	1956	essential_hypertension	Essential hypertension	22
Disease_outcome	HC274	111	umbilical_hernia	Umbilical hernia	16
Disease_outcome	HC275	20	gastritis/gastric_erosions	Gastritis/gastric erosions	26
Disease_outcome	HC276	265	glaucoma	Glaucoma	8
Disease_outcome	HC277	10	menopausal_symptoms_/_menopause	Menopausal symptoms / menopause	31
Disease_outcome	HC278	6	cerebral_aneurysm	Cerebral aneurysm	17
Disease_outcome	HC28	23	bronchiectasis	Bronchiectasis	14
Disease_outcome	HC280	2	peripheral_neuropathy	Peripheral neuropathy	21
Disease_outcome	HC281	132	atrial_fibrillation	Atrial fibrillation	19
Disease_outcome	HC282	81	whooping_cough_/_pertussis	Whooping cough / pertussis	26
Disease_outcome	HC283	55	cystitis	Cystitis	8
Disease_outcome	HC284	3	fracture_nose	Fracture nose	13
Disease_outcome	HC285	649	other_joint_disorder	Other joint disorder	20
Disease_outcome	HC286	1	plantar_fascitis	Plantar fascitis	16
Disease_outcome	HC287	4	infectious_mononucleosis_/_glandular_fever_/_epstein_barr_virus_(ebv)	Infectious mononucleosis / glandular fever / epstein barr virus (ebv)	69
Disease_outcome	HC288	12	alopecia_/_hair_loss	Alopecia / hair loss	20
Disease_outcome	HC289	5	vitiligo	Vitiligo	8
Disease_outcome	HC290	11	fracture_upper_arm_/_humerus_/_elbow	Fracture upper arm / humerus / elbow	36
Disease_outcome	HC291	15	polycystic_ovaries/polycystic_ovarian_syndrome	Polycystic ovaries/polycystic ovarian syndrome	46
Disease_outcome	HC292	3	vasculitis	Vasculitis	10
Disease_outcome	HC293	9	fracture_patella_/_knee	Fracture patella / knee	23
Disease_outcome	HC294	302	renal/kidney_failure	Renal/kidney failure	20
Disease_outcome	HC295	183	carpal_tunnel_syndrome	Carpal tunnel syndrome	22
Disease_outcome	HC296	3	fracture_thumb	Fracture thumb	14
Disease_outcome	HC298	64	chronic_sinusitis	Chronic sinusitis	17
Disease_outcome	HC299	108	heart_failure/pulmonary_odema	Heart failure/pulmonary odema	29
Disease_outcome	HC3	31	ectopic_pregnancy	Ectopic pregnancy	17
Disease_outcome	HC30	1	aortic_regurgitation_/_incompetence	Aortic regurgitation / incompetence	35
Disease_outcome	HC302	47	retinal_detachment	Retinal detachment	18
Disease_outcome	HC303	7	malabsorption/coeliac_disease	Malabsorption/coeliac disease	29
Disease_outcome	HC304	3	burns_N/A	Burns N/A	9
Disease_outcome	HC305	4	mitral_stenosis	Mitral stenosis	15
Disease_outcome	HC306	10	insomnia	Insomnia	8
Disease_outcome	HC307	8	colitis/not_crohns_or_ulcerative_colitis	Colitis/not crohns or ulcerative colitis	40
Disease_outcome	HC308	47	hypertrophic_cardiomyopathy_(hcm_/_hocm)	Hypertrophic cardiomyopathy (hcm / hocm)	40
Disease_outcome	HC309	3	brain_haemorrhage	Brain haemorrhage	17
Disease_outcome	HC31	389	uterine_fibroids	Uterine fibroids	16
Disease_outcome	HC310	590	hiatus_hernia	Hiatus hernia	13
Disease_outcome	HC311	30	measles_/_morbillivirus	Measles / morbillivirus	23
Disease_outcome	HC313	1	primary_biliary_cirrhosis	Primary biliary cirrhosis	25
Disease_outcome	HC314	17	fracture_hand	Fracture hand	13
Disease_outcome	HC315	4	fracture_neck_/_cervical_fracture	Fracture neck / cervical fracture	33
Disease_outcome	HC316	308	dyspepsia_/_indigestion	Dyspepsia / indigestion	23
Disease_outcome	HC317	8	breast_fibroadenoma	Breast fibroadenoma	19
Disease_outcome	HC318	15	vocal_cord_polyp	Vocal cord polyp	16
Disease_outcome	HC319	4	cushings_syndrome	Cushings syndrome	17
Disease_outcome	HC32	16	other_renal/kidney_problem	Other renal/kidney problem	26
Disease_outcome	HC320	18	meningitis	Meningitis	10
Disease_outcome	HC321	17	sjogren's_syndrome/sicca_syndrome	Sjogren's syndrome/sicca syndrome	33
Disease_outcome	HC322	20	crohns_disease	Crohns disease	14
Disease_outcome	HC323	73	head_injury	Head injury	11
Disease_outcome	HC324	1	obsessive_compulsive_disorder_(ocd)	Obsessive compulsive disorder (ocd)	35
Disease_outcome	HC325	1	chronic/degenerative_neurological_problem	Chronic/degenerative neurological problem	41
Disease_outcome	HC326	149	heart_attack/myocardial_infarction	Heart attack (MI)	17
Disease_outcome	HC327	3	fracture_metatarsal	Fracture metatarsal	19
Disease_outcome	HC328	93	gout	Gout	4
Disease_outcome	HC33	5	spinal_cord_disorder	Spinal cord disorder	20
Disease_outcome	HC330	6	myasthenia_gravis	Myasthenia gravis	17
Disease_outcome	HC331	27	tonsiltis	Tonsiltis	9
Disease_outcome	HC332	7	post-traumatic_stress_disorder	Post-traumatic stress disorder	30
Disease_outcome	HC334	8	fracture_sternum	Fracture sternum	16
Disease_outcome	HC336	2	iga_nephropathy	Iga nephropathy	15
Disease_outcome	HC337	9	type_1_diabetes	Type 1 diabetes	15
Disease_outcome	HC338	4	giant_cell/temporal_arteritis	Giant cell/temporal arteritis	29
Disease_outcome	HC339	71	fracture_lower_leg_/_ankle	Fracture lower leg / ankle	26
Disease_outcome	HC34	6	pleurisy	Pleurisy	8
Disease_outcome	HC340	28	menorrhagia_(unknown_cause)	Menorrhagia (unknown cause)	27
Disease_outcome	HC341	1	fracture_face_/_orbit_/_eye_socket	Fracture face / orbit / eye socket	34
Disease_outcome	HC342	5	prostate_problem_(not_cancer)	Prostate problem (not cancer)	29
Disease_outcome	HC343	2	glomerulnephritis	Glomerulnephritis	17
Disease_outcome	HC344	3	post-natal_depression	Post-natal depression	21
Disease_outcome	HC346	33	fibromyalgia	Fibromyalgia	12
Disease_outcome	HC347	10	blistering/desquamating_skin_disorder	Blistering/desquamating skin disorder	37
Disease_outcome	HC348	7	bell's_palsy/facial_nerve_palsy	Bell's palsy/facial nerve palsy	31
Disease_outcome	HC35	3	sick_sinus_syndrome	Sick sinus syndrome	19
Disease_outcome	HC350	6	hyperprolactinaemia	Hyperprolactinaemia	19
Disease_outcome	HC351	11	blepharitis_/_eyelid_infection	Blepharitis / eyelid infection	30
Disease_outcome	HC352	47	systemic_lupus_erythematosis/sle	Systemic lupus erythematosis/sle	32
Disease_outcome	HC353	9	other_neurological_problem	Other neurological problem	26
Disease_outcome	HC354	2	kidney_nephropathy	Kidney nephropathy	18
Disease_outcome	HC355	12	rectal_prolapse	Rectal prolapse	15
Disease_outcome	HC356	2	retinal_artery/vein_occlusion	Retinal artery/vein occlusion	29
Disease_outcome	HC357	70	duodenal_ulcer	Duodenal ulcer	14
Disease_outcome	HC358	5	optic_neuritis	Optic neuritis	14
Disease_outcome	HC36	213	pneumonia	Pneumonia	9
Disease_outcome	HC361	12	anorexia/bulimia/other_eating_disorder	Anorexia/bulimia/other eating disorder	38
Disease_outcome	HC362	160	respiratory_infection	Respiratory infection	21
Disease_outcome	HC363	4	fracture_clavicle_/_collar_bone	Fracture clavicle / collar bone	31
Disease_outcome	HC364	126	sleep_apnoea	Sleep apnoea	12
Disease_outcome	HC365	2	schistosomiasis/bilharzia	Schistosomiasis/bilharzia	25
Disease_outcome	HC366	21	allergy/hypersensitivity/anaphylaxis	Allergy/hypersensitivity/anaphylaxis	36
Disease_outcome	HC367	1	other_substance_abuse/dependency	Other substance abuse/dependency	32
Disease_outcome	HC368	2	diabetes_insipidus	Diabetes insipidus	18
Disease_outcome	HC369	4	gestational_diabetes	Gestational diabetes	20
Disease_outcome	HC37	1	parathyroid_hyperplasia/adenoma	Parathyroid hyperplasia/adenoma	31
Disease_outcome	HC370	6	other_respiratory_problems	Other respiratory problems	26
Disease_outcome	HC371	63	bronchitis	Bronchitis	10
Disease_outcome	HC373	5	fracture_rib	Fracture rib	12
Disease_outcome	HC374	14	kidney_stone/ureter_stone/bladder_stone	Kidney stone/ureter stone/bladder stone	39
Disease_outcome	HC375	4	alcohol_dependency	Alcohol dependency	18
Disease_outcome	HC376	305	osteoarthritis	Osteoarthritis	14
Disease_outcome	HC379	11	infective/viral_hepatitis	Infective/viral hepatitis	25
Disease_outcome	HC38	19	psoriasis	Psoriasis	9
Disease_outcome	HC380	9	fracture_ulna	Fracture ulna	13
Disease_outcome	HC382	871	asthma	Asthma	6
Disease_outcome	HC383	10	bph_/_benign_prostatic_hypertrophy	Bph / benign prostatic hypertrophy	34
Disease_outcome	HC384	5	throat_or_larynx_disorder	Throat or larynx disorder	25
Disease_outcome	HC385	62	peripheral_vascular_disease	Peripheral vascular disease	27
Disease_outcome	HC386	84	helicobacter_pylori	Helicobacter pylori	19
Disease_outcome	HC387	2	polymyositis	Polymyositis	12
Disease_outcome	HC388	1	diabetic_neuropathy/ulcers	Diabetic neuropathy/ulcers	26
Disease_outcome	HC389	15	urticaria	Urticaria	9
Disease_outcome	HC39	9	lichen_planus	Lichen planus	13
Disease_outcome	HC390	7	trigemminal_neuralgia	Trigemminal neuralgia	21
Disease_outcome	HC391	7	pyloric_stenosis	Pyloric stenosis	16
Disease_outcome	HC392	32	pancreatitis	Pancreatitis	12
Disease_outcome	HC394	3	mitral_regurgitation_/_incompetence	Mitral regurgitation / incompetence	35
Disease_outcome	HC395	21	bladder_problem_(not_cancer)	Bladder problem (not cancer)	28
Disease_outcome	HC396	19	fracture_shoulder_/_scapula	Fracture shoulder / scapula	27
Disease_outcome	HC398	10	fracture_wrist_/_colles_fracture	Fracture wrist / colles fracture	32
Disease_outcome	HC4	32	nephritis	Nephritis	9
Disease_outcome	HC40	4	nervous_breakdown	Nervous breakdown	17
Disease_outcome	HC400	36	transient_ischaemic_attack_(tia)	Transient ischaemic attack (tia)	32
Disease_outcome	HC401	107	varicose_veins	Varicose veins	14
Disease_outcome	HC402	95	spinal_stenosis	Spinal stenosis	15
Disease_outcome	HC404	242	urinary_tract_infection/kidney_infection	Urinary tract infection/kidney infection	40
Disease_outcome	HC405	10	vaginal_prolapse/uterine_prolapse	Vaginal prolapse/uterine prolapse	33
Disease_outcome	HC406	12	fracture_neck_of_femur_/_hip	Fracture neck of femur / hip	28
Disease_outcome	HC408	3	polio_/_poliomyelitis	Polio / poliomyelitis	21
Disease_outcome	HC409	6	male_infertility	Male infertility	16
Disease_outcome	HC41	193	depression	Depression	10
Disease_outcome	HC410	1	cervical_intra-epithelial_neoplasia_(cin)_/_precancerous_cells_cervix	Cervical intra-epithelial neoplasia (cin) / precancerous cells cervix	69
Disease_outcome	HC411	57	thalassaemia	Thalassaemia	12
Disease_outcome	HC412	5	tendonitis_/_tendinitis_/_tenosynovitis	Tendonitis / tendinitis / tenosynovitis	39
Disease_outcome	HC413	5	hereditary/genetic_haematological_disorder	Genetic haematological disorder	31
Disease_outcome	HC414	49	cardiomyopathy	Cardiomyopathy	14
Disease_outcome	HC415	17	aortic_aneurysm	Aortic aneurysm	15
Disease_outcome	HC417	5	sclerosing_cholangitis	Sclerosing cholangitis	22
Disease_outcome	HC418	69	cervical_spondylosis	Cervical spondylosis	20
Disease_outcome	HC419	2	otosclerosis	Otosclerosis	12
Disease_outcome	HC42	22	spontaneous_pneumothorax/recurrent_pneumothorax	Spontaneous pneumothorax/recurrent pneumothorax	47
Disease_outcome	HC420	3	psychological/psychiatric_problem	Psychological/psychiatric problem	33
Disease_outcome	HC421	6	other_abdominal_problem	Other abdominal problem	23
Disease_outcome	HC422	5	ankylosing_spondylitis	Ankylosing spondylitis	22
Disease_outcome	HC423	42	respiratory_failure	Respiratory failure	19
Disease_outcome	HC424	25	fracture_skull_/_head	Fracture skull / head	21
Disease_outcome	HC425	1	adrenal_tumour	Adrenal tumour	14
Disease_outcome	HC427	39	ovarian_cyst_or_cysts	Ovarian cyst or cysts	21
Disease_outcome	HC428	3	low_platelets/platelet_disorder	Low platelets/platelet disorder	31
Disease_outcome	HC429	49	hiv/aids	Hiv/aids	8
Disease_outcome	HC43	140	unclassifiable	Unclassifiable	14
Disease_outcome	HC430	118	rheumatoid_arthritis	Rheumatoid arthritis	20
Disease_outcome	HC431	16	emphysema	Emphysema	9
Disease_outcome	HC432	7	mitral_valve_prolapse	Mitral valve prolapse	21
Disease_outcome	HC433	17	lymphoedema	Lymphoedema	11
Disease_outcome	HC434	6	macular_degeneration	Macular degeneration	20
Disease_outcome	HC435	31	ear/vestibular_disorder	Ear/vestibular disorder	23
Disease_outcome	HC436	8	acne/acne_vulgaris	Acne/acne vulgaris	18
Disease_outcome	HC437	55	epilepsy	Epilepsy	8
Disease_outcome	HC438	73	hepatitis	Hepatitis	9
Disease_outcome	HC44	14	bile_duct_obstruction/ascending_cholangitis	Bile duct obstruction/ascending cholangitis	43
Disease_outcome	HC440	128	atrial_flutter	Atrial flutter	14
Disease_outcome	HC441	11	hypopituitarism	Hypopituitarism	15
Disease_outcome	HC442	58	chronic_obstructive_airways_disease/copd	Chronic obstructive airways disease/copd	40
Disease_outcome	HC443	67	headaches_(not_migraine)	Headaches (not migraine)	24
Disease_outcome	HC444	4	fracture_jaw	Fracture jaw	12
Disease_outcome	HC445	11	oesophageal_varicies	Oesophageal varicies	20
Disease_outcome	HC448	5	TTE_typhoid_and_paratyphoid_fevers	TTE typhoid and paratyphoid fevers	34
Disease_outcome	HC449	6	TTE_other_salmonella_infections	TTE other salmonella infections	31
Disease_outcome	HC45	22	mumps_/_epidemic_parotitis	Mumps / epidemic parotitis	26
Disease_outcome	HC450	3	TTE_shigellosis	TTE shigellosis	15
Disease_outcome	HC451	93	TTE_other_bacterial_intestinal_infections	TTE other bacterial intestinal infections	41
