GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
Disease_outcome	HC774	13	TTE_specific_developmental_disorder_of_motor_function	TTE specific developmental disorder of motor function	53
Disease_outcome	HC775	113	TTE_pervasive_developmental_disorders	TTE pervasive developmental disorders	37
Disease_outcome	HC776	1	TTE_other_disorders_of_psychological_development	TTE other disorders of psychological development	48
Disease_outcome	HC777	2	TTE_unspecified_disorder_of_psychological_development	TTE unspecified disorder of psychological development	53
Disease_outcome	HC778	27	TTE_hyperkinetic_disorders	TTE hyperkinetic disorders	26
Disease_outcome	HC779	76	TTE_conduct_disorders	TTE conduct disorders	21
Disease_outcome	HC78	20199	arthritis_(nos)	Arthritis (nos)	15
Disease_outcome	HC780	3	TTE_mixed_disorders_of_conduct_and_emotions	TTE mixed disorders of conduct and emotions	43
Disease_outcome	HC781	14	TTE_emotional_disorders_with_onset_specific_to_childhood	TTE emotional disorders with onset specific to childhood	56
Disease_outcome	HC782	1	TTE_disorders_of_social_functioning_with_onset_specific_to_childhood_and_adolescence	TTE disorders of social functioning with onset specific to childhood and adolescence	84
Disease_outcome	HC783	30	TTE_tic_disorders	TTE tic disorders	17
Disease_outcome	HC784	105	TTE_other_behavioural_and_emotional_disorders_with_onset_usually_occurring_in_childhood_an	TTE other behavioural and emotional disorders with onset usually occurring in childhood an	90
Disease_outcome	HC785	215	TTE_mental_disorder,_not_otherwise_specified	TTE mental disorder, not otherwise specified	44
Disease_outcome	HC786	131	TTE_bacterial_meningitis,_not_elsewhere_classified	TTE bacterial meningitis, not elsewhere classified	50
Disease_outcome	HC787	37	TTE_meningitis_in_bacterial_diseases_classified_elsewhere	TTE meningitis in bacterial diseases classified elsewhere	57
Disease_outcome	HC788	55	TTE_meningitis_in_other_infectious_and_parasitic_diseases_classified_elsewhere	TTE meningitis in other infectious and parasitic diseases classified elsewhere	78
Disease_outcome	HC789	1617	TTE_meningitis_due_to_other_and_unspecified_causes	TTE meningitis due to other and unspecified causes	50
Disease_outcome	HC79	6404	appendicitis	Appendicitis	12
Disease_outcome	HC790	457	TTE_encephalitis,_myelitis_and_encephalomyelitis	TTE encephalitis, myelitis and encephalomyelitis	48
Disease_outcome	HC791	53	TTE_encephalitis,_myelitis_and_encephalomyelitis_in_diseases_classified_elsewhere	TTE encephalitis, myelitis and encephalomyelitis in diseases classified elsewhere	81
Disease_outcome	HC792	179	TTE_intracranial_and_intraspinal_abscess_and_granuloma	TTE intracranial and intraspinal abscess and granuloma	54
Disease_outcome	HC793	2	TTE_intracranial_and_intraspinal_abscess_and_granuloma_in_diseases_classified_elsewhere	TTE intracranial and intraspinal abscess and granuloma in diseases classified elsewhere	87
Disease_outcome	HC794	49	TTE_intracranial_and_intraspinal_phlebitis_and_thrombophlebitis	TTE intracranial and intraspinal phlebitis and thrombophlebitis	63
Disease_outcome	HC795	46	TTE_sequelae_of_inflammatory_diseases_of_central_nervous_system	TTE sequelae of inflammatory diseases of central nervous system	63
Disease_outcome	HC796	28	TTE_huntington's_disease	TTE huntington's disease	24
Disease_outcome	HC797	195	TTE_hereditary_ataxia	TTE hereditary ataxia	21
Disease_outcome	HC798	347	TTE_spinal_muscular_atrophy_and_related_syndromes	TTE spinal muscular atrophy and related syndromes	49
Disease_outcome	HC799	17	TTE_systemic_atrophies_primarily_affecting_central_nervous_system_in_diseases_classified_elsewhere	TTE systemic atrophies primarily affecting central nervous system in diseases classified elsewhere	98
Disease_outcome	HC8	1857	gall_bladder_disease	Gall bladder disease	20
Disease_outcome	HC80	22	sickle_cell_disease	Sickle cell disease	19
Disease_outcome	HC800	26	TTE_postpolio_syndrome	TTE postpolio syndrome	22
Disease_outcome	HC801	1619	TTE_parkinson's_disease	TTE parkinson's disease	23
Disease_outcome	HC802	84	TTE_secondary_parkinsonism	TTE secondary parkinsonism	26
Disease_outcome	HC803	4	TTE_parkinsonism_in_diseases_classified_elsewhere	TTE parkinsonism in diseases classified elsewhere	49
Disease_outcome	HC804	94	TTE_other_degenerative_diseases_of_basal_ganglia	TTE other degenerative diseases of basal ganglia	48
Disease_outcome	HC805	719	TTE_dystonia	TTE dystonia	12
Disease_outcome	HC806	3135	TTE_other_extrapyramidal_and_movement_disorders	TTE other extrapyramidal and movement disorders	47
Disease_outcome	HC807	754	TTE_alzheimer's_disease	TTE alzheimer's disease	23
Disease_outcome	HC808	918	TTE_other_degenerative_diseases_of_nervous_system,_not_elsewhere_classified	TTE other degenerative diseases of nervous system, not elsewhere classified	75
Disease_outcome	HC809	17	TTE_other_degenerative_disorders_of_nervous_system_in_diseases_classified_elsewhere	TTE other degenerative disorders of nervous system in diseases classified elsewhere	83
Disease_outcome	HC81	105	essential_thrombocytosis	Essential thrombocytosis	24
Disease_outcome	HC810	1629	TTE_multiple_sclerosis	TTE multiple sclerosis	22
Disease_outcome	HC811	22	TTE_other_acute_disseminated_demyelination	TTE other acute disseminated demyelination	42
Disease_outcome	HC812	391	TTE_other_demyelinating_diseases_of_central_nervous_system	TTE other demyelinating diseases of central nervous system	58
Disease_outcome	HC813	4933	TTE_epilepsy	TTE epilepsy	12
Disease_outcome	HC814	167	TTE_status_epilepticus	TTE status epilepticus	22
Disease_outcome	HC815	16804	TTE_migraine	TTE migraine	12
Disease_outcome	HC816	3671	TTE_other_headache_syndromes	TTE other headache syndromes	28
Disease_outcome	HC817	5758	TTE_transient_cerebral_ischaemic_attacks_and_related_syndromes	TTE transient cerebral ischaemic attacks and related syndromes	62
Disease_outcome	HC818	145	TTE_vascular_syndromes_of_brain_in_cerebrovascular_diseases	TTE vascular syndromes of brain in cerebrovascular diseases	59
Disease_outcome	HC819	10997	TTE_sleep_disorders	TTE sleep disorders	19
Disease_outcome	HC82	2311	cerebral_palsy	Cerebral palsy	14
Disease_outcome	HC820	2050	TTE_disorders_of_trigeminal_nerve	TTE disorders of trigeminal nerve	33
Disease_outcome	HC821	2094	TTE_facial_nerve_disorders	TTE facial nerve disorders	26
Disease_outcome	HC822	329	TTE_disorders_of_other_cranial_nerves	TTE disorders of other cranial nerves	37
Disease_outcome	HC823	89	TTE_cranial_nerve_disorders_in_diseases_classified_elsewhere	TTE cranial nerve disorders in diseases classified elsewhere	60
Disease_outcome	HC824	824	TTE_nerve_root_and_plexus_disorders	TTE nerve root and plexus disorders	35
Disease_outcome	HC825	4157	TTE_nerve_root_and_plexus_compressions_in_diseases_classified_elsewhere	TTE nerve root and plexus compressions in diseases classified elsewhere	71
Disease_outcome	HC826	15211	TTE_mononeuropathies_of_upper_limb	TTE mononeuropathies of upper limb	34
Disease_outcome	HC827	3315	TTE_mononeuropathies_of_lower_limb	TTE mononeuropathies of lower limb	34
Disease_outcome	HC828	576	TTE_other_mononeuropathies	TTE other mononeuropathies	26
Disease_outcome	HC829	198	TTE_mononeuropathy_in_diseases_classified_elsewhere	TTE mononeuropathy in diseases classified elsewhere	51
Disease_outcome	HC83	6892	fracture_forearm_/_wrist	Fracture forearm / wrist	24
Disease_outcome	HC830	296	TTE_hereditary_and_idiopathic_neuropathy	TTE hereditary and idiopathic neuropathy	40
Disease_outcome	HC831	414	TTE_inflammatory_polyneuropathy	TTE inflammatory polyneuropathy	31
Disease_outcome	HC832	2304	TTE_other_polyneuropathies	TTE other polyneuropathies	26
Disease_outcome	HC833	433	TTE_polyneuropathy_in_diseases_classified_elsewhere	TTE polyneuropathy in diseases classified elsewhere	51
Disease_outcome	HC834	205	TTE_other_disorders_of_peripheral_nervous_system	TTE other disorders of peripheral nervous system	48
Disease_outcome	HC835	284	TTE_myasthenia_gravis_and_other_myoneural_disorders	TTE myasthenia gravis and other myoneural disorders	51
Disease_outcome	HC836	177	TTE_primary_disorders_of_muscles	TTE primary disorders of muscles	32
Disease_outcome	HC837	221	TTE_other_myopathies	TTE other myopathies	20
Disease_outcome	HC838	18	TTE_disorders_of_myoneural_junction_and_muscle_in_diseases_classified_elsewhere	TTE disorders of myoneural junction and muscle in diseases classified elsewhere	79
Disease_outcome	HC839	188	TTE_infantile_cerebral_palsy	TTE infantile cerebral palsy	28
Disease_outcome	HC84	1045	pulmonary_fibrosis	Pulmonary fibrosis	18
Disease_outcome	HC840	1738	TTE_hemiplegia	TTE hemiplegia	14
Disease_outcome	HC841	335	TTE_paraplegia_and_tetraplegia	TTE paraplegia and tetraplegia	30
Disease_outcome	HC842	766	TTE_other_paralytic_syndromes	TTE other paralytic syndromes	29
Disease_outcome	HC843	388	TTE_disorders_of_autonomic_nervous_system	TTE disorders of autonomic nervous system	41
Disease_outcome	HC844	479	TTE_hydrocephalus	TTE hydrocephalus	17
Disease_outcome	HC845	9	TTE_toxic_encephalopathy	TTE toxic encephalopathy	24
Disease_outcome	HC846	2708	TTE_other_disorders_of_brain	TTE other disorders of brain	28
Disease_outcome	HC847	69	TTE_other_disorders_of_brain_in_diseases_classified_elsewhere	TTE other disorders of brain in diseases classified elsewhere	61
Disease_outcome	HC848	1021	TTE_other_diseases_of_spinal_cord	TTE other diseases of spinal cord	33
Disease_outcome	HC849	285	TTE_other_disorders_of_central_nervous_system	TTE other disorders of central nervous system	45
Disease_outcome	HC85	5730	enlarged_prostate	Enlarged prostate	17
Disease_outcome	HC850	212	TTE_postprocedural_disorders_of_nervous_system,_not_elsewhere_classified	TTE postprocedural disorders of nervous system, not elsewhere classified	72
Disease_outcome	HC851	1443	TTE_other_disorders_of_nervous_system,_not_elsewhere_classified	TTE other disorders of nervous system, not elsewhere classified	63
Disease_outcome	HC852	1097	TTE_other_disorders_of_nervous_system_in_diseases_classified_elsewhere	TTE other disorders of nervous system in diseases classified elsewhere	70
Disease_outcome	HC853	8425	TTE_hordeolum_and_chalazion	TTE hordeolum and chalazion	27
Disease_outcome	HC854	3434	TTE_other_inflammation_of_eyelid	TTE other inflammation of eyelid	32
Disease_outcome	HC855	7629	TTE_other_disorders_of_eyelid	TTE other disorders of eyelid	29
Disease_outcome	HC856	57	TTE_disorders_of_eyelid_in_diseases_classified_elsewhere	TTE disorders of eyelid in diseases classified elsewhere	56
Disease_outcome	HC857	9306	TTE_disorders_of_lachrymal_system	TTE disorders of lachrymal system	33
Disease_outcome	HC858	691	TTE_disorders_of_orbit	TTE disorders of orbit	22
Disease_outcome	HC859	123	TTE_disorders_of_lachrymal_system_and_orbit_in_diseases_classified_elsewhere	TTE disorders of lachrymal system and orbit in diseases classified elsewhere	76
Disease_outcome	HC86	13081	migraine	Migraine	8
Disease_outcome	HC860	15951	TTE_conjunctivitis	TTE conjunctivitis	18
Disease_outcome	HC861	5667	TTE_other_disorders_of_conjunctiva	TTE other disorders of conjunctiva	34
Disease_outcome	HC862	84	TTE_disorders_of_conjunctiva_in_diseases_classified_elsewhere	TTE disorders of conjunctiva in diseases classified elsewhere	61
Disease_outcome	HC863	853	TTE_disorders_of_sclera	TTE disorders of sclera	23
Disease_outcome	HC864	1088	TTE_keratitis	TTE keratitis	13
Disease_outcome	HC865	228	TTE_corneal_scars_and_opacities	TTE corneal scars and opacities	31
Disease_outcome	HC866	1543	TTE_other_disorders_of_cornea	TTE other disorders of cornea	29
Disease_outcome	HC867	89	TTE_disorders_of_sclera_and_cornea_in_diseases_classified_elsewhere	TTE disorders of sclera and cornea in diseases classified elsewhere	67
Disease_outcome	HC868	1779	TTE_iridocyclitis	TTE iridocyclitis	17
Disease_outcome	HC869	510	TTE_other_disorders_of_iris_and_ciliary_body	TTE other disorders of iris and ciliary body	44
Disease_outcome	HC87	204	spina_bifida	Spina bifida	12
Disease_outcome	HC870	24	TTE_disorders_of_iris_and_ciliary_body_in_diseases_classified_elsewhere	TTE disorders of iris and ciliary body in diseases classified elsewhere	71
Disease_outcome	HC871	9960	TTE_senile_cataract	TTE senile cataract	19
Disease_outcome	HC872	20617	TTE_other_cataract	TTE other cataract	18
Disease_outcome	HC873	266	TTE_other_disorders_of_lens	TTE other disorders of lens	27
Disease_outcome	HC874	24	TTE_cataract_and_other_disorders_of_lens_in_diseases_classified_elsewhere	TTE cataract and other disorders of lens in diseases classified elsewhere	73
Disease_outcome	HC875	152	TTE_chorioretinal_inflammation	TTE chorioretinal inflammation	30
Disease_outcome	HC876	421	TTE_other_disorders_of_choroid	TTE other disorders of choroid	30
Disease_outcome	HC877	5	TTE_chorioretinal_disorders_in_diseases_classified_elsewhere	TTE chorioretinal disorders in diseases classified elsewhere	60
Disease_outcome	HC878	4346	TTE_retinal_detachments_and_breaks	TTE retinal detachments and breaks	34
Disease_outcome	HC879	1339	TTE_retinal_vascular_occlusions	TTE retinal vascular occlusions	31
Disease_outcome	HC88	1229	heart/cardiac_problem	Heart/cardiac problem	21
Disease_outcome	HC880	7723	TTE_other_retinal_disorders	TTE other retinal disorders	27
Disease_outcome	HC881	1872	TTE_retinal_disorders_in_diseases_classified_elsewhere	TTE retinal disorders in diseases classified elsewhere	54
Disease_outcome	HC882	9976	TTE_glaucoma	TTE glaucoma	12
Disease_outcome	HC883	2	TTE_glaucoma_in_diseases_classified_elsewhere	TTE glaucoma in diseases classified elsewhere	45
Disease_outcome	HC884	6825	TTE_disorders_of_vitreous_body	TTE disorders of vitreous body	30
Disease_outcome	HC885	1176	TTE_disorders_of_globe	TTE disorders of globe	22
Disease_outcome	HC886	9	TTE_disorders_of_vitreous_body_and_globe_in_diseases_classified_elsewhere	TTE disorders of vitreous body and globe in diseases classified elsewhere	73
Disease_outcome	HC887	326	TTE_optic_neuritis	TTE optic neuritis	18
Disease_outcome	HC888	860	TTE_other_disorders_of_optic_[2nd]_nerve_and_visual_pathways	TTE other disorders of optic [2nd] nerve and visual pathways	60
Disease_outcome	HC889	10	TTE_disorders_of_optic_[2nd]_nerve_and_visual_pathways_in_diseases_classified_elsewhere	TTE disorders of optic [2nd] nerve and visual pathways in diseases classified elsewhere	87
Disease_outcome	HC89	532	food_intolerance	Food intolerance	16
Disease_outcome	HC890	401	TTE_paralytic_strabismus	TTE paralytic strabismus	24
Disease_outcome	HC891	1553	TTE_other_strabismus	TTE other strabismus	20
Disease_outcome	HC892	159	TTE_other_disorders_of_binocular_movement	TTE other disorders of binocular movement	41
Disease_outcome	HC893	3517	TTE_disorders_of_refraction_and_accommodation	TTE disorders of refraction and accommodation	45
Disease_outcome	HC894	7003	TTE_visual_disturbances	TTE visual disturbances	23
Disease_outcome	HC895	1697	TTE_blindness_and_low_vision	TTE blindness and low vision	28
Disease_outcome	HC896	291	TTE_nystagmus_and_other_irregular_eye_movements	TTE nystagmus and other irregular eye movements	47
Disease_outcome	HC897	5059	TTE_other_disorders_of_eye_and_adnexa	TTE other disorders of eye and adnexa	37
Disease_outcome	HC898	98	TTE_other_disorders_of_eye_and_adnexa_in_diseases_classified_elsewhere	TTE other disorders of eye and adnexa in diseases classified elsewhere	70
Disease_outcome	HC899	204	TTE_postprocedural_disorders_of_eye_and_adnexa,_not_elsewhere_classified	TTE postprocedural disorders of eye and adnexa, not elsewhere classified	72
Disease_outcome	HC9	276	renal_failure_not_requiring_dialysis	Renal failure not requiring dialysis	36
Disease_outcome	HC900	14964	TTE_otitis_externa	TTE otitis externa	18
Disease_outcome	HC901	21026	TTE_other_disorders_of_external_ear	TTE other disorders of external ear	35
Disease_outcome	HC902	38	TTE_disorders_of_external_ear_in_diseases_classified_elsewhere	TTE disorders of external ear in diseases classified elsewhere	62
Disease_outcome	HC903	4026	TTE_nonsuppurative_otitis_media	TTE nonsuppurative otitis media	31
Disease_outcome	HC904	6858	TTE_suppurative_and_unspecified_otitis_media	TTE suppurative and unspecified otitis media	44
Disease_outcome	HC905	6	TTE_otitis_media_in_diseases_classified_elsewhere	TTE otitis media in diseases classified elsewhere	49
Disease_outcome	HC906	1778	TTE_eustachian_salpingitis_and_obstruction	TTE eustachian salpingitis and obstruction	42
Disease_outcome	HC907	1869	TTE_other_disorders_of_eustachian_tube	TTE other disorders of eustachian tube	38
Disease_outcome	HC908	166	TTE_mastoiditis_and_related_conditions	TTE mastoiditis and related conditions	38
Disease_outcome	HC909	456	TTE_cholesteatoma_of_middle_ear	TTE cholesteatoma of middle ear	31
Disease_outcome	HC91	1060	psoriatic_arthropathy	Psoriatic arthropathy	21
Disease_outcome	HC910	1339	TTE_perforation_of_tympanic_membrane	TTE perforation of tympanic membrane	36
Disease_outcome	HC911	481	TTE_other_disorders_of_tympanic_membrane	TTE other disorders of tympanic membrane	40
Disease_outcome	HC912	581	TTE_other_disorders_of_middle_ear_and_mastoid	TTE other disorders of middle ear and mastoid	45
Disease_outcome	HC913	3	TTE_other_disorders_of_middle_ear_and_mastoid_in_diseases_classified_elsewhere	TTE other disorders of middle ear and mastoid in diseases classified elsewhere	78
Disease_outcome	HC914	711	TTE_otosclerosis	TTE otosclerosis	16
Disease_outcome	HC915	8142	TTE_disorders_of_vestibular_function	TTE disorders of vestibular function	36
Disease_outcome	HC916	1	TTE_vertiginous_syndromes_in_diseases_classified_elsewhere	TTE vertiginous syndromes in diseases classified elsewhere	58
Disease_outcome	HC917	8048	TTE_other_diseases_of_inner_ear	TTE other diseases of inner ear	31
Disease_outcome	HC918	5064	TTE_conductive_and_sensorineural_hearing_loss	TTE conductive and sensorineural hearing loss	45
Disease_outcome	HC919	9113	TTE_other_hearing_loss	TTE other hearing loss	22
Disease_outcome	HC92	196	allergy_to_elastoplast	Allergy to elastoplast	22
Disease_outcome	HC920	10910	TTE_otalgia_and_effusion_of_ear	TTE otalgia and effusion of ear	31
Disease_outcome	HC921	9553	TTE_other_disorders_of_ear,_not_elsewhere_classified	TTE other disorders of ear, not elsewhere classified	52
Disease_outcome	HC922	8	TTE_other_disorders_of_ear_in_diseases_classified_elsewhere	TTE other disorders of ear in diseases classified elsewhere	59
Disease_outcome	HC923	100	TTE_postprocedural_disorders_of_ear_and_mastoid_process,_not_elsewhere_classified	TTE postprocedural disorders of ear and mastoid process, not elsewhere classified	81
Disease_outcome	HC924	1086	TTE_rheumatic_fever_without_mention_of_heart_involvement	TTE rheumatic fever without mention of heart involvement	56
Disease_outcome	HC925	19	TTE_rheumatic_fever_with_heart_involvement	TTE rheumatic fever with heart involvement	42
Disease_outcome	HC926	17	TTE_rheumatic_chorea	TTE rheumatic chorea	20
Disease_outcome	HC927	389	TTE_rheumatic_mitral_valve_diseases	TTE rheumatic mitral valve diseases	35
Disease_outcome	HC928	55	TTE_rheumatic_aortic_valve_diseases	TTE rheumatic aortic valve diseases	35
Disease_outcome	HC929	603	TTE_rheumatic_tricuspid_valve_diseases	TTE rheumatic tricuspid valve diseases	38
Disease_outcome	HC93	843	dry_eyes	Dry eyes	8
Disease_outcome	HC930	2081	TTE_multiple_valve_diseases	TTE multiple valve diseases	27
Disease_outcome	HC931	59	TTE_other_rheumatic_heart_diseases	TTE other rheumatic heart diseases	34
Disease_outcome	HC932	83779	TTE_essential_(primary_hypertension)	TTE essential (primary hypertension)	36
Disease_outcome	HC933	408	TTE_hypertensive_heart_disease	TTE hypertensive heart disease	30
Disease_outcome	HC934	1289	TTE_hypertensive_renal_disease	TTE hypertensive renal disease	30
Disease_outcome	HC935	27	TTE_hypertensive_heart_and_renal_disease	TTE hypertensive heart and renal disease	40
Disease_outcome	HC936	148	TTE_secondary_hypertension	TTE secondary hypertension	26
Disease_outcome	HC937	20578	TTE_angina_pectoris	TTE angina pectoris	19
Disease_outcome	HC938	12553	TTE_acute_myocardial_infarction	TTE acute myocardial infarction	31
Disease_outcome	HC939	599	TTE_subsequent_myocardial_infarction	TTE subsequent myocardial infarction	36
Disease_outcome	HC94	98	dementia/alzheimers/cognitive_impairment	Dementia/alzheimers/cognitive impairment	40
Disease_outcome	HC940	57	TTE_certain_current_complications_following_acute_myocardial_infarction	TTE certain current complications following acute myocardial infarction	71
Disease_outcome	HC941	2095	TTE_other_acute_ischaemic_heart_diseases	TTE other acute ischaemic heart diseases	40
Disease_outcome	HC942	25378	TTE_chronic_ischaemic_heart_disease	TTE chronic ischaemic heart disease	35
Disease_outcome	HC943	5901	TTE_pulmonary_embolism	TTE PE	6
Disease_outcome	HC944	1061	TTE_other_pulmonary_heart_diseases	TTE other pulmonary heart diseases	34
Disease_outcome	HC945	64	TTE_other_diseases_of_pulmonary_vessels	TTE other diseases of pulmonary vessels	39
Disease_outcome	HC946	434	TTE_acute_pericarditis	TTE acute pericarditis	22
Disease_outcome	HC947	1414	TTE_other_diseases_of_pericardium	TTE other diseases of pericardium	33
Disease_outcome	HC948	10	TTE_pericarditis_in_diseases_classified_elsewhere	TTE pericarditis in diseases classified elsewhere	49
Disease_outcome	HC949	267	TTE_acute_and_subacute_endocarditis	TTE acute and subacute endocarditis	35
Disease_outcome	HC95	4216	inflammatory_bowel_disease	Inflammatory bowel disease	26
Disease_outcome	HC950	3032	TTE_nonrheumatic_mitral_valve_disorders	TTE nonrheumatic mitral valve disorders	39
Disease_outcome	HC951	3172	TTE_nonrheumatic_aortic_valve_disorders	TTE nonrheumatic aortic valve disorders	39
Disease_outcome	HC952	144	TTE_nonrheumatic_tricuspid_valve_disorders	TTE nonrheumatic tricuspid valve disorders	42
Disease_outcome	HC953	185	TTE_pulmonary_valve_disorders	TTE pulmonary valve disorders	29
Disease_outcome	HC954	487	TTE_endocarditis,_valve_unspecified	TTE endocarditis, valve unspecified	35
Disease_outcome	HC955	6	TTE_endocarditis_and_heart_valve_disorders_in_diseases_classified_elsewhere	TTE endocarditis and heart valve disorders in diseases classified elsewhere	75
Disease_outcome	HC956	45	TTE_acute_myocarditis	TTE acute myocarditis	21
Disease_outcome	HC957	3	TTE_myocarditis_in_diseases_classified_elsewhere	TTE myocarditis in diseases classified elsewhere	48
Disease_outcome	HC958	1574	TTE_cardiomyopathy	TTE cardiomyopathy	18
Disease_outcome	HC959	33	TTE_cardiomyopathy_in_diseases_classified_elsewhere	TTE cardiomyopathy in diseases classified elsewhere	51
Disease_outcome	HC96	1898	polymyalgia_rheumatica	Polymyalgia rheumatica	22
Disease_outcome	HC960	4459	TTE_atrioventricular_and_left_bundle-branch_block	TTE atrioventricular and left bundle-branch block	49
Disease_outcome	HC961	2823	TTE_other_conduction_disorders	TTE other conduction disorders	30
Disease_outcome	HC962	1178	TTE_cardiac_arrest	TTE cardiac arrest	18
Disease_outcome	HC963	4120	TTE_paroxysmal_tachycardia	TTE paroxysmal tachycardia	26
Disease_outcome	HC964	17231	TTE_atrial_fibrillation_and_flutter	TTE atrial fibrillation and flutter	35
Disease_outcome	HC965	6370	TTE_other_cardiac_arrhythmias	TTE other cardiac arrhythmias	29
Disease_outcome	HC966	6818	TTE_heart_failure	TTE heart failure	17
Disease_outcome	HC967	6069	TTE_complications_and_ill-defined_descriptions_of_heart_disease	TTE complications and ill-defined descriptions of heart disease	63
Disease_outcome	HC968	2	TTE_other_heart_disorders_in_diseases_classified_elsewhere	TTE other heart disorders in diseases classified elsewhere	58
Disease_outcome	HC969	1041	TTE_subarachnoid_haemorrhage	TTE subarachnoid haemorrhage	28
Disease_outcome	HC97	64	pleural_plaques_(not_known_asbestosis)	Pleural plaques (not known asbestosis)	38
Disease_outcome	HC970	942	TTE_intracerebral_haemorrhage	TTE intracerebral haemorrhage	29
Disease_outcome	HC971	475	TTE_other_nontraumatic_intracranial_haemorrhage	TTE other nontraumatic intracranial haemorrhage	47
Disease_outcome	HC972	3912	TTE_cerebral_infarction	TTE cerebral infarction	23
Disease_outcome	HC973	5967	TTE_stroke,_not_specified_as_haemorrhage_or_infarction	TTE stroke, not specified as haemorrhage or infarction	54
Disease_outcome	HC974	1103	TTE_occlusion_and_stenosis_of_precerebral_arteries,_not_resulting_in_cerebral_infarction	TTE occlusion and stenosis of precerebral arteries, not resulting in cerebral infarction	88
Disease_outcome	HC975	93	TTE_occlusion_and_stenosis_of_cerebral_arteries,_not_resulting_in_cerebral_infarction	TTE occlusion and stenosis of cerebral arteries, not resulting in cerebral infarction	85
Disease_outcome	HC976	3286	TTE_other_cerebrovascular_diseases	TTE other cerebrovascular diseases	34
Disease_outcome	HC977	37	TTE_cerebrovascular_disorders_in_diseases_classified_elsewhere	TTE cerebrovascular disorders in diseases classified elsewhere	62
Disease_outcome	HC978	1338	TTE_sequelae_of_cerebrovascular_disease	TTE sequelae of cerebrovascular disease	39
Disease_outcome	HC979	1481	TTE_atherosclerosis	TTE atherosclerosis	19
Disease_outcome	HC98	1625	stomach_disorder	Stomach disorder	16
Disease_outcome	HC980	1986	TTE_aortic_aneurysm_and_dissection	TTE aortic aneurysm and dissection	34
Disease_outcome	HC981	695	TTE_other_aneurysm	TTE other aneurysm	18
Disease_outcome	HC982	7037	TTE_other_peripheral_vascular_diseases	TTE other peripheral vascular diseases	38
Disease_outcome	HC983	995	TTE_arterial_embolism_and_thrombosis	TTE arterial embolism and thrombosis	36
Disease_outcome	HC984	1631	TTE_other_disorders_of_arteries_and_arterioles	TTE other disorders of arteries and arterioles	46
Disease_outcome	HC985	1782	TTE_diseases_of_capillaries	TTE diseases of capillaries	27
Disease_outcome	HC986	78	TTE_disorders_of_arteries,_arterioles_and_capillaries_in_diseases_classified_elsewhere	TTE disorders of arteries, arterioles and capillaries in diseases classified elsewhere	86
Disease_outcome	HC987	11561	TTE_phlebitis_and_thrombophlebitis	TTE phlebitis and thrombophlebitis	34
Disease_outcome	HC988	179	TTE_portal_vein_thrombosis	TTE portal vein thrombosis	26
Disease_outcome	HC989	649	TTE_other_venous_embolism_and_thrombosis	TTE other venous embolism and thrombosis	40
Disease_outcome	HC99	102	neutropenia/lymphopenia	Neutropenia/lymphopenia	23
Disease_outcome	HC990	15193	TTE_varicose_veins_of_lower_extremities	TTE varicose veins of lower extremities	39
Disease_outcome	HC991	21004	TTE_haemorrhoids	TTE haemorrhoids	16
Disease_outcome	HC992	571	TTE_oesophageal_varices	TTE oesophageal varices	23
Disease_outcome	HC993	1334	TTE_varicose_veins_of_other_sites	TTE varicose veins of other sites	33
Disease_outcome	HC994	930	TTE_other_disorders_of_veins	TTE other disorders of veins	28
Disease_outcome	HC995	298	TTE_nonspecific_lymphadenitis	TTE nonspecific lymphadenitis	29
Disease_outcome	HC996	1205	TTE_other_non-infective_disorders_of_lymphatic_vessels_and_lymph_nodes	TTE other non-infective disorders of lymphatic vessels and lymph nodes	70
Disease_outcome	HC997	7145	TTE_hypotension	TTE hypotension	15
Disease_outcome	HC998	213	TTE_postprocedural_disorders_of_circulatory_system,_not_elsewhere_classified	TTE postprocedural disorders of circulatory system, not elsewhere classified	76
Disease_outcome	HC999	278	TTE_other_disorders_of_circulatory_system_in_diseases_classified_elsewhere	TTE other disorders of circulatory system in diseases classified elsewhere	74
DXA_assessment	INI23200	3678	L1-L4_area	L1-L4 area	10
DXA_assessment	INI23201	3678	L1-L4_average_height	L1-L4 ave. height	17
DXA_assessment	INI23202	3678	L1-L4_average_width	L1-L4 ave. width	16
DXA_assessment	INI23206	1681	Femur_lower_neck_BMD_(bone_mineral_density)_(right)	Femur lower neck BMD (bone mineral density) (R)	47
DXA_assessment	INI23208	3704	Femur_neck_BMD_(bone_mineral_density)_(right)	Femur neck BMD (bone mineral density) (R)	41
DXA_assessment	INI23209	3682	Femur_neck_BMD_(bone_mineral_density)_T-score_(right)	Femur neck BMD (bone mineral density) T-score (R)	49
DXA_assessment	INI23210	3694	Femur_shaft_BMD_(bone_mineral_density)_(right)	Femur shaft BMD (bone mineral density) (R)	42
DXA_assessment	INI23212	3694	Femur_total_BMD_(bone_mineral_density)_(right)	Femur total BMD (bone mineral density) (R)	42
DXA_assessment	INI23213	3672	Femur_total_BMD_(bone_mineral_density)_T-score_(right)	Femur total BMD (bone mineral density) T-score (R)	50
DXA_assessment	INI23214	3704	Femur_troch_BMD_(bone_mineral_density)_(right)	Femur troch BMD (bone mineral density) (R)	42
