GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
HC	HC72	795.0	chronic_fatigue_syndrome	Chronic fatigue syndrome	24
HC	HC720	92.0	TTE_mental_and_behavioural_disorders_due_to_use_of_opioids	TTE mental and behavioural disorders due to use of opioids	58
HC	HC721	88.0	TTE_mental_and_behavioural_disorders_due_to_use_of_cannabinoids	TTE mental and behavioural disorders due to use of cannabinoids	63
HC	HC722	73.0	TTE_mental_and_behavioural_disorders_due_to_use_of_sedatives_or_hypnotics	TTE mental and behavioural disorders due to use of sedatives or hypnotics	73
HC	HC723		TTE_mental_and_behavioural_disorders_due_to_use_of_cocaine	TTE mental and behavioural disorders due to use of cocaine	58
HC	HC724		TTE_mental_and_behavioural_disorders_due_to_use_of_other_stimulants,_including_caffeine	TTE mental and behavioural disorders due to use of other stimulants, including caffeine	87
HC	HC725		TTE_mental_and_behavioural_disorders_due_to_use_of_hallucinogens	TTE mental and behavioural disorders due to use of hallucinogens	64
HC	HC726	14232.0	TTE_mental_and_behavioural_disorders_due_to_use_of_tobacco	TTE mental and behavioural disorders due to use of tobacco	58
HC	HC727		TTE_mental_and_behavioural_disorders_due_to_use_of_volatile_solvents	TTE mental and behavioural disorders due to use of volatile solvents	68
HC	HC728	62.0	TTE_mental_and_behavioural_disorders_due_to_multiple_drug_use_and_use_o	TTE mental and behavioural disorders due to multiple drug use and use o	71
HC	HC729	334.0	TTE_schizophrenia	TTE schizophrenia	17
HC	HC73		dermatopolymyositis	Dermatopolymyositis	19
HC	HC730		TTE_schizotypal_disorder	TTE schizotypal disorder	24
HC	HC731	128.0	TTE_persistent_delusional_disorders	TTE persistent delusional disorders	35
HC	HC732	73.0	TTE_acute_and_transient_psychotic_disorders	TTE acute and transient psychotic disorders	43
HC	HC733		TTE_induced_delusional_disorder	TTE induced delusional disorder	31
HC	HC734	104.0	TTE_schizoaffective_disorders	TTE schizoaffective disorders	29
HC	HC735		TTE_other_nonorganic_psychotic_disorders	TTE other nonorganic psychotic disorders	40
HC	HC736	117.0	TTE_unspecified_nonorganic_psychosis	TTE unspecified nonorganic psychosis	36
HC	HC737	142.0	TTE_manic_episode	TTE manic episode	17
HC	HC738	628.0	TTE_bipolar_affective_disorder	TTE bipolar affective disorder	30
HC	HC739	19432.0	TTE_depressive_episode	TTE depressive episode	22
HC	HC74		female_infertility	Female infertility	18
HC	HC740	1374.0	TTE_recurrent_depressive_disorder	TTE recurrent depressive disorder	33
HC	HC741	290.0	TTE_persistent_mood_[affective]_disorders	TTE persistent mood [affective] disorders	41
HC	HC742	50.0	TTE_other_mood_[affective]_disorders	TTE other mood [affective] disorders	36
HC	HC743	293.0	TTE_unspecified_mood_[affective]_disorder	TTE unspecified mood [affective] disorder	41
HC	HC744	1143.0	TTE_phobic_anxiety_disorders	TTE phobic anxiety disorders	28
HC	HC745	8615.0	TTE_other_anxiety_disorders	TTE other anxiety disorders	27
HC	HC746	318.0	TTE_obsessive-compulsive_disorder	TTE obsessive-compulsive disorder	33
HC	HC747	5638.0	TTE_reaction_to_severe_stress,_and_adjustment_disorders	TTE reaction to severe stress, and adjustment disorders	55
HC	HC748	93.0	TTE_dissociative_[conversion]_disorders	TTE dissociative [conversion] disorders	39
HC	HC749	1163.0	TTE_somatoform_disorders	TTE somatoform disorders	24
HC	HC75		alpha-1_antitrypsin_deficiency	Alpha-1 antitrypsin deficiency	30
HC	HC750	111.0	TTE_other_neurotic_disorders	TTE other neurotic disorders	28
HC	HC751	302.0	TTE_eating_disorders	TTE eating disorders	20
HC	HC752	186.0	TTE_nonorganic_sleep_disorders	TTE nonorganic sleep disorders	30
HC	HC753	873.0	TTE_sexual_dysfunction,_not_caused_by_organic_disorder_or_disease	TTE sexual dysfunction, not caused by organic disorder or disease	65
HC	HC754	428.0	TTE_mental_and_behavioural_disorders_associated_with_the_puerperium,_not_elsewhere_classified	TTE mental and behavioural disorders associated with the puerperium, not elsewhere classified	93
HC	HC755		TTE_psychological_and_behavioural_factors_associated_with_disorders_or_diseases_classified_elsewhere	TTE psychological and behavioural factors associated with disorders or diseases classified elsewhere	100
HC	HC756		TTE_abuse_of_non-dependence-producing_substances	TTE abuse of non-dependence-producing substances	48
HC	HC757		TTE_unspecified_behavioural_syndromes_associated_with_physiological_disturbances_and_physical_factors	TTE unspecified behavioural syndromes associated with physiological disturbances and physical factors	101
HC	HC758	231.0	TTE_specific_personality_disorders	TTE specific personality disorders	34
HC	HC759		TTE_mixed_and_other_personality_disorders	TTE mixed and other personality disorders	41
HC	HC76	812.0	fracture_foot	Fracture foot	13
HC	HC760		TTE_enduring_personality_changes,_not_attributable_to_brain_damage_and_disease	TTE enduring personality changes, not attributable to brain damage and disease	78
HC	HC761		TTE_habit_and_impulse_disorders	TTE habit and impulse disorders	31
HC	HC762		TTE_gender_identity_disorders	TTE gender identity disorders	29
HC	HC763		TTE_disorders_of_sexual_preference	TTE disorders of sexual preference	34
HC	HC764	120.0	TTE_psychological_and_behavioural_disorders_associated_with_sexual_development_and_orientation	TTE psychological and behavioural disorders associated with sexual development and orientation	94
HC	HC765		TTE_other_disorders_of_adult_personality_and_behaviour	TTE other disorders of adult personality and behaviour	54
HC	HC766		TTE_unspecified_disorder_of_adult_personality_and_behaviour	TTE unspecified disorder of adult personality and behaviour	59
HC	HC767		TTE_mild_mental_retardation	TTE mild mental retardation	27
HC	HC768		TTE_moderate_mental_retardation	TTE moderate mental retardation	31
HC	HC769		TTE_severe_mental_retardation	TTE severe mental retardation	29
HC	HC77	2076.0	allergy_or_anaphylactic_reaction_to_drug	Allergy or anaphylactic reaction to drug	40
HC	HC770		TTE_other_mental_retardation	TTE other mental retardation	28
HC	HC771		TTE_unspecified_mental_retardation	TTE unspecified mental retardation	34
HC	HC772	62.0	TTE_specific_developmental_disorders_of_speech_and_language	TTE specific developmental disorders of speech and language	59
HC	HC773	102.0	TTE_specific_developmental_disorders_of_scholastic_skills	TTE specific developmental disorders of scholastic skills	57
HC	HC774		TTE_specific_developmental_disorder_of_motor_function	TTE specific developmental disorder of motor function	53
HC	HC775	54.0	TTE_pervasive_developmental_disorders	TTE pervasive developmental disorders	37
HC	HC776		TTE_other_disorders_of_psychological_development	TTE other disorders of psychological development	48
HC	HC777		TTE_unspecified_disorder_of_psychological_development	TTE unspecified disorder of psychological development	53
HC	HC778		TTE_hyperkinetic_disorders	TTE hyperkinetic disorders	26
HC	HC779		TTE_conduct_disorders	TTE conduct disorders	21
HC	HC78	11281.0	arthritis_(nos)	Arthritis (nos)	15
HC	HC780		TTE_mixed_disorders_of_conduct_and_emotions	TTE mixed disorders of conduct and emotions	43
HC	HC781		TTE_emotional_disorders_with_onset_specific_to_childhood	TTE emotional disorders with onset specific to childhood	56
HC	HC782		TTE_disorders_of_social_functioning_with_onset_specific_to_childhood_and_adolescence	TTE disorders of social functioning with onset specific to childhood and adolescence	84
HC	HC783		TTE_tic_disorders	TTE tic disorders	17
HC	HC784	48.0	TTE_other_behavioural_and_emotional_disorders_with_onset_usually_occurring_in_childhood_an	TTE other behavioural and emotional disorders with onset usually occurring in childhood an	90
HC	HC785	112.0	TTE_mental_disorder,_not_otherwise_specified	TTE mental disorder, not otherwise specified	44
HC	HC786	56.0	TTE_bacterial_meningitis,_not_elsewhere_classified	TTE bacterial meningitis, not elsewhere classified	50
HC	HC787		TTE_meningitis_in_bacterial_diseases_classified_elsewhere	TTE meningitis in bacterial diseases classified elsewhere	57
HC	HC788		TTE_meningitis_in_other_infectious_and_parasitic_diseases_classified_elsewhere	TTE meningitis in other infectious and parasitic diseases classified elsewhere	78
HC	HC789	852.0	TTE_meningitis_due_to_other_and_unspecified_causes	TTE meningitis due to other and unspecified causes	50
HC	HC79	4136.0	appendicitis	Appendicitis	12
HC	HC790	195.0	TTE_encephalitis,_myelitis_and_encephalomyelitis	TTE encephalitis, myelitis and encephalomyelitis	48
HC	HC791		TTE_encephalitis,_myelitis_and_encephalomyelitis_in_diseases_classified_elsewhere	TTE encephalitis, myelitis and encephalomyelitis in diseases classified elsewhere	81
HC	HC792	77.0	TTE_intracranial_and_intraspinal_abscess_and_granuloma	TTE intracranial and intraspinal abscess and granuloma	54
HC	HC793		TTE_intracranial_and_intraspinal_abscess_and_granuloma_in_diseases_classified_elsewhere	TTE intracranial and intraspinal abscess and granuloma in diseases classified elsewhere	87
HC	HC794		TTE_intracranial_and_intraspinal_phlebitis_and_thrombophlebitis	TTE intracranial and intraspinal phlebitis and thrombophlebitis	63
HC	HC795		TTE_sequelae_of_inflammatory_diseases_of_central_nervous_system	TTE sequelae of inflammatory diseases of central nervous system	63
HC	HC796		TTE_huntington's_disease	TTE huntington's disease	24
HC	HC797	70.0	TTE_hereditary_ataxia	TTE hereditary ataxia	21
HC	HC798	164.0	TTE_spinal_muscular_atrophy_and_related_syndromes	TTE spinal muscular atrophy and related syndromes	49
HC	HC799		TTE_systemic_atrophies_primarily_affecting_central_nervous_system_in_diseases_classified_elsewhere	TTE systemic atrophies primarily affecting central nervous system in diseases classified elsewhere	98
HC	HC8	940.0	gall_bladder_disease	Gall bladder disease	20
HC	HC80		sickle_cell_disease	Sickle cell disease	19
HC	HC800		TTE_postpolio_syndrome	TTE postpolio syndrome	22
HC	HC801	821.0	TTE_parkinson's_disease	TTE parkinson's disease	23
HC	HC802		TTE_secondary_parkinsonism	TTE secondary parkinsonism	26
HC	HC803		TTE_parkinsonism_in_diseases_classified_elsewhere	TTE parkinsonism in diseases classified elsewhere	49
HC	HC804		TTE_other_degenerative_diseases_of_basal_ganglia	TTE other degenerative diseases of basal ganglia	48
HC	HC805	421.0	TTE_dystonia	TTE dystonia	12
HC	HC806	1639.0	TTE_other_extrapyramidal_and_movement_disorders	TTE other extrapyramidal and movement disorders	47
HC	HC807	354.0	TTE_alzheimer's_disease	TTE alzheimer's disease	23
HC	HC808	453.0	TTE_other_degenerative_diseases_of_nervous_system,_not_elsewhere_classified	TTE other degenerative diseases of nervous system, not elsewhere classified	75
HC	HC809		TTE_other_degenerative_disorders_of_nervous_system_in_diseases_classified_elsewhere	TTE other degenerative disorders of nervous system in diseases classified elsewhere	83
HC	HC81	61.0	essential_thrombocytosis	Essential thrombocytosis	24
HC	HC810	856.0	TTE_multiple_sclerosis	TTE multiple sclerosis	22
HC	HC811		TTE_other_acute_disseminated_demyelination	TTE other acute disseminated demyelination	42
HC	HC812	232.0	TTE_other_demyelinating_diseases_of_central_nervous_system	TTE other demyelinating diseases of central nervous system	58
HC	HC813	2557.0	TTE_epilepsy	TTE epilepsy	12
HC	HC814	64.0	TTE_status_epilepticus	TTE status epilepticus	22
HC	HC815	9069.0	TTE_migraine	TTE migraine	12
HC	HC816	2193.0	TTE_other_headache_syndromes	TTE other headache syndromes	28
HC	HC817	2923.0	TTE_transient_cerebral_ischaemic_attacks_and_related_syndromes	TTE transient cerebral ischaemic attacks and related syndromes	62
HC	HC818	67.0	TTE_vascular_syndromes_of_brain_in_cerebrovascular_diseases	TTE vascular syndromes of brain in cerebrovascular diseases	59
HC	HC819	6312.0	TTE_sleep_disorders	TTE sleep disorders	19
HC	HC82	1175.0	cerebral_palsy	Cerebral palsy	14
HC	HC820	1146.0	TTE_disorders_of_trigeminal_nerve	TTE disorders of trigeminal nerve	33
HC	HC821	1194.0	TTE_facial_nerve_disorders	TTE facial nerve disorders	26
HC	HC822	127.0	TTE_disorders_of_other_cranial_nerves	TTE disorders of other cranial nerves	37
HC	HC823		TTE_cranial_nerve_disorders_in_diseases_classified_elsewhere	TTE cranial nerve disorders in diseases classified elsewhere	60
HC	HC824	418.0	TTE_nerve_root_and_plexus_disorders	TTE nerve root and plexus disorders	35
HC	HC825	2185.0	TTE_nerve_root_and_plexus_compressions_in_diseases_classified_elsewhere	TTE nerve root and plexus compressions in diseases classified elsewhere	71
HC	HC826	8520.0	TTE_mononeuropathies_of_upper_limb	TTE mononeuropathies of upper limb	34
HC	HC827	1803.0	TTE_mononeuropathies_of_lower_limb	TTE mononeuropathies of lower limb	34
HC	HC828	283.0	TTE_other_mononeuropathies	TTE other mononeuropathies	26
HC	HC829	99.0	TTE_mononeuropathy_in_diseases_classified_elsewhere	TTE mononeuropathy in diseases classified elsewhere	51
HC	HC83	3768.0	fracture_forearm_/_wrist	Fracture forearm / wrist	24
HC	HC830	142.0	TTE_hereditary_and_idiopathic_neuropathy	TTE hereditary and idiopathic neuropathy	40
HC	HC831	229.0	TTE_inflammatory_polyneuropathy	TTE inflammatory polyneuropathy	31
HC	HC832	1216.0	TTE_other_polyneuropathies	TTE other polyneuropathies	26
HC	HC833	208.0	TTE_polyneuropathy_in_diseases_classified_elsewhere	TTE polyneuropathy in diseases classified elsewhere	51
HC	HC834	84.0	TTE_other_disorders_of_peripheral_nervous_system	TTE other disorders of peripheral nervous system	48
HC	HC835	147.0	TTE_myasthenia_gravis_and_other_myoneural_disorders	TTE myasthenia gravis and other myoneural disorders	51
HC	HC836	78.0	TTE_primary_disorders_of_muscles	TTE primary disorders of muscles	32
HC	HC837	108.0	TTE_other_myopathies	TTE other myopathies	20
HC	HC838		TTE_disorders_of_myoneural_junction_and_muscle_in_diseases_classified_elsewhere	TTE disorders of myoneural junction and muscle in diseases classified elsewhere	79
HC	HC839	81.0	TTE_infantile_cerebral_palsy	TTE infantile cerebral palsy	28
HC	HC84	505.0	pulmonary_fibrosis	Pulmonary fibrosis	18
HC	HC840	863.0	TTE_hemiplegia	TTE hemiplegia	14
HC	HC841	175.0	TTE_paraplegia_and_tetraplegia	TTE paraplegia and tetraplegia	30
HC	HC842	372.0	TTE_other_paralytic_syndromes	TTE other paralytic syndromes	29
HC	HC843	163.0	TTE_disorders_of_autonomic_nervous_system	TTE disorders of autonomic nervous system	41
HC	HC844	236.0	TTE_hydrocephalus	TTE hydrocephalus	17
HC	HC845		TTE_toxic_encephalopathy	TTE toxic encephalopathy	24
HC	HC846	1394.0	TTE_other_disorders_of_brain	TTE other disorders of brain	28
HC	HC847		TTE_other_disorders_of_brain_in_diseases_classified_elsewhere	TTE other disorders of brain in diseases classified elsewhere	61
HC	HC848	513.0	TTE_other_diseases_of_spinal_cord	TTE other diseases of spinal cord	33
HC	HC849	142.0	TTE_other_disorders_of_central_nervous_system	TTE other disorders of central nervous system	45
HC	HC85		enlarged_prostate	Enlarged prostate	17
HC	HC850	86.0	TTE_postprocedural_disorders_of_nervous_system,_not_elsewhere_classified	TTE postprocedural disorders of nervous system, not elsewhere classified	72
HC	HC851	721.0	TTE_other_disorders_of_nervous_system,_not_elsewhere_classified	TTE other disorders of nervous system, not elsewhere classified	63
HC	HC852	541.0	TTE_other_disorders_of_nervous_system_in_diseases_classified_elsewhere	TTE other disorders of nervous system in diseases classified elsewhere	70
HC	HC853	4862.0	TTE_hordeolum_and_chalazion	TTE hordeolum and chalazion	27
HC	HC854	1740.0	TTE_other_inflammation_of_eyelid	TTE other inflammation of eyelid	32
HC	HC855	4140.0	TTE_other_disorders_of_eyelid	TTE other disorders of eyelid	29
HC	HC856		TTE_disorders_of_eyelid_in_diseases_classified_elsewhere	TTE disorders of eyelid in diseases classified elsewhere	56
HC	HC857	5492.0	TTE_disorders_of_lachrymal_system	TTE disorders of lachrymal system	33
HC	HC858	421.0	TTE_disorders_of_orbit	TTE disorders of orbit	22
HC	HC859	56.0	TTE_disorders_of_lachrymal_system_and_orbit_in_diseases_classified_elsewhere	TTE disorders of lachrymal system and orbit in diseases classified elsewhere	76
HC	HC86	7225.0	migraine	Migraine	8
HC	HC860	8948.0	TTE_conjunctivitis	TTE conjunctivitis	18
HC	HC861	3168.0	TTE_other_disorders_of_conjunctiva	TTE other disorders of conjunctiva	34
HC	HC862		TTE_disorders_of_conjunctiva_in_diseases_classified_elsewhere	TTE disorders of conjunctiva in diseases classified elsewhere	61
HC	HC863	449.0	TTE_disorders_of_sclera	TTE disorders of sclera	23
HC	HC864	564.0	TTE_keratitis	TTE keratitis	13
HC	HC865	110.0	TTE_corneal_scars_and_opacities	TTE corneal scars and opacities	31
HC	HC866	881.0	TTE_other_disorders_of_cornea	TTE other disorders of cornea	29
HC	HC867		TTE_disorders_of_sclera_and_cornea_in_diseases_classified_elsewhere	TTE disorders of sclera and cornea in diseases classified elsewhere	67
HC	HC868	1017.0	TTE_iridocyclitis	TTE iridocyclitis	17
HC	HC869	259.0	TTE_other_disorders_of_iris_and_ciliary_body	TTE other disorders of iris and ciliary body	44
HC	HC87	90.0	spina_bifida	Spina bifida	12
HC	HC870		TTE_disorders_of_iris_and_ciliary_body_in_diseases_classified_elsewhere	TTE disorders of iris and ciliary body in diseases classified elsewhere	71
HC	HC871	5141.0	TTE_senile_cataract	TTE senile cataract	19
HC	HC872	11959.0	TTE_other_cataract	TTE other cataract	18
HC	HC873	107.0	TTE_other_disorders_of_lens	TTE other disorders of lens	27
HC	HC874		TTE_cataract_and_other_disorders_of_lens_in_diseases_classified_elsewhere	TTE cataract and other disorders of lens in diseases classified elsewhere	73
HC	HC875	65.0	TTE_chorioretinal_inflammation	TTE chorioretinal inflammation	30
HC	HC876	229.0	TTE_other_disorders_of_choroid	TTE other disorders of choroid	30
HC	HC877		TTE_chorioretinal_disorders_in_diseases_classified_elsewhere	TTE chorioretinal disorders in diseases classified elsewhere	60
HC	HC878	2416.0	TTE_retinal_detachments_and_breaks	TTE retinal detachments and breaks	34
HC	HC879	732.0	TTE_retinal_vascular_occlusions	TTE retinal vascular occlusions	31
HC	HC88	645.0	heart/cardiac_problem	Heart/cardiac problem	21
HC	HC880	4282.0	TTE_other_retinal_disorders	TTE other retinal disorders	27
HC	HC881	1172.0	TTE_retinal_disorders_in_diseases_classified_elsewhere	TTE retinal disorders in diseases classified elsewhere	54
HC	HC882	5564.0	TTE_glaucoma	TTE glaucoma	12
HC	HC883		TTE_glaucoma_in_diseases_classified_elsewhere	TTE glaucoma in diseases classified elsewhere	45
HC	HC884	3886.0	TTE_disorders_of_vitreous_body	TTE disorders of vitreous body	30
HC	HC885	745.0	TTE_disorders_of_globe	TTE disorders of globe	22
HC	HC886		TTE_disorders_of_vitreous_body_and_globe_in_diseases_classified_elsewhere	TTE disorders of vitreous body and globe in diseases classified elsewhere	73
HC	HC887	157.0	TTE_optic_neuritis	TTE optic neuritis	18
HC	HC888	478.0	TTE_other_disorders_of_optic_[2nd]_nerve_and_visual_pathways	TTE other disorders of optic [2nd] nerve and visual pathways	60
HC	HC889		TTE_disorders_of_optic_[2nd]_nerve_and_visual_pathways_in_diseases_classified_elsewhere	TTE disorders of optic [2nd] nerve and visual pathways in diseases classified elsewhere	87
HC	HC89	291.0	food_intolerance	Food intolerance	16
HC	HC890	242.0	TTE_paralytic_strabismus	TTE paralytic strabismus	24
HC	HC891	869.0	TTE_other_strabismus	TTE other strabismus	20
HC	HC892	72.0	TTE_other_disorders_of_binocular_movement	TTE other disorders of binocular movement	41
HC	HC893	1774.0	TTE_disorders_of_refraction_and_accommodation	TTE disorders of refraction and accommodation	45
HC	HC894	3886.0	TTE_visual_disturbances	TTE visual disturbances	23
HC	HC895	976.0	TTE_blindness_and_low_vision	TTE blindness and low vision	28
HC	HC896	126.0	TTE_nystagmus_and_other_irregular_eye_movements	TTE nystagmus and other irregular eye movements	47
HC	HC897	3022.0	TTE_other_disorders_of_eye_and_adnexa	TTE other disorders of eye and adnexa	37
HC	HC898		TTE_other_disorders_of_eye_and_adnexa_in_diseases_classified_elsewhere	TTE other disorders of eye and adnexa in diseases classified elsewhere	70
HC	HC899	113.0	TTE_postprocedural_disorders_of_eye_and_adnexa,_not_elsewhere_classified	TTE postprocedural disorders of eye and adnexa, not elsewhere classified	72
HC	HC9	159.0	renal_failure_not_requiring_dialysis	Renal failure not requiring dialysis	36
HC	HC900	8172.0	TTE_otitis_externa	TTE otitis externa	18
HC	HC901	11650.0	TTE_other_disorders_of_external_ear	TTE other disorders of external ear	35
HC	HC902		TTE_disorders_of_external_ear_in_diseases_classified_elsewhere	TTE disorders of external ear in diseases classified elsewhere	62
HC	HC903	2192.0	TTE_nonsuppurative_otitis_media	TTE nonsuppurative otitis media	31
HC	HC904	3884.0	TTE_suppurative_and_unspecified_otitis_media	TTE suppurative and unspecified otitis media	44
HC	HC905		TTE_otitis_media_in_diseases_classified_elsewhere	TTE otitis media in diseases classified elsewhere	49
HC	HC906	970.0	TTE_eustachian_salpingitis_and_obstruction	TTE eustachian salpingitis and obstruction	42
HC	HC907	939.0	TTE_other_disorders_of_eustachian_tube	TTE other disorders of eustachian tube	38
HC	HC908	81.0	TTE_mastoiditis_and_related_conditions	TTE mastoiditis and related conditions	38
HC	HC909	188.0	TTE_cholesteatoma_of_middle_ear	TTE cholesteatoma of middle ear	31
HC	HC91	563.0	psoriatic_arthropathy	Psoriatic arthropathy	21
HC	HC910	725.0	TTE_perforation_of_tympanic_membrane	TTE perforation of tympanic membrane	36
HC	HC911	245.0	TTE_other_disorders_of_tympanic_membrane	TTE other disorders of tympanic membrane	40
HC	HC912	279.0	TTE_other_disorders_of_middle_ear_and_mastoid	TTE other disorders of middle ear and mastoid	45
HC	HC913		TTE_other_disorders_of_middle_ear_and_mastoid_in_diseases_classified_elsewhere	TTE other disorders of middle ear and mastoid in diseases classified elsewhere	78
HC	HC914	397.0	TTE_otosclerosis	TTE otosclerosis	16
HC	HC915	4407.0	TTE_disorders_of_vestibular_function	TTE disorders of vestibular function	36
HC	HC916		TTE_vertiginous_syndromes_in_diseases_classified_elsewhere	TTE vertiginous syndromes in diseases classified elsewhere	58
HC	HC917	4478.0	TTE_other_diseases_of_inner_ear	TTE other diseases of inner ear	31
HC	HC918	2652.0	TTE_conductive_and_sensorineural_hearing_loss	TTE conductive and sensorineural hearing loss	45
HC	HC919	4547.0	TTE_other_hearing_loss	TTE other hearing loss	22
HC	HC92	132.0	allergy_to_elastoplast	Allergy to elastoplast	22
HC	HC920	6270.0	TTE_otalgia_and_effusion_of_ear	TTE otalgia and effusion of ear	31
HC	HC921	5543.0	TTE_other_disorders_of_ear,_not_elsewhere_classified	TTE other disorders of ear, not elsewhere classified	52
HC	HC922		TTE_other_disorders_of_ear_in_diseases_classified_elsewhere	TTE other disorders of ear in diseases classified elsewhere	59
HC	HC923	38.0	TTE_postprocedural_disorders_of_ear_and_mastoid_process,_not_elsewhere_classified	TTE postprocedural disorders of ear and mastoid process, not elsewhere classified	81
HC	HC924	584.0	TTE_rheumatic_fever_without_mention_of_heart_involvement	TTE rheumatic fever without mention of heart involvement	56
HC	HC925		TTE_rheumatic_fever_with_heart_involvement	TTE rheumatic fever with heart involvement	42
HC	HC926		TTE_rheumatic_chorea	TTE rheumatic chorea	20
HC	HC927	170.0	TTE_rheumatic_mitral_valve_diseases	TTE rheumatic mitral valve diseases	35
HC	HC928		TTE_rheumatic_aortic_valve_diseases	TTE rheumatic aortic valve diseases	35
HC	HC929	321.0	TTE_rheumatic_tricuspid_valve_diseases	TTE rheumatic tricuspid valve diseases	38
HC	HC93	606.0	dry_eyes	Dry eyes	8
HC	HC930	1098.0	TTE_multiple_valve_diseases	TTE multiple valve diseases	27
HC	HC931		TTE_other_rheumatic_heart_diseases	TTE other rheumatic heart diseases	34
HC	HC932	44878.0	TTE_essential_(primary_hypertension)	TTE essential (primary hypertension)	36
HC	HC933	179.0	TTE_hypertensive_heart_disease	TTE hypertensive heart disease	30
HC	HC934	698.0	TTE_hypertensive_renal_disease	TTE hypertensive renal disease	30
HC	HC935		TTE_hypertensive_heart_and_renal_disease	TTE hypertensive heart and renal disease	40
HC	HC936	71.0	TTE_secondary_hypertension	TTE secondary hypertension	26
HC	HC937	10313.0	TTE_angina_pectoris	TTE angina pectoris	19
HC	HC938	5159.0	TTE_acute_myocardial_infarction	TTE acute myocardial infarction	31
HC	HC939	231.0	TTE_subsequent_myocardial_infarction	TTE subsequent myocardial infarction	36
HC	HC94		dementia/alzheimers/cognitive_impairment	Dementia/alzheimers/cognitive impairment	40
HC	HC940		TTE_certain_current_complications_following_acute_myocardial_infarction	TTE certain current complications following acute myocardial infarction	71
HC	HC941	988.0	TTE_other_acute_ischaemic_heart_diseases	TTE other acute ischaemic heart diseases	40
HC	HC942	12540.0	TTE_chronic_ischaemic_heart_disease	TTE chronic ischaemic heart disease	35
HC	HC943	2974.0	TTE_pulmonary_embolism	TTE PE	6
HC	HC944	522.0	TTE_other_pulmonary_heart_diseases	TTE other pulmonary heart diseases	34
HC	HC945		TTE_other_diseases_of_pulmonary_vessels	TTE other diseases of pulmonary vessels	39
HC	HC946	208.0	TTE_acute_pericarditis	TTE acute pericarditis	22
HC	HC947	732.0	TTE_other_diseases_of_pericardium	TTE other diseases of pericardium	33
HC	HC948		TTE_pericarditis_in_diseases_classified_elsewhere	TTE pericarditis in diseases classified elsewhere	49
HC	HC949	107.0	TTE_acute_and_subacute_endocarditis	TTE acute and subacute endocarditis	35
HC	HC95	2198.0	inflammatory_bowel_disease	Inflammatory bowel disease	26
HC	HC950	1540.0	TTE_nonrheumatic_mitral_valve_disorders	TTE nonrheumatic mitral valve disorders	39
HC	HC951	1597.0	TTE_nonrheumatic_aortic_valve_disorders	TTE nonrheumatic aortic valve disorders	39
HC	HC952	63.0	TTE_nonrheumatic_tricuspid_valve_disorders	TTE nonrheumatic tricuspid valve disorders	42
HC	HC953	85.0	TTE_pulmonary_valve_disorders	TTE pulmonary valve disorders	29
HC	HC954	228.0	TTE_endocarditis,_valve_unspecified	TTE endocarditis, valve unspecified	35
HC	HC955		TTE_endocarditis_and_heart_valve_disorders_in_diseases_classified_elsewhere	TTE endocarditis and heart valve disorders in diseases classified elsewhere	75
HC	HC956		TTE_acute_myocarditis	TTE acute myocarditis	21
HC	HC957		TTE_myocarditis_in_diseases_classified_elsewhere	TTE myocarditis in diseases classified elsewhere	48
HC	HC958	691.0	TTE_cardiomyopathy	TTE cardiomyopathy	18
HC	HC959		TTE_cardiomyopathy_in_diseases_classified_elsewhere	TTE cardiomyopathy in diseases classified elsewhere	51
HC	HC96	992.0	polymyalgia_rheumatica	Polymyalgia rheumatica	22
HC	HC960	2187.0	TTE_atrioventricular_and_left_bundle-branch_block	TTE atrioventricular and left bundle-branch block	49
HC	HC961	1436.0	TTE_other_conduction_disorders	TTE other conduction disorders	30
HC	HC962	554.0	TTE_cardiac_arrest	TTE cardiac arrest	18
HC	HC963	2109.0	TTE_paroxysmal_tachycardia	TTE paroxysmal tachycardia	26
HC	HC964	8660.0	TTE_atrial_fibrillation_and_flutter	TTE atrial fibrillation and flutter	35
HC	HC965	3258.0	TTE_other_cardiac_arrhythmias	TTE other cardiac arrhythmias	29
HC	HC966	3187.0	TTE_heart_failure	TTE heart failure	17
HC	HC967	3096.0	TTE_complications_and_ill-defined_descriptions_of_heart_disease	TTE complications and ill-defined descriptions of heart disease	63
HC	HC968		TTE_other_heart_disorders_in_diseases_classified_elsewhere	TTE other heart disorders in diseases classified elsewhere	58
HC	HC969	482.0	TTE_subarachnoid_haemorrhage	TTE subarachnoid haemorrhage	28
HC	HC97		pleural_plaques_(not_known_asbestosis)	Pleural plaques (not known asbestosis)	38
HC	HC970	464.0	TTE_intracerebral_haemorrhage	TTE intracerebral haemorrhage	29
HC	HC971	253.0	TTE_other_nontraumatic_intracranial_haemorrhage	TTE other nontraumatic intracranial haemorrhage	47
HC	HC972	2009.0	TTE_cerebral_infarction	TTE cerebral infarction	23
HC	HC973	3017.0	TTE_stroke,_not_specified_as_haemorrhage_or_infarction	TTE stroke, not specified as haemorrhage or infarction	54
HC	HC974	518.0	TTE_occlusion_and_stenosis_of_precerebral_arteries,_not_resulting_in_cerebral_infarction	TTE occlusion and stenosis of precerebral arteries, not resulting in cerebral infarction	88
