GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
INI	INI100410	10540	Rooibos_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Rooibos tea intake (Diet, 24hr recall, Online follow-up)	56
INI	INI100420	17466	Green_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Green tea intake (Diet, 24hr recall, Online follow-up)	54
INI	INI100430	27424	Herbal_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Herbal tea intake (Diet, 24hr recall, Online follow-up)	55
INI	INI100440	11162	Other_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Other tea intake (Diet, 24hr recall, Online follow-up)	54
INI	INI100490	23359	Intake_of_sugar_added_to_tea_(Diet,_24hr_recall,_Online_follow-up)	Intake of sugar added to tea (Diet, 24hr recall, Online follow-up)	66
INI	INI100500	12654	Intake_of_artificial_sweetener_added_to_tea_(Diet,_24hr_recall,_Online_follow-up)	Intake of artificial sweetener added to tea (Diet, 24hr recall, Online follow-up)	81
INI	INI100520	13865	Milk_intake_(Diet,_24hr_recall,_Online_follow-up)	Milk intake (Diet, 24hr recall, Online follow-up)	49
INI	INI100530	7166	Flavoured_milk_intake_(Diet,_24hr_recall,_Online_follow-up)	Flavoured milk intake (Diet, 24hr recall, Online follow-up)	59
INI	INI100540	4668	Low_calorie_hot_chocolate_intake_(Diet,_24hr_recall,_Online_follow-up)	Low calorie hot chocolate intake (Diet, 24hr recall, Online follow-up)	70
INI	INI100550	14735	Hot_chocolate_intake_(Diet,_24hr_recall,_Online_follow-up)	Hot chocolate intake (Diet, 24hr recall, Online follow-up)	58
INI	INI100560	8072	Other_drink_intake_(Diet,_24hr_recall,_Online_follow-up)	Other drink intake (Diet, 24hr recall, Online follow-up)	56
INI	INI100590	55916	Red_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	Red wine intake (Diet, 24hr recall, Online follow-up)	53
INI	INI100630	10392	Rose_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	Rose wine intake (Diet, 24hr recall, Online follow-up)	54
INI	INI100670	44888	White_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	White wine intake (Diet, 24hr recall, Online follow-up)	55
INI	INI100710	47312	Beer/cider_intake_(Diet,_24hr_recall,_Online_follow-up)	Beer/cider intake (Diet, 24hr recall, Online follow-up)	55
INI	INI100720	6981	Fortified_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	Fortified wine intake (Diet, 24hr recall, Online follow-up)	59
INI	INI100730	24213	Spirits_intake_(Diet,_24hr_recall,_Online_follow-up)	Spirits intake (Diet, 24hr recall, Online follow-up)	52
INI	INI100740	5664	Other_alcohol_intake_(Diet,_24hr_recall,_Online_follow-up)	Other alcohol intake (Diet, 24hr recall, Online follow-up)	58
INI	INI100770	45962	Porridge_intake_(Diet,_24hr_recall,_Online_follow-up)	Porridge intake (Diet, 24hr recall, Online follow-up)	53
INI	INI100800	42670	Muesli_intake_(Diet,_24hr_recall,_Online_follow-up)	Muesli intake (Diet, 24hr recall, Online follow-up)	51
INI	INI100810	12508	Oat_crunch_intake_(Diet,_24hr_recall,_Online_follow-up)	Oat crunch intake (Diet, 24hr recall, Online follow-up)	55
INI	INI100820	9648	Sweetened_cereal_intake_(Diet,_24hr_recall,_Online_follow-up)	Sweetened cereal intake (Diet, 24hr recall, Online follow-up)	61
INI	INI100830	25974	Plain_cereal_intake_(Diet,_24hr_recall,_Online_follow-up)	Plain cereal intake (Diet, 24hr recall, Online follow-up)	57
INI	INI100840	26948	Bran_cereal_intake_(Diet,_24hr_recall,_Online_follow-up)	Bran cereal intake (Diet, 24hr recall, Online follow-up)	56
INI	INI100850	35893	Whole-wheat_cereal_intake_(Diet,_24hr_recall,_Online_follow-up)	Whole-wheat cereal intake (Diet, 24hr recall, Online follow-up)	63
INI	INI100860	9296	Other_cereal_intake_(Diet,_24hr_recall,_Online_follow-up)	Other cereal intake (Diet, 24hr recall, Online follow-up)	57
INI	INI100900	37821	Intake_of_sugar_added_to_cereal_(Diet,_24hr_recall,_Online_follow-up)	Intake of sugar added to cereal (Diet, 24hr recall, Online follow-up)	69
INI	INI100910	6998	Intake_of_artificial_sweetener_added_to_cereal_(Diet,_24hr_recall,_Online_follow-up)	Intake of artificial sweetener added to cereal (Diet, 24hr recall, Online follow-up)	84
INI	INI100950	146882	Sliced_bread_intake_(Diet,_24hr_recall,_Online_follow-up)	Sliced bread intake (Diet, 24hr recall, Online follow-up)	57
INI	INI101020	34016	Baguette_intake_(Diet,_24hr_recall,_Online_follow-up)	Baguette intake (Diet, 24hr recall, Online follow-up)	53
INI	INI101090	13524	Bap_intake_(Diet,_24hr_recall,_Online_follow-up)	Bap intake (Diet, 24hr recall, Online follow-up)	48
INI	INI1011	227733	Frequency_of_light_DIY_in_last_4_weeks	Freq. of light DIY in last 4 weeks	34
INI	INI101160	50721	Bread_roll_intake_(Diet,_24hr_recall,_Online_follow-up)	Bread roll intake (Diet, 24hr recall, Online follow-up)	55
INI	INI101230	8018	Naan_bread_intake_(Diet,_24hr_recall,_Online_follow-up)	Naan bread intake (Diet, 24hr recall, Online follow-up)	55
INI	INI101240	7649	Garlic_bread_intake_(Diet,_24hr_recall,_Online_follow-up)	Garlic bread intake (Diet, 24hr recall, Online follow-up)	57
INI	INI101250	40080	Crispbread_intake_(Diet,_24hr_recall,_Online_follow-up)	Crispbread intake (Diet, 24hr recall, Online follow-up)	55
INI	INI101260	15389	Oatcakes_intake_(Diet,_24hr_recall,_Online_follow-up)	Oatcakes intake (Diet, 24hr recall, Online follow-up)	53
INI	INI101270	23685	Other_bread_intake_(Diet,_24hr_recall,_Online_follow-up)	Other bread intake (Diet, 24hr recall, Online follow-up)	56
INI	INI101310	125077	Number_of_bread_slices_with_butter/margarine_(Diet,_24hr_recall,_Online_follow-up)	# of bread slices with butter/margarine (Diet, 24hr recall, Online follow-up)	77
INI	INI101350	20488	Number_of_baguettes_with_butter/margarine_(Diet,_24hr_recall,_Online_follow-up)	# of baguettes with butter/margarine (Diet, 24hr recall, Online follow-up)	74
INI	INI101390	6131	Number_of_baps_with__butter/margarine_(Diet,_24hr_recall,_Online_follow-up)	# of baps with  butter/margarine (Diet, 24hr recall, Online follow-up)	70
INI	INI101430	34642	Number_of_bread_rolls_with__butter/margarine_(Diet,_24hr_recall,_Online_follow-up)	# of bread rolls with  butter/margarine (Diet, 24hr recall, Online follow-up)	77
INI	INI101470	15961	Number_of_crackers/crispbreads_with_butter/margarine_(Diet,_24hr_recall,_Online_follow-up)	# of crackers/crispbreads with butter/margarine (Diet, 24hr recall, Online follow-up)	85
INI	INI101510	3703	Number_of_oatcakes_with__butter/margarine_(Diet,_24hr_recall,_Online_follow-up)	# of oatcakes with  butter/margarine (Diet, 24hr recall, Online follow-up)	74
INI	INI101550	10942	Number_of_other_bread_types_with__butter/margarine_(Diet,_24hr_recall,_Online_follow-up)	# of other bread types with  butter/margarine (Diet, 24hr recall, Online follow-up)	83
INI	INI101970	18920	Double_crust_pastry_intake_(Diet,_24hr_recall,_Online_follow-up)	Double crust pastry intake (Diet, 24hr recall, Online follow-up)	64
INI	INI101980	17020	Single_crust_pastry_intake_(Diet,_24hr_recall,_Online_follow-up)	Single crust pastry intake (Diet, 24hr recall, Online follow-up)	64
INI	INI101990	10491	Crumble_intake_(Diet,_24hr_recall,_Online_follow-up)	Crumble intake (Diet, 24hr recall, Online follow-up)	52
INI	INI102	427830	Pulse_rate,_automated_reading	Pulse rate (AR)	15
INI	INI102000	13616	Pizza_intake_(Diet,_24hr_recall,_Online_follow-up)	Pizza intake (Diet, 24hr recall, Online follow-up)	50
INI	INI102010	3233	Pancake_intake_(Diet,_24hr_recall,_Online_follow-up)	Pancake intake (Diet, 24hr recall, Online follow-up)	52
INI	INI102020	2856	Scotch_pancake_intake_(Diet,_24hr_recall,_Online_follow-up)	Scotch pancake intake (Diet, 24hr recall, Online follow-up)	59
INI	INI102030	11595	Yorkshire_pudding_intake_(Diet,_24hr_recall,_Online_follow-up)	Yorkshire pudding intake (Diet, 24hr recall, Online follow-up)	62
INI	INI102040	5330	Indian_snacks_intake_(Diet,_24hr_recall,_Online_follow-up)	Indian snacks intake (Diet, 24hr recall, Online follow-up)	58
INI	INI102050	8889	Croissant_intake_(Diet,_24hr_recall,_Online_follow-up)	Croissant intake (Diet, 24hr recall, Online follow-up)	54
INI	INI102060	8194	Danish_pastry_intake_(Diet,_24hr_recall,_Online_follow-up)	Danish pastry intake (Diet, 24hr recall, Online follow-up)	58
INI	INI102070	17722	Scone_intake_(Diet,_24hr_recall,_Online_follow-up)	Scone intake (Diet, 24hr recall, Online follow-up)	50
INI	INI102090	88870	Yogurt_intake_(Diet,_24hr_recall,_Online_follow-up)	Yogurt intake (Diet, 24hr recall, Online follow-up)	51
INI	INI1021	226727	Duration_of_light_DIY	Duration of light DIY	21
INI	INI102120	38747	Ice-cream_intake_(Diet,_24hr_recall,_Online_follow-up)	Ice-cream intake (Diet, 24hr recall, Online follow-up)	54
INI	INI102140	15311	Milk-based_pudding_intake_(Diet,_24hr_recall,_Online_follow-up)	Milk-based pudding intake (Diet, 24hr recall, Online follow-up)	63
INI	INI102150	9029	Other_milk-based_pudding_intake_(Diet,_24hr_recall,_Online_follow-up)	Other milk-based pudding intake (Diet, 24hr recall, Online follow-up)	69
INI	INI102170	2076	Soya_dessert_intake_(Diet,_24hr_recall,_Online_follow-up)	Soya dessert intake (Diet, 24hr recall, Online follow-up)	57
INI	INI102180	19507	Fruitcake_intake_(Diet,_24hr_recall,_Online_follow-up)	Fruitcake intake (Diet, 24hr recall, Online follow-up)	54
INI	INI102190	46260	Cake_intake_(Diet,_24hr_recall,_Online_follow-up)	Cake intake (Diet, 24hr recall, Online follow-up)	49
INI	INI102200	3320	Doughnut_intake_(Diet,_24hr_recall,_Online_follow-up)	Doughnut intake (Diet, 24hr recall, Online follow-up)	53
INI	INI102210	8927	Sponge_pudding_intake_(Diet,_24hr_recall,_Online_follow-up)	Sponge pudding intake (Diet, 24hr recall, Online follow-up)	59
INI	INI102220	9223	Cheesecake_intake_(Diet,_24hr_recall,_Online_follow-up)	Cheesecake intake (Diet, 24hr recall, Online follow-up)	55
INI	INI102230	32933	Other_dessert_intake_(Diet,_24hr_recall,_Online_follow-up)	Other dessert intake (Diet, 24hr recall, Online follow-up)	58
INI	INI102260	25828	Chocolate_bar_intake_(Diet,_24hr_recall,_Online_follow-up)	Chocolate bar intake (Diet, 24hr recall, Online follow-up)	58
INI	INI102270	2152	White_chocolate_intake_(Diet,_24hr_recall,_Online_follow-up)	White chocolate intake (Diet, 24hr recall, Online follow-up)	60
INI	INI102280	23407	Milk_chocolate_intake_(Diet,_24hr_recall,_Online_follow-up)	Milk chocolate intake (Diet, 24hr recall, Online follow-up)	59
INI	INI102290	20729	Dark_chocolate_intake_(Diet,_24hr_recall,_Online_follow-up)	Dark chocolate intake (Diet, 24hr recall, Online follow-up)	59
INI	INI102300	3207	Chocolate-covered_raisin_intake_(Diet,_24hr_recall,_Online_follow-up)	Chocolate-covered raisin intake (Diet, 24hr recall, Online follow-up)	69
INI	INI102310	20681	Chocolate_sweet_intake_(Diet,_24hr_recall,_Online_follow-up)	Chocolate sweet intake (Diet, 24hr recall, Online follow-up)	60
INI	INI102320	2916	Diet_sweets_intake_(Diet,_24hr_recall,_Online_follow-up)	Diet sweets intake (Diet, 24hr recall, Online follow-up)	56
INI	INI102330	23226	Sweets_intake_(Diet,_24hr_recall,_Online_follow-up)	Sweets intake (Diet, 24hr recall, Online follow-up)	51
INI	INI102340	27457	Chocolate-covered_biscuits_intake_(Diet,_24hr_recall,_Online_follow-up)	Chocolate-covered biscuits intake (Diet, 24hr recall, Online follow-up)	71
INI	INI102350	34441	Chocolate_biscuits_intake_(Diet,_24hr_recall,_Online_follow-up)	Chocolate biscuits intake (Diet, 24hr recall, Online follow-up)	63
INI	INI102360	58355	Sweet_biscuits_intake_(Diet,_24hr_recall,_Online_follow-up)	Sweet biscuits intake (Diet, 24hr recall, Online follow-up)	59
INI	INI102370	19644	Cereal_bar_intake_(Diet,_24hr_recall,_Online_follow-up)	Cereal bar intake (Diet, 24hr recall, Online follow-up)	55
INI	INI102380	9352	Other_sweets_intake_(Diet,_24hr_recall,_Online_follow-up)	Other sweets intake (Diet, 24hr recall, Online follow-up)	57
INI	INI102410	13275	Salted_peanuts_intake_(Diet,_24hr_recall,_Online_follow-up)	Salted peanuts intake (Diet, 24hr recall, Online follow-up)	59
INI	INI102420	3422	Unsalted_peanuts_intake_(Diet,_24hr_recall,_Online_follow-up)	Unsalted peanuts intake (Diet, 24hr recall, Online follow-up)	61
INI	INI102430	9467	Salted_nuts_intake_(Diet,_24hr_recall,_Online_follow-up)	Salted nuts intake (Diet, 24hr recall, Online follow-up)	56
INI	INI102440	24716	Unsalted_nuts_intake_(Diet,_24hr_recall,_Online_follow-up)	Unsalted nuts intake (Diet, 24hr recall, Online follow-up)	58
INI	INI102450	10948	Seeds_intake_(Diet,_24hr_recall,_Online_follow-up)	Seeds intake (Diet, 24hr recall, Online follow-up)	50
INI	INI102460	57701	Crisp_intake_(Diet,_24hr_recall,_Online_follow-up)	Crisp intake (Diet, 24hr recall, Online follow-up)	50
INI	INI102470	3427	Savoury_biscuits_intake_(Diet,_24hr_recall,_Online_follow-up)	Savoury biscuits intake (Diet, 24hr recall, Online follow-up)	61
INI	INI102480	5493	Cheesy_biscuits_intake_(Diet,_24hr_recall,_Online_follow-up)	Cheesy biscuits intake (Diet, 24hr recall, Online follow-up)	60
INI	INI102490	13615	Olives_intake_(Diet,_24hr_recall,_Online_follow-up)	Olives intake (Diet, 24hr recall, Online follow-up)	51
INI	INI102500	10688	Other_savoury_snack_intake_(Diet,_24hr_recall,_Online_follow-up)	Other savoury snack intake (Diet, 24hr recall, Online follow-up)	64
INI	INI102530	8066	Powdered/instant_soup_intake_(Diet,_24hr_recall,_Online_follow-up)	Powdered/instant soup intake (Diet, 24hr recall, Online follow-up)	66
INI	INI102540	19050	Canned_soup_intake_(Diet,_24hr_recall,_Online_follow-up)	Canned soup intake (Diet, 24hr recall, Online follow-up)	56
INI	INI102620	31482	Homemade_soup_intake_(Diet,_24hr_recall,_Online_follow-up)	Homemade soup intake (Diet, 24hr recall, Online follow-up)	58
INI	INI102710	40820	White_pasta_intake_(Diet,_24hr_recall,_Online_follow-up)	White pasta intake (Diet, 24hr recall, Online follow-up)	56
INI	INI102720	7617	Wholemeal_pasta_intake_(Diet,_24hr_recall,_Online_follow-up)	Wholemeal pasta intake (Diet, 24hr recall, Online follow-up)	60
INI	INI102730	39458	White_rice_intake_(Diet,_24hr_recall,_Online_follow-up)	White rice intake (Diet, 24hr recall, Online follow-up)	55
INI	INI102740	9068	Brown_rice_intake_(Diet,_24hr_recall,_Online_follow-up)	Brown rice intake (Diet, 24hr recall, Online follow-up)	55
INI	INI102750	1313	Sushi_intake_(Diet,_24hr_recall,_Online_follow-up)	Sushi intake (Diet, 24hr recall, Online follow-up)	50
INI	INI102760	665	Snackpot_intake_(Diet,_24hr_recall,_Online_follow-up)	Snackpot intake (Diet, 24hr recall, Online follow-up)	53
INI	INI102770	7898	Couscous_intake_(Diet,_24hr_recall,_Online_follow-up)	Couscous intake (Diet, 24hr recall, Online follow-up)	53
INI	INI102780	2440	Other_grain_intake_(Diet,_24hr_recall,_Online_follow-up)	Other grain intake (Diet, 24hr recall, Online follow-up)	56
INI	INI102810	18199	Low_fat_hard_cheese_intake_(Diet,_24hr_recall,_Online_follow-up)	Low fat hard cheese intake (Diet, 24hr recall, Online follow-up)	64
INI	INI102820	83966	Hard_cheese_intake_(Diet,_24hr_recall,_Online_follow-up)	Hard cheese intake (Diet, 24hr recall, Online follow-up)	56
INI	INI102830	16125	Soft_cheese_intake_(Diet,_24hr_recall,_Online_follow-up)	Soft cheese intake (Diet, 24hr recall, Online follow-up)	56
INI	INI102840	11910	Blue_cheese_intake_(Diet,_24hr_recall,_Online_follow-up)	Blue cheese intake (Diet, 24hr recall, Online follow-up)	56
INI	INI102850	6720	Low_fat_cheese_spread_intake_(Diet,_24hr_recall,_Online_follow-up)	Low fat cheese spread intake (Diet, 24hr recall, Online follow-up)	66
INI	INI102860	7081	Cheese_spread_intake_(Diet,_24hr_recall,_Online_follow-up)	Cheese spread intake (Diet, 24hr recall, Online follow-up)	58
INI	INI102870	5115	Cottage_cheese_intake_(Diet,_24hr_recall,_Online_follow-up)	Cottage cheese intake (Diet, 24hr recall, Online follow-up)	59
INI	INI102880	5025	Feta_intake_(Diet,_24hr_recall,_Online_follow-up)	Feta intake (Diet, 24hr recall, Online follow-up)	49
INI	INI102890	6535	Mozzarella_intake_(Diet,_24hr_recall,_Online_follow-up)	Mozzarella intake (Diet, 24hr recall, Online follow-up)	55
INI	INI102900	6252	Goat's_cheese_intake_(Diet,_24hr_recall,_Online_follow-up)	Goat's cheese intake (Diet, 24hr recall, Online follow-up)	58
INI	INI102910	7691	Other_cheese_intake_(Diet,_24hr_recall,_Online_follow-up)	Other cheese intake (Diet, 24hr recall, Online follow-up)	57
INI	INI102940	47611	Whole_egg_intake_(Diet,_24hr_recall,_Online_follow-up)	Whole egg intake (Diet, 24hr recall, Online follow-up)	54
INI	INI102950	18624	Omelette_intake_(Diet,_24hr_recall,_Online_follow-up)	Omelette intake (Diet, 24hr recall, Online follow-up)	53
INI	INI102960	9416	Eggs_in_sandwiches_intake_(Diet,_24hr_recall,_Online_follow-up)	Eggs in sandwiches intake (Diet, 24hr recall, Online follow-up)	63
INI	INI102970	889	Scotch_egg_intake_(Diet,_24hr_recall,_Online_follow-up)	Scotch egg intake (Diet, 24hr recall, Online follow-up)	55
INI	INI102980	5873	Other_egg_intake_(Diet,_24hr_recall,_Online_follow-up)	Other egg intake (Diet, 24hr recall, Online follow-up)	54
INI	INI103010	29424	Sausage_intake_(Diet,_24hr_recall,_Online_follow-up)	Sausage intake (Diet, 24hr recall, Online follow-up)	52
INI	INI103020	63575	Beef_intake_(Diet,_24hr_recall,_Online_follow-up)	Beef intake (Diet, 24hr recall, Online follow-up)	49
INI	INI103030	26323	Pork_intake_(Diet,_24hr_recall,_Online_follow-up)	Pork intake (Diet, 24hr recall, Online follow-up)	49
INI	INI103040	20931	Lamb_intake_(Diet,_24hr_recall,_Online_follow-up)	Lamb intake (Diet, 24hr recall, Online follow-up)	49
INI	INI103050	12531	Crumbed_or_deep-fried_poultry_intake_(Diet,_24hr_recall,_Online_follow-up)	Crumbed or deep-fried poultry intake (Diet, 24hr recall, Online follow-up)	74
INI	INI103060	75778	Poultry_intake_(Diet,_24hr_recall,_Online_follow-up)	Poultry intake (Diet, 24hr recall, Online follow-up)	52
INI	INI103070	34106	Bacon_intake_(Diet,_24hr_recall,_Online_follow-up)	Bacon intake (Diet, 24hr recall, Online follow-up)	50
INI	INI103080	52125	Ham_intake_(Diet,_24hr_recall,_Online_follow-up)	Ham intake (Diet, 24hr recall, Online follow-up)	48
INI	INI103090	8362	Liver_intake_(Diet,_24hr_recall,_Online_follow-up)	Liver intake (Diet, 24hr recall, Online follow-up)	50
INI	INI1031	446248	Frequency_of_friend/family_visits	Freq. of friend/family visits	29
INI	INI103100	8004	Other_meat_intake_(Diet,_24hr_recall,_Online_follow-up)	Other meat intake (Diet, 24hr recall, Online follow-up)	55
INI	INI103150	18782	Tinned_tuna_intake_(Diet,_24hr_recall,_Online_follow-up)	Tinned tuna intake (Diet, 24hr recall, Online follow-up)	56
INI	INI103160	40813	Oily_fish_intake_(Diet,_24hr_recall,_Online_follow-up)	Oily fish intake (Diet, 24hr recall, Online follow-up)	54
INI	INI103170	8886	Breaded_fish_intake_(Diet,_24hr_recall,_Online_follow-up)	Breaded fish intake (Diet, 24hr recall, Online follow-up)	57
INI	INI103180	8077	Battered_fish_intake_(Diet,_24hr_recall,_Online_follow-up)	Battered fish intake (Diet, 24hr recall, Online follow-up)	58
INI	INI103190	19909	White_fish_intake_(Diet,_24hr_recall,_Online_follow-up)	White fish intake (Diet, 24hr recall, Online follow-up)	55
INI	INI103200	17479	Prawns_intake_(Diet,_24hr_recall,_Online_follow-up)	Prawns intake (Diet, 24hr recall, Online follow-up)	51
INI	INI103210	2062	Lobster/crab_intake_(Diet,_24hr_recall,_Online_follow-up)	Lobster/crab intake (Diet, 24hr recall, Online follow-up)	57
INI	INI103220	4411	Shellfish_intake_(Diet,_24hr_recall,_Online_follow-up)	Shellfish intake (Diet, 24hr recall, Online follow-up)	54
INI	INI103230	7406	Other_fish_intake_(Diet,_24hr_recall,_Online_follow-up)	Other fish intake (Diet, 24hr recall, Online follow-up)	55
INI	INI103260	3384	Vegetarian_sausages/burgers_intake_(Diet,_24hr_recall,_Online_follow-up)	Vegetarian sausages/burgers intake (Diet, 24hr recall, Online follow-up)	72
INI	INI103270	2675	Tofu_intake_(Diet,_24hr_recall,_Online_follow-up)	Tofu intake (Diet, 24hr recall, Online follow-up)	49
INI	INI103280	4759	Quorn_intake_(Diet,_24hr_recall,_Online_follow-up)	Quorn intake (Diet, 24hr recall, Online follow-up)	50
INI	INI103290	3407	Other_vegetarian_alternative_intake_(Diet,_24hr_recall,_Online_follow-up)	Other vegetarian alternative intake (Diet, 24hr recall, Online follow-up)	73
INI	INI104000	26954	Baked_bean_intake_(Diet,_24hr_recall,_Online_follow-up)	Baked bean intake (Diet, 24hr recall, Online follow-up)	55
INI	INI104010	32363	Pulses_intake_(Diet,_24hr_recall,_Online_follow-up)	Pulses intake (Diet, 24hr recall, Online follow-up)	51
INI	INI104020	61177	Fried_potatoes_intake_(Diet,_24hr_recall,_Online_follow-up)	Fried potatoes intake (Diet, 24hr recall, Online follow-up)	59
INI	INI104030	81713	Boiled/baked_potatoes_intake_(Diet,_24hr_recall,_Online_follow-up)	Boiled/baked potatoes intake (Diet, 24hr recall, Online follow-up)	66
INI	INI104050	37520	Mashed_potato_intake_(Diet,_24hr_recall,_Online_follow-up)	Mashed potato intake (Diet, 24hr recall, Online follow-up)	58
INI	INI104060	31294	Mixed_vegetable_intake_(Diet,_24hr_recall,_Online_follow-up)	Mixed vegetable intake (Diet, 24hr recall, Online follow-up)	60
INI	INI104070	43912	Vegetable_pieces_intake_(Diet,_24hr_recall,_Online_follow-up)	Vegetable pieces intake (Diet, 24hr recall, Online follow-up)	61
INI	INI104080	21025	Coleslaw_intake_(Diet,_24hr_recall,_Online_follow-up)	Coleslaw intake (Diet, 24hr recall, Online follow-up)	53
INI	INI104090	72204	Side_salad_intake_(Diet,_24hr_recall,_Online_follow-up)	Side salad intake (Diet, 24hr recall, Online follow-up)	55
INI	INI104100	12354	Avocado_intake_(Diet,_24hr_recall,_Online_follow-up)	Avocado intake (Diet, 24hr recall, Online follow-up)	52
INI	INI104110	9154	Broad_bean_intake_(Diet,_24hr_recall,_Online_follow-up)	Broad bean intake (Diet, 24hr recall, Online follow-up)	55
INI	INI104120	36041	Green_bean_intake_(Diet,_24hr_recall,_Online_follow-up)	Green bean intake (Diet, 24hr recall, Online follow-up)	55
INI	INI104130	23639	Beetroot_intake_(Diet,_24hr_recall,_Online_follow-up)	Beetroot intake (Diet, 24hr recall, Online follow-up)	53
INI	INI104140	51761	Broccoli_intake_(Diet,_24hr_recall,_Online_follow-up)	Broccoli intake (Diet, 24hr recall, Online follow-up)	53
INI	INI104150	7965	Butternut_squash_intake_(Diet,_24hr_recall,_Online_follow-up)	Butternut squash intake (Diet, 24hr recall, Online follow-up)	61
INI	INI104160	31145	Cabbage/kale_intake_(Diet,_24hr_recall,_Online_follow-up)	Cabbage/kale intake (Diet, 24hr recall, Online follow-up)	57
INI	INI104170	85196	Carrot_intake_(Diet,_24hr_recall,_Online_follow-up)	Carrot intake (Diet, 24hr recall, Online follow-up)	51
INI	INI104180	28902	Cauliflower_intake_(Diet,_24hr_recall,_Online_follow-up)	Cauliflower intake (Diet, 24hr recall, Online follow-up)	56
INI	INI104190	26051	Celery_intake_(Diet,_24hr_recall,_Online_follow-up)	Celery intake (Diet, 24hr recall, Online follow-up)	51
INI	INI104200	20790	Courgette_intake_(Diet,_24hr_recall,_Online_follow-up)	Courgette intake (Diet, 24hr recall, Online follow-up)	54
INI	INI104210	45513	Cucumber_intake_(Diet,_24hr_recall,_Online_follow-up)	Cucumber intake (Diet, 24hr recall, Online follow-up)	53
INI	INI104220	36207	Garlic_intake_(Diet,_24hr_recall,_Online_follow-up)	Garlic intake (Diet, 24hr recall, Online follow-up)	51
INI	INI104230	17656	Leek_intake_(Diet,_24hr_recall,_Online_follow-up)	Leek intake (Diet, 24hr recall, Online follow-up)	49
INI	INI104240	65208	Lettuce_intake_(Diet,_24hr_recall,_Online_follow-up)	Lettuce intake (Diet, 24hr recall, Online follow-up)	52
INI	INI104250	47071	Mushroom_intake_(Diet,_24hr_recall,_Online_follow-up)	Mushroom intake (Diet, 24hr recall, Online follow-up)	53
INI	INI104260	77103	Onion_intake_(Diet,_24hr_recall,_Online_follow-up)	Onion intake (Diet, 24hr recall, Online follow-up)	50
INI	INI104270	14578	Parsnip_intake_(Diet,_24hr_recall,_Online_follow-up)	Parsnip intake (Diet, 24hr recall, Online follow-up)	52
INI	INI104280	46741	Pea_intake_(Diet,_24hr_recall,_Online_follow-up)	Pea intake (Diet, 24hr recall, Online follow-up)	48
INI	INI104290	53151	Sweet_pepper_intake_(Diet,_24hr_recall,_Online_follow-up)	Sweet pepper intake (Diet, 24hr recall, Online follow-up)	57
INI	INI104300	18379	Spinach_intake_(Diet,_24hr_recall,_Online_follow-up)	Spinach intake (Diet, 24hr recall, Online follow-up)	52
INI	INI104310	10515	Sprouts_intake_(Diet,_24hr_recall,_Online_follow-up)	Sprouts intake (Diet, 24hr recall, Online follow-up)	52
INI	INI104320	17758	Sweetcorn_intake_(Diet,_24hr_recall,_Online_follow-up)	Sweetcorn intake (Diet, 24hr recall, Online follow-up)	54
INI	INI104330	7879	Sweet_potato_intake_(Diet,_24hr_recall,_Online_follow-up)	Sweet potato intake (Diet, 24hr recall, Online follow-up)	57
INI	INI104340	92018	Fresh_tomato_intake_(Diet,_24hr_recall,_Online_follow-up)	Fresh tomato intake (Diet, 24hr recall, Online follow-up)	57
INI	INI104350	34915	Tinned_tomato_intake_(Diet,_24hr_recall,_Online_follow-up)	Tinned tomato intake (Diet, 24hr recall, Online follow-up)	58
INI	INI104360	10162	Turnip/swede_intake_(Diet,_24hr_recall,_Online_follow-up)	Turnip/swede intake (Diet, 24hr recall, Online follow-up)	57
INI	INI104370	13500	Watercress_intake_(Diet,_24hr_recall,_Online_follow-up)	Watercress intake (Diet, 24hr recall, Online follow-up)	55
INI	INI104380	20901	Other_vegetables_intake_(Diet,_24hr_recall,_Online_follow-up)	Other vegetables intake (Diet, 24hr recall, Online follow-up)	61
INI	INI104410	22122	Stewed_fruit_intake_(Diet,_24hr_recall,_Online_follow-up)	Stewed fruit intake (Diet, 24hr recall, Online follow-up)	57
INI	INI104420	12182	Prune_intake_(Diet,_24hr_recall,_Online_follow-up)	Prune intake (Diet, 24hr recall, Online follow-up)	50
INI	INI104430	33023	Dried_fruit_intake_(Diet,_24hr_recall,_Online_follow-up)	Dried fruit intake (Diet, 24hr recall, Online follow-up)	56
INI	INI104440	18271	Mixed_fruit_intake_(Diet,_24hr_recall,_Online_follow-up)	Mixed fruit intake (Diet, 24hr recall, Online follow-up)	56
INI	INI104450	89999	Apple_intake_(Diet,_24hr_recall,_Online_follow-up)	Apple intake (Diet, 24hr recall, Online follow-up)	50
INI	INI104460	107781	Banana_intake_(Diet,_24hr_recall,_Online_follow-up)	Banana intake (Diet, 24hr recall, Online follow-up)	51
