GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
HC	HC296	70	fracture_thumb	Fracture thumb	14
HC	HC297	9	dengue_fever	Dengue fever	12
HC	HC298	723	chronic_sinusitis	Chronic sinusitis	17
HC	HC299	527	heart_failure/pulmonary_odema	Heart failure/pulmonary odema	29
HC	HC3	127	ectopic_pregnancy	Ectopic pregnancy	17
HC	HC30	16	aortic_regurgitation_/_incompetence	Aortic regurgitation / incompetence	35
HC	HC300	60	benign_/_essential_tremor	Benign / essential tremor	25
HC	HC301	10	asbestosis	Asbestosis	10
HC	HC302	393	retinal_detachment	Retinal detachment	18
HC	HC303	277	malabsorption/coeliac_disease	Malabsorption/coeliac disease	29
HC	HC304	44	burns_N/A	Burns N/A	9
HC	HC305	17	mitral_stenosis	Mitral stenosis	15
HC	HC306	111	insomnia	Insomnia	8
HC	HC307	138	colitis/not_crohns_or_ulcerative_colitis	Colitis/not crohns or ulcerative colitis	40
HC	HC308	109	hypertrophic_cardiomyopathy_(hcm_/_hocm)	Hypertrophic cardiomyopathy (hcm / hocm)	40
HC	HC309	36	brain_haemorrhage	Brain haemorrhage	17
HC	HC31	907	uterine_fibroids	Uterine fibroids	16
HC	HC310	5040	hiatus_hernia	Hiatus hernia	13
HC	HC311	710	measles_/_morbillivirus	Measles / morbillivirus	23
HC	HC312	17	wegners_granulmatosis	Wegners granulmatosis	21
HC	HC313	28	primary_biliary_cirrhosis	Primary biliary cirrhosis	25
HC	HC314	353	fracture_hand	Fracture hand	13
HC	HC315	49	fracture_neck_/_cervical_fracture	Fracture neck / cervical fracture	33
HC	HC316	1491	dyspepsia_/_indigestion	Dyspepsia / indigestion	23
HC	HC317	58	breast_fibroadenoma	Breast fibroadenoma	19
HC	HC318	48	vocal_cord_polyp	Vocal cord polyp	16
HC	HC319	10	cushings_syndrome	Cushings syndrome	17
HC	HC32	161	other_renal/kidney_problem	Other renal/kidney problem	26
HC	HC320	167	meningitis	Meningitis	10
HC	HC321	73	sjogren's_syndrome/sicca_syndrome	Sjogren's syndrome/sicca syndrome	33
HC	HC322	177	crohns_disease	Crohns disease	14
HC	HC323	469	head_injury	Head injury	11
HC	HC324	36	obsessive_compulsive_disorder_(ocd)	Obsessive compulsive disorder (ocd)	35
HC	HC325	9	chronic/degenerative_neurological_problem	Chronic/degenerative neurological problem	41
HC	HC326	1248	heart_attack/myocardial_infarction	Heart attack (MI)	17
HC	HC327	113	fracture_metatarsal	Fracture metatarsal	19
HC	HC328	791	gout	Gout	4
HC	HC329	49	benign_neuroma	Benign neuroma	14
HC	HC33	29	spinal_cord_disorder	Spinal cord disorder	20
HC	HC330	20	myasthenia_gravis	Myasthenia gravis	17
HC	HC331	1071	tonsiltis	Tonsiltis	9
HC	HC332	47	post-traumatic_stress_disorder	Post-traumatic stress disorder	30
HC	HC333	11	lung_abscess	Lung abscess	12
HC	HC334	215	fracture_sternum	Fracture sternum	16
HC	HC335	0	pancytopenia	Pancytopenia	12
HC	HC336	3	iga_nephropathy	Iga nephropathy	15
HC	HC337	39	type_1_diabetes	Type 1 diabetes	15
HC	HC338	35	giant_cell/temporal_arteritis	Giant cell/temporal arteritis	29
HC	HC339	860	fracture_lower_leg_/_ankle	Fracture lower leg / ankle	26
HC	HC34	211	pleurisy	Pleurisy	8
HC	HC340	429	menorrhagia_(unknown_cause)	Menorrhagia (unknown cause)	27
HC	HC341	40	fracture_face_/_orbit_/_eye_socket	Fracture face / orbit / eye socket	34
HC	HC342	51	prostate_problem_(not_cancer)	Prostate problem (not cancer)	29
HC	HC343	18	glomerulnephritis	Glomerulnephritis	17
HC	HC344	119	post-natal_depression	Post-natal depression	21
HC	HC345	7	neurological_injury/trauma	Neurological injury/trauma	26
HC	HC346	242	fibromyalgia	Fibromyalgia	12
HC	HC347	49	blistering/desquamating_skin_disorder	Blistering/desquamating skin disorder	37
HC	HC348	46	bell's_palsy/facial_nerve_palsy	Bell's palsy/facial nerve palsy	31
HC	HC349	18	bowen's_disease	Bowen's disease	15
HC	HC35	38	sick_sinus_syndrome	Sick sinus syndrome	19
HC	HC350	9	hyperprolactinaemia	Hyperprolactinaemia	19
HC	HC351	82	blepharitis_/_eyelid_infection	Blepharitis / eyelid infection	30
HC	HC352	57	systemic_lupus_erythematosis/sle	Systemic lupus erythematosis/sle	32
HC	HC353	90	other_neurological_problem	Other neurological problem	26
HC	HC354	17	kidney_nephropathy	Kidney nephropathy	18
HC	HC355	126	rectal_prolapse	Rectal prolapse	15
HC	HC356	46	retinal_artery/vein_occlusion	Retinal artery/vein occlusion	29
HC	HC357	397	duodenal_ulcer	Duodenal ulcer	14
HC	HC358	28	optic_neuritis	Optic neuritis	14
HC	HC359	21	adrenocortical_insufficiency/addison's_disease	Adrenocortical insufficiency/addison's disease	46
HC	HC36	1638	pneumonia	Pneumonia	9
HC	HC360	24	grave's_disease	Grave's disease	15
HC	HC361	105	anorexia/bulimia/other_eating_disorder	Anorexia/bulimia/other eating disorder	38
HC	HC362	1309	respiratory_infection	Respiratory infection	21
HC	HC363	168	fracture_clavicle_/_collar_bone	Fracture clavicle / collar bone	31
HC	HC364	546	sleep_apnoea	Sleep apnoea	12
HC	HC365	4	schistosomiasis/bilharzia	Schistosomiasis/bilharzia	25
HC	HC366	282	allergy/hypersensitivity/anaphylaxis	Allergy/hypersensitivity/anaphylaxis	36
HC	HC367	1	other_substance_abuse/dependency	Other substance abuse/dependency	32
HC	HC368	7	diabetes_insipidus	Diabetes insipidus	18
HC	HC369	29	gestational_diabetes	Gestational diabetes	20
HC	HC37	15	parathyroid_hyperplasia/adenoma	Parathyroid hyperplasia/adenoma	31
HC	HC370	52	other_respiratory_problems	Other respiratory problems	26
HC	HC371	829	bronchitis	Bronchitis	10
HC	HC372	12	uterine_problem	Uterine problem	15
HC	HC373	192	fracture_rib	Fracture rib	12
HC	HC374	358	kidney_stone/ureter_stone/bladder_stone	Kidney stone/ureter stone/bladder stone	39
HC	HC375	45	alcohol_dependency	Alcohol dependency	18
HC	HC376	2987	osteoarthritis	Osteoarthritis	14
HC	HC377	13	oesophageal_stricture	Oesophageal stricture	21
HC	HC378	2	diabetic_nephropathy	Diabetic nephropathy	20
HC	HC379	51	infective/viral_hepatitis	Infective/viral hepatitis	25
HC	HC38	626	psoriasis	Psoriasis	9
HC	HC380	175	fracture_ulna	Fracture ulna	13
HC	HC381	5	venous_thromboembolic_disease	Venous thromboembolic disease	29
HC	HC382	5547	asthma	Asthma	6
HC	HC383	279	bph_/_benign_prostatic_hypertrophy	Bph / benign prostatic hypertrophy	34
HC	HC384	49	throat_or_larynx_disorder	Throat or larynx disorder	25
HC	HC385	346	peripheral_vascular_disease	Peripheral vascular disease	27
HC	HC386	215	helicobacter_pylori	Helicobacter pylori	19
HC	HC387	10	polymyositis	Polymyositis	12
HC	HC388	9	diabetic_neuropathy/ulcers	Diabetic neuropathy/ulcers	26
HC	HC389	199	urticaria	Urticaria	9
HC	HC39	123	lichen_planus	Lichen planus	13
HC	HC390	85	trigemminal_neuralgia	Trigemminal neuralgia	21
HC	HC391	35	pyloric_stenosis	Pyloric stenosis	16
HC	HC392	230	pancreatitis	Pancreatitis	12
HC	HC393	28	allergy_to_nickel	Allergy to nickel	17
HC	HC394	32	mitral_regurgitation_/_incompetence	Mitral regurgitation / incompetence	35
HC	HC395	233	bladder_problem_(not_cancer)	Bladder problem (not cancer)	28
HC	HC396	263	fracture_shoulder_/_scapula	Fracture shoulder / scapula	27
HC	HC397	179	scarlet_fever_/_scarlatina	Scarlet fever / scarlatina	26
HC	HC398	365	fracture_wrist_/_colles_fracture	Fracture wrist / colles fracture	32
HC	HC399	20	incisional_hernia	Incisional hernia	17
HC	HC4	160	nephritis	Nephritis	9
HC	HC40	73	nervous_breakdown	Nervous breakdown	17
HC	HC400	389	transient_ischaemic_attack_(tia)	Transient ischaemic attack (tia)	32
HC	HC401	1460	varicose_veins	Varicose veins	14
HC	HC402	391	spinal_stenosis	Spinal stenosis	15
HC	HC403	2	varicella_zoster_virus	Varicella zoster virus	22
HC	HC404	1370	urinary_tract_infection/kidney_infection	Urinary tract infection/kidney infection	40
HC	HC405	378	vaginal_prolapse/uterine_prolapse	Vaginal prolapse/uterine prolapse	33
HC	HC406	278	fracture_neck_of_femur_/_hip	Fracture neck of femur / hip	28
HC	HC407	5	pancreatic_disease	Pancreatic disease	18
HC	HC408	76	polio_/_poliomyelitis	Polio / poliomyelitis	21
HC	HC409	6	male_infertility	Male infertility	16
HC	HC41	2900	depression	Depression	10
HC	HC410	85	cervical_intra-epithelial_neoplasia_(cin)_/_precancerous_cells_cervix	Cervical intra-epithelial neoplasia (cin) / precancerous cells cervix	69
HC	HC411	5	thalassaemia	Thalassaemia	12
HC	HC412	125	tendonitis_/_tendinitis_/_tenosynovitis	Tendonitis / tendinitis / tenosynovitis	39
HC	HC413	26	hereditary/genetic_haematological_disorder	Genetic haematological disorder	31
HC	HC414	139	cardiomyopathy	Cardiomyopathy	14
HC	HC415	139	aortic_aneurysm	Aortic aneurysm	15
HC	HC416	5	retinitis_pigmentosa	Retinitis pigmentosa	20
HC	HC417	54	sclerosing_cholangitis	Sclerosing cholangitis	22
HC	HC418	514	cervical_spondylosis	Cervical spondylosis	20
HC	HC419	35	otosclerosis	Otosclerosis	12
HC	HC42	125	spontaneous_pneumothorax/recurrent_pneumothorax	Spontaneous pneumothorax/recurrent pneumothorax	47
HC	HC420	25	psychological/psychiatric_problem	Psychological/psychiatric problem	33
HC	HC421	36	other_abdominal_problem	Other abdominal problem	23
HC	HC422	108	ankylosing_spondylitis	Ankylosing spondylitis	22
HC	HC423	262	respiratory_failure	Respiratory failure	19
HC	HC424	260	fracture_skull_/_head	Fracture skull / head	21
HC	HC425	4	adrenal_tumour	Adrenal tumour	14
HC	HC427	407	ovarian_cyst_or_cysts	Ovarian cyst or cysts	21
HC	HC428	30	low_platelets/platelet_disorder	Low platelets/platelet disorder	31
HC	HC429	45	hiv/aids	Hiv/aids	8
HC	HC43	1319	unclassifiable	Unclassifiable	14
HC	HC430	638	rheumatoid_arthritis	Rheumatoid arthritis	20
HC	HC431	209	emphysema	Emphysema	9
HC	HC432	70	mitral_valve_prolapse	Mitral valve prolapse	21
HC	HC433	96	lymphoedema	Lymphoedema	11
HC	HC434	105	macular_degeneration	Macular degeneration	20
HC	HC435	267	ear/vestibular_disorder	Ear/vestibular disorder	23
HC	HC436	97	acne/acne_vulgaris	Acne/acne vulgaris	18
HC	HC437	432	epilepsy	Epilepsy	8
HC	HC438	140	hepatitis	Hepatitis	9
HC	HC439	0	hepatitis_e	Hepatitis e	11
HC	HC44	122	bile_duct_obstruction/ascending_cholangitis	Bile duct obstruction/ascending cholangitis	43
HC	HC440	1490	atrial_flutter	Atrial flutter	14
HC	HC441	41	hypopituitarism	Hypopituitarism	15
HC	HC442	1015	chronic_obstructive_airways_disease/copd	Chronic obstructive airways disease/copd	40
HC	HC443	263	headaches_(not_migraine)	Headaches (not migraine)	24
HC	HC444	58	fracture_jaw	Fracture jaw	12
HC	HC445	43	oesophageal_varicies	Oesophageal varicies	20
HC	HC447	1	TTE_cholera	TTE cholera	11
HC	HC448	12	TTE_typhoid_and_paratyphoid_fevers	TTE typhoid and paratyphoid fevers	34
HC	HC449	71	TTE_other_salmonella_infections	TTE other salmonella infections	31
HC	HC45	396	mumps_/_epidemic_parotitis	Mumps / epidemic parotitis	26
HC	HC450	24	TTE_shigellosis	TTE shigellosis	15
HC	HC451	499	TTE_other_bacterial_intestinal_infections	TTE other bacterial intestinal infections	41
HC	HC452	40	TTE_other_bacterial_foodborne_intoxications	TTE other bacterial foodborne intoxications	43
HC	HC453	4	TTE_amoebiasis	TTE amoebiasis	14
HC	HC454	43	TTE_other_protozoal_intestinal_diseases	TTE other protozoal intestinal diseases	39
HC	HC455	375	TTE_viral_and_other_specified_intestinal_infections	TTE viral and other specified intestinal infections	51
HC	HC456	1095	TTE_diarrhoea_and_gastro-enteritis_of_presumed_infectious_origin	TTE diarrhoea and gastro-enteritis of presumed infectious origin	64
HC	HC457	152	TTE_respiratory_tuberculosis,_bacteriologically_and_histologically_confirmed	TTE respiratory tuberculosis, bacteriologically and histologically confirmed	76
HC	HC458	16	TTE_respiratory_tuberculosis,_not_confirmed_bacteriologically_or_histologically	TTE respiratory tuberculosis, not confirmed bacteriologically or histologically	79
HC	HC459	0	TTE_tuberculosis_of_nervous_system	TTE tuberculosis of nervous system	34
HC	HC46	22	renal_failure_requiring_dialysis	Renal failure requiring dialysis	32
HC	HC460	8	TTE_tuberculosis_of_other_organs	TTE tuberculosis of other organs	32
HC	HC461	0	TTE_miliary_tuberculosis	TTE miliary tuberculosis	24
HC	HC462	0	TTE_plague	TTE plague	10
HC	HC463	1	TTE_anthrax	TTE anthrax	11
HC	HC464	1	TTE_brucellosis	TTE brucellosis	15
HC	HC465	0	TTE_glanders_and_melioidosis	TTE glanders and melioidosis	28
HC	HC466	0	TTE_rat-bite_fevers	TTE rat-bite fevers	19
HC	HC467	0	TTE_erysipeloid	TTE erysipeloid	15
HC	HC468	2	TTE_leptospirosis	TTE leptospirosis	17
HC	HC469	2	TTE_other_zoonotic_bacterial_diseases,_not_elsewhere_classified	TTE other zoonotic bacterial diseases, not elsewhere classified	63
HC	HC47	53	malaria	Malaria	7
HC	HC470	0	TTE_leprosy_[hansen's_disease]	TTE leprosy [hansen's disease]	30
HC	HC471	10	TTE_infection_due_to_other_mycobacteria	TTE infection due to other mycobacteria	39
HC	HC472	1	TTE_listeriosis	TTE listeriosis	15
HC	HC473	0	TTE_tetanus_neonatorum	TTE tetanus neonatorum	22
HC	HC474	4	TTE_other_tetanus	TTE other tetanus	17
HC	HC475	22	TTE_diphtheria	TTE diphtheria	14
HC	HC476	248	TTE_whooping_cough	TTE whooping cough	18
HC	HC477	183	TTE_scarlet_fever	TTE scarlet fever	17
HC	HC478	10	TTE_meningococcal_infection	TTE meningococcal infection	27
HC	HC479	26	TTE_streptococcal_septicaemia	TTE streptococcal septicaemia	29
HC	HC48	53	aplastic_anaemia	Aplastic anaemia	16
HC	HC480	477	TTE_other_septicaemia	TTE other septicaemia	21
HC	HC481	16	TTE_actinomycosis	TTE actinomycosis	17
HC	HC482	2	TTE_nocardiosis	TTE nocardiosis	15
HC	HC483	0	TTE_bartonellosis	TTE bartonellosis	17
HC	HC484	20	TTE_erysipelas	TTE erysipelas	14
HC	HC485	14	TTE_other_bacterial_diseases,_not_elsewhere_classified	TTE other bacterial diseases, not elsewhere classified	54
HC	HC486	104	TTE_bacterial_infection_of_unspecified_site	TTE bacterial infection of unspecified site	43
HC	HC487	1	TTE_congenital_syphilis	TTE congenital syphilis	23
HC	HC488	1	TTE_early_syphilis	TTE early syphilis	18
HC	HC489	0	TTE_late_syphilis	TTE late syphilis	17
HC	HC49	2666	hayfever/allergic_rhinitis	Hayfever/allergic rhinitis	26
HC	HC490	1	TTE_other_and_unspecified_syphilis	TTE other and unspecified syphilis	34
HC	HC491	18	TTE_gonococcal_infection	TTE gonococcal infection	24
HC	HC492	0	TTE_chlamydial_lymphogranuloma_(venereum)	TTE chlamydial lymphogranuloma (venereum)	41
HC	HC493	6	TTE_other_sexually_transmitted_chlamydial_diseases	TTE other sexually transmitted chlamydial diseases	50
HC	HC494	0	TTE_granuloma_inguinale	TTE granuloma inguinale	23
HC	HC495	5	TTE_trichomoniasis	TTE trichomoniasis	18
HC	HC496	29	TTE_anogenital_herpesviral_[herpes_simplex]_infections	TTE anogenital herpesviral [herpes simplex] infections	54
HC	HC497	184	TTE_other_predominantly_sexually_transmitted_diseases,_not_elsewhere_classified	TTE other predominantly sexually transmitted diseases, not elsewhere classified	79
HC	HC498	0	TTE_unspecified_sexually_transmitted_disease	TTE unspecified sexually transmitted disease	44
HC	HC499	2	TTE_yaws	TTE yaws	8
HC	HC5	38	myositis/myopathy	Myositis/myopathy	17
HC	HC50	2	chlamydia	Chlamydia	9
HC	HC500	1	TTE_pinta_[carate]	TTE pinta [carate]	18
HC	HC501	0	TTE_relapsing_fevers	TTE relapsing fevers	20
HC	HC502	16	TTE_other_spirochaetal_infections	TTE other spirochaetal infections	33
HC	HC503	3	TTE_chlamydia_psittaci_infection	TTE chlamydia psittaci infection	32
HC	HC504	2	TTE_trachoma	TTE trachoma	12
HC	HC505	2	TTE_other_diseases_caused_by_chlamydiae	TTE other diseases caused by chlamydiae	39
HC	HC506	0	TTE_typhus_fever	TTE typhus fever	16
HC	HC507	3	TTE_spotted_fever_[tick-borne_rickettsioses]	TTE spotted fever [tick-borne rickettsioses]	44
HC	HC508	2	TTE_q_fever	TTE q fever	11
HC	HC509	0	TTE_other_rickettsioses	TTE other rickettsioses	23
HC	HC51	27	paraplegia	Paraplegia	10
HC	HC510	74	TTE_acute_poliomyelitis	TTE acute poliomyelitis	23
HC	HC511	6	TTE_atypical_virus_infections_of_central_nervous_system	TTE atypical virus infections of central nervous system	55
HC	HC512	2	TTE_rabies	TTE rabies	10
HC	HC513	2	TTE_mosquito-borne_viral_encephalitis	TTE mosquito-borne viral encephalitis	37
HC	HC514	0	TTE_tick-borne_viral_encephalitis	TTE tick-borne viral encephalitis	33
HC	HC515	1	TTE_other_viral_encephalitis,_not_elsewhere_classified	TTE other viral encephalitis, not elsewhere classified	54
HC	HC516	9	TTE_unspecified_viral_encephalitis	TTE unspecified viral encephalitis	34
HC	HC517	37	TTE_viral_meningitis	TTE viral meningitis	20
HC	HC518	4	TTE_other_viral_infections_of_central_nervous_system,_not_elsewhere_classified	TTE other viral infections of central nervous system, not elsewhere classified	78
HC	HC519	5	TTE_unspecified_viral_infection_of_central_nervous_system	TTE unspecified viral infection of central nervous system	57
HC	HC52	130	aortic_dissection	Aortic dissection	17
HC	HC520	1	TTE_dengue_fever_[classical_dengue]	TTE dengue fever [classical dengue]	35
HC	HC521	0	TTE_dengue_haemorrhagic_fever	TTE dengue haemorrhagic fever	29
HC	HC522	1	TTE_other_mosquito-borne_viral_fevers	TTE other mosquito-borne viral fevers	37
HC	HC523	1	TTE_other_arthropod-borne_viral_fevers,_not_elsewhere_classified	TTE other arthropod-borne viral fevers, not elsewhere classified	64
HC	HC524	0	TTE_unspecified_arthropod-borne_viral_fever	TTE unspecified arthropod-borne viral fever	43
HC	HC525	3	TTE_yellow_fever	TTE yellow fever	16
HC	HC526	3	TTE_dengue	TTE dengue	10
HC	HC527	0	TTE_other_viral_haemorrhagic_fevers,_not_elsewhere_classified	TTE other viral haemorrhagic fevers, not elsewhere classified	61
HC	HC528	366	TTE_herpesviral_[herpes_simplex]_infections	TTE herpesviral [herpes simplex] infections	43
HC	HC529	1186	TTE_varicella_[chickenpox]	TTE varicella [chickenpox]	26
HC	HC53	69	spinal_injury	Spinal injury	13
HC	HC530	1312	TTE_zoster_[herpes_zoster]	TTE zoster [herpes zoster]	26
HC	HC531	2	TTE_smallpox	TTE smallpox	12
HC	HC532	871	TTE_measles	TTE measles	11
HC	HC533	298	TTE_rubella_[german_measles]	TTE rubella [german measles]	28
HC	HC534	1660	TTE_viral_warts	TTE viral warts	15
HC	HC535	104	TTE_other_viral_infections_characterised_by_skin_and_mucous_membrane_lesions,_not_elsewhere	TTE other viral infections characterised by skin and mucous membrane lesions, not elsewhere	91
HC	HC536	1	TTE_unspecified_viral_infection_characterised_by_skin_and_mucous_membrane_lesions	TTE unspecified viral infection characterised by skin and mucous membrane lesions	81
HC	HC537	90	TTE_acute_hepatitis_a	TTE acute hepatitis a	21
HC	HC538	9	TTE_acute_hepatitis_b	TTE acute hepatitis b	21
HC	HC539	10	TTE_other_acute_viral_hepatitis	TTE other acute viral hepatitis	31
HC	HC54	61	peptic_ulcer	Peptic ulcer	12
HC	HC540	28	TTE_chronic_viral_hepatitis	TTE chronic viral hepatitis	27
HC	HC541	56	TTE_unspecified_viral_hepatitis	TTE unspecified viral hepatitis	31
HC	HC542	6	TTE_human_immunodeficiency_virus_[hiv]_disease_resulting_in_infectious_and_parasitic_diseases	TTE human immunodeficiency virus [hiv] disease resulting in infectious and parasitic diseases	93
HC	HC543	3	TTE_human_immunodeficiency_virus_[hiv]_disease_resulting_in_malignant_neoplasms	TTE human immunodeficiency virus [hiv] disease resulting in malignant neoplasms	79
HC	HC544	0	TTE_human_immunodeficiency_virus_[hiv]_disease_resulting_in_other_specified_diseases	TTE human immunodeficiency virus [hiv] disease resulting in other specified diseases	84
HC	HC545	2	TTE_human_immunodeficiency_virus_[hiv]_disease_resulting_in_other_conditions	TTE human immunodeficiency virus [hiv] disease resulting in other conditions	76
HC	HC546	45	TTE_unspecified_human_immunodeficiency_virus_[hiv]_disease	TTE unspecified human immunodeficiency virus [hiv] disease	58
HC	HC547	10	TTE_cytomegaloviral_disease	TTE cytomegaloviral disease	27
HC	HC548	506	TTE_mumps	TTE mumps	9
HC	HC549	364	TTE_infectious_mononucleosis	TTE infectious mononucleosis	28
HC	HC55	389	hyperthyroidism/thyrotoxicosis	Hyperthyroidism/thyrotoxicosis	30
HC	HC550	12	TTE_viral_conjunctivitis	TTE viral conjunctivitis	24
HC	HC551	12	TTE_other_viral_diseases,_not_elsewhere_classified	TTE other viral diseases, not elsewhere classified	50
HC	HC552	903	TTE_viral_infection_of_unspecified_site	TTE viral infection of unspecified site	39
HC	HC553	2830	TTE_dermatophytosis	TTE dermatophytosis	19
HC	HC554	625	TTE_other_superficial_mycoses	TTE other superficial mycoses	29
HC	HC555	523	TTE_candidiasis	TTE candidiasis	15
HC	HC556	0	TTE_coccidioidomycosis	TTE coccidioidomycosis	22
HC	HC557	0	TTE_histoplasmosis	TTE histoplasmosis	18
HC	HC558	0	TTE_blastomycosis	TTE blastomycosis	17
HC	HC559	0	TTE_sporotrichosis	TTE sporotrichosis	18
HC	HC56	42	monoclonal_gammopathy/not_myeloma	Monoclonal gammopathy/not myeloma	33
HC	HC560	0	TTE_chromomycosis_and_phaeomycotic_abscess	TTE chromomycosis and phaeomycotic abscess	42
HC	HC561	48	TTE_aspergillosis	TTE aspergillosis	17
HC	HC562	0	TTE_cryptococcosis	TTE cryptococcosis	18
HC	HC563	0	TTE_zygomycosis	TTE zygomycosis	15
HC	HC564	0	TTE_mycetoma	TTE mycetoma	12
HC	HC565	1	TTE_other_mycoses,_not_elsewhere_classified	TTE other mycoses, not elsewhere classified	43
HC	HC566	52	TTE_unspecified_mycosis	TTE unspecified mycosis	23
HC	HC567	5	TTE_plasmodium_falciparum_malaria	TTE plasmodium falciparum malaria	33
HC	HC568	1	TTE_plasmodium_vivax_malaria	TTE plasmodium vivax malaria	28
HC	HC569	0	TTE_plasmodium_malariae_malaria	TTE plasmodium malariae malaria	31
HC	HC57	493	fracture_radius	Fracture radius	15
HC	HC570	0	TTE_other_parasitologically_confirmed_malaria	TTE other parasitologically confirmed malaria	45
HC	HC571	56	TTE_unspecified_malaria	TTE unspecified malaria	23
HC	HC572	0	TTE_leishmaniasis	TTE leishmaniasis	17
HC	HC573	0	TTE_chagas'_disease	TTE chagas' disease	19
HC	HC574	2	TTE_toxoplasmosis	TTE toxoplasmosis	17
HC	HC575	10	TTE_pneumocystosis	TTE pneumocystosis	18
HC	HC576	0	TTE_other_protozoal_diseases,_not_elsewhere_classified	TTE other protozoal diseases, not elsewhere classified	54
HC	HC577	17	TTE_schistosomiasis_[bilharziasis]	TTE schistosomiasis [bilharziasis]	34
HC	HC578	0	TTE_other_fluke_infections	TTE other fluke infections	26
HC	HC579	0	TTE_echinococcosis	TTE echinococcosis	18
HC	HC58	531	benign_breast_lump	Benign breast lump	18
HC	HC580	1	TTE_taeniasis	TTE taeniasis	13
HC	HC581	2	TTE_cysticercosis	TTE cysticercosis	17
HC	HC582	0	TTE_other_cestode_infections	TTE other cestode infections	28
HC	HC583	2	TTE_onchocerciasis	TTE onchocerciasis	18
HC	HC584	0	TTE_filariasis	TTE filariasis	14
HC	HC585	0	TTE_trichinellosis	TTE trichinellosis	18
HC	HC586	3	TTE_hookworm_diseases	TTE hookworm diseases	21
HC	HC587	2	TTE_ascariasis	TTE ascariasis	14
HC	HC588	0	TTE_strongyloidiasis	TTE strongyloidiasis	20
HC	HC589	0	TTE_trichuriasis	TTE trichuriasis	16
HC	HC59	53	thyroiditis	Thyroiditis	11
HC	HC590	57	TTE_enterobiasis	TTE enterobiasis	16
HC	HC591	0	TTE_other_intestinal_helminthiases,_not_elsewhere_classified	TTE other intestinal helminthiases, not elsewhere classified	60
HC	HC592	8	TTE_unspecified_intestinal_parasitism	TTE unspecified intestinal parasitism	37
HC	HC593	11	TTE_other_helminthiases	TTE other helminthiases	23
HC	HC594	27	TTE_pediculosis_and_phthiriasis	TTE pediculosis and phthiriasis	31
HC	HC595	187	TTE_scabies	TTE scabies	11
HC	HC596	1	TTE_myiasis	TTE myiasis	11
HC	HC597	26	TTE_other_infestations	TTE other infestations	22
HC	HC598	0	TTE_unspecified_parasitic_disease	TTE unspecified parasitic disease	33
HC	HC599	3	TTE_sequelae_of_tuberculosis	TTE sequelae of tuberculosis	28
HC	HC6	244	eye/eyelid_problem	Eye/eyelid problem	18
HC	HC60	1194	oesophagitis/barretts_oesophagus	Oesophagitis/barretts oesophagus	32
HC	HC600	11	TTE_sequelae_of_poliomyelitis	TTE sequelae of poliomyelitis	29
HC	HC601	2	TTE_sequelae_of_other_and_unspecified_infectious_and_parasitic_diseases	TTE sequelae of other and unspecified infectious and parasitic diseases	71
HC	HC602	388	TTE_streptococcus_and_staphylococcus_as_the_cause_of_diseases_classified_to_other_chapters	TTE streptococcus and staphylococcus as the cause of diseases classified to other chapters	90
HC	HC603	801	TTE_other_bacterial_agents_as_the_cause_of_diseases_classified_to_other_chapters	TTE other bacterial agents as the cause of diseases classified to other chapters	80
HC	HC604	69	TTE_viral_agents_as_the_cause_of_diseases_classified_to_other_chapters	TTE viral agents as the cause of diseases classified to other chapters	70
HC	HC605	215	TTE_other_specified_infectious_agents_as_the_cause_of_diseases_classified_to_other	TTE other specified infectious agents as the cause of diseases classified to other	82
HC	HC606	40	TTE_other_and_unspecified_infectious_diseases	TTE other and unspecified infectious diseases	45
HC	HC607	1464	TTE_iron_deficiency_anaemia	TTE iron deficiency anaemia	27
HC	HC608	219	TTE_vitamin_b12_deficiency_anaemia	TTE vitamin b12 deficiency anaemia	34
HC	HC609	29	TTE_folate_deficiency_anaemia	TTE folate deficiency anaemia	29
HC	HC61	2321	haemorrhoids_/_piles	Haemorrhoids / piles	20
HC	HC610	10	TTE_other_nutritional_anaemias	TTE other nutritional anaemias	30
HC	HC611	0	TTE_anaemia_due_to_enzyme_disorders	TTE anaemia due to enzyme disorders	35
HC	HC612	5	TTE_thalassaemia	TTE thalassaemia	16
HC	HC613	2	TTE_sickle-cell_disorders	TTE sickle-cell disorders	25
HC	HC614	11	TTE_other_hereditary_haemolytic_anaemias	TTE other hereditary haemolytic anaemias	40
HC	HC615	13	TTE_acquired_haemolytic_anaemia	TTE acquired haemolytic anaemia	31
HC	HC616	0	TTE_acquired_pure_red_cell_aplasia_[erythroblastopenia]	TTE acquired pure red cell aplasia [erythroblastopenia]	55
HC	HC617	63	TTE_other_aplastic_anaemias	TTE other aplastic anaemias	27
HC	HC618	22	TTE_acute_posthaemorrhagic_anaemia	TTE acute posthaemorrhagic anaemia	34
HC	HC619	57	TTE_anaemia_in_chronic_diseases_classified_elsewhere	TTE anaemia in chronic diseases classified elsewhere	52
HC	HC62	165	tuberculosis_(tb)	Tuberculosis (tb)	17
HC	HC620	1628	TTE_other_anaemias	TTE other anaemias	18
HC	HC621	4	TTE_disseminated_intravascular_coagulation_[defibrination_syndrome]	TTE disseminated intravascular coagulation [defibrination syndrome]	67
