GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
Disease_outcome	HC1397	1	TTE_maternal_care_for_known_or_suspected_foetal_abnormality_and_damage	TTE maternal care for known or suspected foetal abnormality and damage	70
Disease_outcome	HC1398	9	TTE_maternal_care_for_other_known_or_suspected_foetal_problems	TTE maternal care for other known or suspected foetal problems	62
Disease_outcome	HC14	1	fracture_vertebra_/_crush_fracture_/_vertebral_collapse	Fracture vertebra / crush fracture / vertebral collapse	55
Disease_outcome	HC140	5	urinary_frequency_/_incontinence	Urinary frequency / incontinence	32
Disease_outcome	HC1400	2	TTE_other_disorders_of_amniotic_fluid_and_membranes	TTE other disorders of amniotic fluid and membranes	51
Disease_outcome	HC1401	9	TTE_premature_rupture_of_membranes	TTE premature rupture of membranes	34
Disease_outcome	HC1403	1	TTE_placenta_praevia	TTE placenta praevia	20
Disease_outcome	HC1405	1	TTE_antepartum_haemorrhage,_not_elsewhere_classified	TTE antepartum haemorrhage, not elsewhere classified	52
Disease_outcome	HC1406	4	TTE_false_labour	TTE false labour	16
Disease_outcome	HC1407	4	TTE_prolonged_pregnancy	TTE prolonged pregnancy	23
Disease_outcome	HC1408	3	TTE_preterm_delivery	TTE preterm delivery	20
Disease_outcome	HC1411	6	TTE_long_labour	TTE long labour	15
Disease_outcome	HC1412	2	TTE_obstructed_labour_due_to_malposition_and_malpresentation_of_foetus	TTE obstructed labour due to malposition and malpresentation of foetus	70
Disease_outcome	HC1413	1	TTE_obstructed_labour_due_to_maternal_pelvic_abnormality	TTE obstructed labour due to maternal pelvic abnormality	56
Disease_outcome	HC1414	2	TTE_other_obstructed_labour	TTE other obstructed labour	27
Disease_outcome	HC1415	1	TTE_labour_and_delivery_complicated_by_intrapartum_haemorrhage,_not_elsewhere_classified	TTE labour and delivery complicated by intrapartum haemorrhage, not elsewhere classified	88
Disease_outcome	HC1416	19	TTE_labour_and_delivery_complicated_by_foetal_stress_[distress]	TTE labour and delivery complicated by foetal stress [distress]	63
Disease_outcome	HC1417	3	TTE_labour_and_delivery_complicated_by_umbilical_cord_complications	TTE labour and delivery complicated by umbilical cord complications	67
Disease_outcome	HC1418	31	TTE_perineal_laceration_during_delivery	TTE perineal laceration during delivery	39
Disease_outcome	HC142	22	synovitis	Synovitis	9
Disease_outcome	HC1420	9	TTE_postpartum_haemorrhage	TTE postpartum haemorrhage	26
Disease_outcome	HC1423	6	TTE_other_complications_of_labour_and_delivery,_not_elsewhere_classified	TTE other complications of labour and delivery, not elsewhere classified	72
Disease_outcome	HC1424	27	TTE_single_spontaneous_delivery	TTE single spontaneous delivery	31
Disease_outcome	HC1425	3	TTE_single_delivery_by_forceps_and_vacuum_extractor	TTE single delivery by forceps and vacuum extractor	51
Disease_outcome	HC1426	12	TTE_single_delivery_by_caesarean_section	TTE single delivery by caesarean section	40
Disease_outcome	HC1429	1	TTE_puerperal_sepsis	TTE puerperal sepsis	20
Disease_outcome	HC143	5	retinal_problem	Retinal problem	15
Disease_outcome	HC1430	2	TTE_other_puerperal_infections	TTE other puerperal infections	30
Disease_outcome	HC1437	1	TTE_sequelae_of_complication_of_pregnancy,_childbirth_and_the_puerperium	TTE sequelae of complication of pregnancy, childbirth and the puerperium	72
Disease_outcome	HC1438	1	TTE_death_from_any_obstetric_cause_occurring_more_than_42_days_but_les	TTE death from any obstetric cause occurring more than 42 days but les	70
Disease_outcome	HC1439	2	TTE_maternal_infectious_and_parasitic_diseases_classifiable_elsewhere_but_complicating_pregnancy,_childbirth_an	TTE maternal infectious and parasitic diseases classifiable elsewhere but complicating pregnancy, childbirth an	111
Disease_outcome	HC144	8	chickenpox	Chickenpox	10
Disease_outcome	HC1440	11	TTE_other_maternal_diseases_classifiable_elsewhere_but_complicating_pregnancy,_childbirth_and_the_puerperium	TTE other maternal diseases classifiable elsewhere but complicating pregnancy, childbirth and the puerperium	108
Disease_outcome	HC145	2	thyroid_radioablation_therapy	Thyroid radioablation therapy	29
Disease_outcome	HC146	6	pleural_effusion	Pleural effusion	16
Disease_outcome	HC1494	1	TTE_other_congenital_malformations_of_nervous_system	TTE other congenital malformations of nervous system	52
Disease_outcome	HC15	13	sciatica	Sciatica	8
Disease_outcome	HC1501	1	TTE_congenital_malformations_of_ear_causing_impairment_of_hearing	TTE congenital malformations of ear causing impairment of hearing	65
Disease_outcome	HC1503	1	TTE_other_congenital_malformations_of_face_and_neck	TTE other congenital malformations of face and neck	51
Disease_outcome	HC1505	1	TTE_congenital_malformations_of_cardiac_septa	TTE congenital malformations of cardiac septa	45
Disease_outcome	HC1508	1	TTE_other_congenital_malformations_of_heart	TTE other congenital malformations of heart	43
Disease_outcome	HC1509	1	TTE_congenital_malformations_of_great_arteries	TTE congenital malformations of great arteries	46
Disease_outcome	HC1510	1	TTE_congenital_malformations_of_great_veins	TTE congenital malformations of great veins	43
Disease_outcome	HC1512	1	TTE_other_congenital_malformations_of_circulatory_system	TTE other congenital malformations of circulatory system	56
Disease_outcome	HC1513	1	TTE_congenital_malformations_of_nose	TTE congenital malformations of nose	36
Disease_outcome	HC1514	1	TTE_congenital_malformations_of_larynx	TTE congenital malformations of larynx	38
Disease_outcome	HC1516	1	TTE_congenital_malformations_of_lung	TTE congenital malformations of lung	36
Disease_outcome	HC1518	1	TTE_cleft_palate	TTE cleft palate	16
Disease_outcome	HC1520	1	TTE_cleft_palate_with_cleft_lip	TTE cleft palate with cleft lip	31
Disease_outcome	HC1521	1	TTE_other_congenital_malformations_of_tongue,_mouth_and_pharynx	TTE other congenital malformations of tongue, mouth and pharynx	63
Disease_outcome	HC1522	1	TTE_congenital_malformations_of_oesophagus	TTE congenital malformations of oesophagus	42
Disease_outcome	HC1526	1	TTE_other_congenital_malformations_of_intestine	TTE other congenital malformations of intestine	47
Disease_outcome	HC1527	1	TTE_congenital_malformations_of_gallbladder,_bile_ducts_and_liver	TTE congenital malformations of gallbladder, bile ducts and liver	65
Disease_outcome	HC153	24	joint_pain	Joint pain	10
Disease_outcome	HC1530	1	TTE_congenital_malformations_of_uterus_and_cervix	TTE congenital malformations of uterus and cervix	49
Disease_outcome	HC1533	1	TTE_hypospadias	TTE hypospadias	15
Disease_outcome	HC1534	1	TTE_other_congenital_malformations_of_male_genital_organs	TTE other congenital malformations of male genital organs	57
Disease_outcome	HC1537	1	TTE_cystic_kidney_disease	TTE cystic kidney disease	25
Disease_outcome	HC1541	1	TTE_congenital_deformities_of_hip	TTE congenital deformities of hip	33
Disease_outcome	HC1542	1	TTE_congenital_deformities_of_feet	TTE congenital deformities of feet	34
Disease_outcome	HC155	2	joint_disorder	Joint disorder	14
Disease_outcome	HC1555	1	TTE_congenital_malformations_of_musculoskeletal_system,_not_elsewhere_classified	TTE congenital malformations of musculoskeletal system, not elsewhere classified	80
Disease_outcome	HC156	9	nasal_polyps	Nasal polyps	12
Disease_outcome	HC1560	1	TTE_other_congenital_malformations_of_integument	TTE other congenital malformations of integument	48
Disease_outcome	HC1561	1	TTE_phakomatoses,_not_elsewhere_classified	TTE phakomatoses, not elsewhere classified	42
Disease_outcome	HC1564	2	TTE_other_congenital_malformations,_not_elsewhere_classified	TTE other congenital malformations, not elsewhere classified	60
Disease_outcome	HC1565	1	TTE_down's_syndrome	TTE down's syndrome	19
Disease_outcome	HC1574	14	AD_myocardial_infarction	AD myocardial infarction	24
Disease_outcome	HC1575	3	AD_STEMI	AD STEMI	8
Disease_outcome	HC1576	5	AD_NSTEMI	AD NSTEMI	9
Disease_outcome	HC1577	14	AD_stroke	AD stroke	9
Disease_outcome	HC1578	5	AD_ischaemic_stroke	AD ischaemic stroke	19
Disease_outcome	HC1579	4	AD_intracerebral_haemorrhage	AD intracerebral haemorrhage	28
Disease_outcome	HC158	7	spine_arthritis/spondylitis	Spine arthritis/spondylitis	27
Disease_outcome	HC1580	1	AD_subarachnoid_haemorrhage	AD subarachnoid haemorrhage	27
Disease_outcome	HC1581	117	AD_asthma	AD asthma	9
Disease_outcome	HC1582	10	AD_chronic_obstructive_pulmonary_disease	AD chronic obstructive pulmonary disease	40
Disease_outcome	HC1583	1	AD_all_cause_dementia	AD all cause dementia	21
Disease_outcome	HC1586	1	AD_frontotemporal_dementia	AD frontotemporal dementia	26
Disease_outcome	HC1587	3	AD_end_stage_renal_disease	AD end stage renal disease	26
Disease_outcome	HC1589	4	AD_all_cause_parkinsonism	AD all cause parkinsonism	25
Disease_outcome	HC1590	3	AD_parkinson's_disease	AD parkinson's disease	22
Disease_outcome	HC16	1	rectal_or_colon_adenoma/polyps	Rectal or colon adenoma/polyps	30
Disease_outcome	HC161	2	prostatitis	Prostatitis	11
Disease_outcome	HC162	1	brain_abscess/intracranial_abscess	Brain abscess/intracranial abscess	34
Disease_outcome	HC164	74	gastro-oesophageal_reflux_(gord)_/_gastric_reflux	Gastro-oesophageal reflux (gord) / gastric reflux	49
Disease_outcome	HC165	13	type_2_diabetes	Type 2 diabetes	15
Disease_outcome	HC166	4	deep_venous_thrombosis_(dvt)	DVT	3
Disease_outcome	HC168	1	cervical_polyps	Cervical polyps	15
Disease_outcome	HC17	3	diabetic_eye_disease	Diabetic eye disease	20
Disease_outcome	HC171	4	alcoholic_liver_disease_/_alcoholic_cirrhosis	Alcoholic liver disease / alcoholic cirrhosis	45
Disease_outcome	HC172	1	gynaecological_disorder_(not_cancer)	Gynaecological disorder (not cancer)	36
Disease_outcome	HC173	3	fracture_shaft_of_femur	Fracture shaft of femur	23
Disease_outcome	HC176	9	prolapsed_disc/slipped_disc	Prolapsed disc/slipped disc	27
Disease_outcome	HC178	2	stress	Stress	6
Disease_outcome	HC179	27	iron_deficiency_anaemia	Iron deficiency anaemia	23
Disease_outcome	HC180	3	thyroid_problem_(not_cancer)	Thyroid problem (not cancer)	28
Disease_outcome	HC181	1	eye_infection	Eye infection	13
Disease_outcome	HC182	5	osteopenia	Osteopenia	10
Disease_outcome	HC184	1	aortic_aneurysm_rupture	Aortic aneurysm rupture	23
Disease_outcome	HC185	6	cellulitis	Cellulitis	10
Disease_outcome	HC187	1	chronic_laryngitis	Chronic laryngitis	18
Disease_outcome	HC188	35	cholelithiasis/gall_stones	Gallstones	10
Disease_outcome	HC189	1	hyperaldosteronism/conn's_syndrome	Hyperaldosteronism/conn's syndrome	34
Disease_outcome	HC193	1	heart_arrhythmia	Heart arrhythmia	16
Disease_outcome	HC194	3	liver/biliary/pancreas_problem	Liver/biliary/pancreas problem	30
Disease_outcome	HC195	2	ureteric_obstruction/hydronephrosis	Ureteric obstruction/hydronephrosis	35
Disease_outcome	HC196	3	labyrinthitis	Labyrinthitis	13
Disease_outcome	HC198	1	hyperparathyroidism	Hyperparathyroidism	19
Disease_outcome	HC200	5	fracture_tibia	Fracture tibia	14
Disease_outcome	HC201	3	ulcerative_colitis	Ulcerative colitis	18
Disease_outcome	HC202	1	trapped_nerve/compressed_nerve	Trapped nerve/compressed nerve	30
Disease_outcome	HC203	6	pulmonary_embolism_+/-_dvt	PE +/- DVT	10
Disease_outcome	HC204	2	bursitis	Bursitis	8
Disease_outcome	HC205	14	endometriosis	Endometriosis	13
Disease_outcome	HC206	3	parkinsons_disease	Parkinsons disease	18
Disease_outcome	HC207	1	soft_tissue_inflammation	Soft tissue inflammation	24
Disease_outcome	HC209	14	gastric/stomach_ulcers	Gastric/stomach ulcers	22
Disease_outcome	HC21	2	mitral_valve_disease	Mitral valve disease	20
Disease_outcome	HC210	3	non-infective_hepatitis	Non-infective hepatitis	23
Disease_outcome	HC212	1	oesophageal_disorder	Oesophageal disorder	20
Disease_outcome	HC213	1	pericardial_problem	Pericardial problem	19
Disease_outcome	HC215	306	hypertension	Hypertension	12
Disease_outcome	HC216	1	pneumothorax	Pneumothorax	12
Disease_outcome	HC217	1	neck_problem/injury	Neck problem/injury	19
Disease_outcome	HC219	33	hypothyroidism/myxoedema	Hypothyroidism/myxoedema	24
Disease_outcome	HC22	20	osteoporosis	Osteoporosis	12
Disease_outcome	HC221	79	diabetes	Diabetes	8
Disease_outcome	HC223	2	fracture_pelvis	Fracture pelvis	15
Disease_outcome	HC224	2	rubella_/_german_measles	Rubella / german measles	24
Disease_outcome	HC225	30	cholecystitis	Cholecystitis	13
Disease_outcome	HC229	1	chronic_skin_ulcers	Chronic skin ulcers	19
Disease_outcome	HC231	3	heart_valve_problem/heart_murmur	Heart valve problem/heart murmur	32
Disease_outcome	HC232	2	abnormal_smear_(cervix)	Abnormal smear (cervix)	23
Disease_outcome	HC234	5	allergy_or_anaphylactic_reaction_to_food	Allergy or anaphylactic reaction to food	40
Disease_outcome	HC236	1	ovarian_problem	Ovarian problem	15
Disease_outcome	HC237	14	back_problem	Back problem	12
Disease_outcome	HC239	14	subdural_haemorrhage/haematoma	Subdural haemorrhage/haematoma	30
Disease_outcome	HC24	3	mrsa_/_methicillin_resistant_staphylococcus_aureus	Mrsa / methicillin resistant staphylococcus aureus	50
Disease_outcome	HC242	1	pericarditis	Pericarditis	12
Disease_outcome	HC243	17	inguinal_hernia	Inguinal hernia	15
Disease_outcome	HC246	4	schizophrenia	Schizophrenia	13
Disease_outcome	HC248	3	allergy_to_house_dust_mite	Allergy to house dust mite	26
Disease_outcome	HC25	104	cataract	Cataract	8
Disease_outcome	HC251	2	liver_failure/cirrhosis	Liver failure/cirrhosis	23
Disease_outcome	HC253	1	meniere's_disease	Meniere's disease	17
Disease_outcome	HC254	2	uterine_polyps	Uterine polyps	14
Disease_outcome	HC255	3	subarachnoid_haemorrhage	Subarachnoid haemorrhage	24
Disease_outcome	HC256	1	fracture_toe	Fracture toe	12
Disease_outcome	HC257	2	femoral_hernia	Femoral hernia	14
Disease_outcome	HC259	2	aortic_stenosis	Aortic stenosis	15
Disease_outcome	HC261	53	eczema/dermatitis	Eczema/dermatitis	17
Disease_outcome	HC262	2	diverticular_disease/diverticulitis	Diverticular disease/diverticulitis	35
Disease_outcome	HC263	2	nasal/sinus_disorder	Nasal/sinus disorder	20
Disease_outcome	HC267	2	tennis_elbow_/_lateral_epicondylitis	Tennis elbow / lateral epicondylitis	36
Disease_outcome	HC268	1	varicose_ulcer	Varicose ulcer	14
Disease_outcome	HC269	112	high_cholesterol	High cholesterol	16
Disease_outcome	HC273	177	essential_hypertension	Essential hypertension	22
Disease_outcome	HC274	2	umbilical_hernia	Umbilical hernia	16
Disease_outcome	HC275	1	gastritis/gastric_erosions	Gastritis/gastric erosions	26
Disease_outcome	HC276	23	glaucoma	Glaucoma	8
Disease_outcome	HC277	2	menopausal_symptoms_/_menopause	Menopausal symptoms / menopause	31
Disease_outcome	HC278	1	cerebral_aneurysm	Cerebral aneurysm	17
Disease_outcome	HC28	6	bronchiectasis	Bronchiectasis	14
Disease_outcome	HC281	16	atrial_fibrillation	Atrial fibrillation	19
Disease_outcome	HC282	9	whooping_cough_/_pertussis	Whooping cough / pertussis	26
Disease_outcome	HC283	6	cystitis	Cystitis	8
Disease_outcome	HC285	68	other_joint_disorder	Other joint disorder	20
Disease_outcome	HC288	1	alopecia_/_hair_loss	Alopecia / hair loss	20
Disease_outcome	HC289	1	vitiligo	Vitiligo	8
Disease_outcome	HC290	2	fracture_upper_arm_/_humerus_/_elbow	Fracture upper arm / humerus / elbow	36
Disease_outcome	HC291	2	polycystic_ovaries/polycystic_ovarian_syndrome	Polycystic ovaries/polycystic ovarian syndrome	46
Disease_outcome	HC293	1	fracture_patella_/_knee	Fracture patella / knee	23
Disease_outcome	HC294	17	renal/kidney_failure	Renal/kidney failure	20
Disease_outcome	HC295	28	carpal_tunnel_syndrome	Carpal tunnel syndrome	22
Disease_outcome	HC298	17	chronic_sinusitis	Chronic sinusitis	17
Disease_outcome	HC299	4	heart_failure/pulmonary_odema	Heart failure/pulmonary odema	29
Disease_outcome	HC3	2	ectopic_pregnancy	Ectopic pregnancy	17
Disease_outcome	HC300	1	benign_/_essential_tremor	Benign / essential tremor	25
Disease_outcome	HC302	8	retinal_detachment	Retinal detachment	18
Disease_outcome	HC306	1	insomnia	Insomnia	8
Disease_outcome	HC308	2	hypertrophic_cardiomyopathy_(hcm_/_hocm)	Hypertrophic cardiomyopathy (hcm / hocm)	40
Disease_outcome	HC309	1	brain_haemorrhage	Brain haemorrhage	17
Disease_outcome	HC31	21	uterine_fibroids	Uterine fibroids	16
Disease_outcome	HC310	56	hiatus_hernia	Hiatus hernia	13
Disease_outcome	HC311	1	measles_/_morbillivirus	Measles / morbillivirus	23
Disease_outcome	HC314	4	fracture_hand	Fracture hand	13
Disease_outcome	HC316	54	dyspepsia_/_indigestion	Dyspepsia / indigestion	23
Disease_outcome	HC317	3	breast_fibroadenoma	Breast fibroadenoma	19
Disease_outcome	HC319	1	cushings_syndrome	Cushings syndrome	17
Disease_outcome	HC32	3	other_renal/kidney_problem	Other renal/kidney problem	26
Disease_outcome	HC320	3	meningitis	Meningitis	10
Disease_outcome	HC321	3	sjogren's_syndrome/sicca_syndrome	Sjogren's syndrome/sicca syndrome	33
Disease_outcome	HC322	1	crohns_disease	Crohns disease	14
Disease_outcome	HC323	5	head_injury	Head injury	11
Disease_outcome	HC326	14	heart_attack/myocardial_infarction	Heart attack (MI)	17
Disease_outcome	HC327	2	fracture_metatarsal	Fracture metatarsal	19
Disease_outcome	HC328	24	gout	Gout	4
Disease_outcome	HC33	2	spinal_cord_disorder	Spinal cord disorder	20
Disease_outcome	HC330	1	myasthenia_gravis	Myasthenia gravis	17
Disease_outcome	HC331	5	tonsiltis	Tonsiltis	9
Disease_outcome	HC334	1	fracture_sternum	Fracture sternum	16
Disease_outcome	HC338	1	giant_cell/temporal_arteritis	Giant cell/temporal arteritis	29
Disease_outcome	HC339	10	fracture_lower_leg_/_ankle	Fracture lower leg / ankle	26
Disease_outcome	HC340	4	menorrhagia_(unknown_cause)	Menorrhagia (unknown cause)	27
Disease_outcome	HC344	1	post-natal_depression	Post-natal depression	21
Disease_outcome	HC348	1	bell's_palsy/facial_nerve_palsy	Bell's palsy/facial nerve palsy	31
Disease_outcome	HC35	1	sick_sinus_syndrome	Sick sinus syndrome	19
Disease_outcome	HC352	3	systemic_lupus_erythematosis/sle	Systemic lupus erythematosis/sle	32
Disease_outcome	HC353	1	other_neurological_problem	Other neurological problem	26
Disease_outcome	HC355	2	rectal_prolapse	Rectal prolapse	15
Disease_outcome	HC357	12	duodenal_ulcer	Duodenal ulcer	14
Disease_outcome	HC358	1	optic_neuritis	Optic neuritis	14
Disease_outcome	HC36	14	pneumonia	Pneumonia	9
Disease_outcome	HC360	1	grave's_disease	Grave's disease	15
Disease_outcome	HC361	2	anorexia/bulimia/other_eating_disorder	Anorexia/bulimia/other eating disorder	38
Disease_outcome	HC362	13	respiratory_infection	Respiratory infection	21
Disease_outcome	HC364	13	sleep_apnoea	Sleep apnoea	12
Disease_outcome	HC366	4	allergy/hypersensitivity/anaphylaxis	Allergy/hypersensitivity/anaphylaxis	36
Disease_outcome	HC369	2	gestational_diabetes	Gestational diabetes	20
Disease_outcome	HC37	1	parathyroid_hyperplasia/adenoma	Parathyroid hyperplasia/adenoma	31
Disease_outcome	HC370	2	other_respiratory_problems	Other respiratory problems	26
Disease_outcome	HC371	7	bronchitis	Bronchitis	10
Disease_outcome	HC373	2	fracture_rib	Fracture rib	12
Disease_outcome	HC374	8	kidney_stone/ureter_stone/bladder_stone	Kidney stone/ureter stone/bladder stone	39
Disease_outcome	HC376	53	osteoarthritis	Osteoarthritis	14
Disease_outcome	HC379	11	infective/viral_hepatitis	Infective/viral hepatitis	25
Disease_outcome	HC38	8	psoriasis	Psoriasis	9
Disease_outcome	HC380	4	fracture_ulna	Fracture ulna	13
Disease_outcome	HC382	118	asthma	Asthma	6
Disease_outcome	HC384	2	throat_or_larynx_disorder	Throat or larynx disorder	25
Disease_outcome	HC385	5	peripheral_vascular_disease	Peripheral vascular disease	27
Disease_outcome	HC386	5	helicobacter_pylori	Helicobacter pylori	19
Disease_outcome	HC389	7	urticaria	Urticaria	9
Disease_outcome	HC39	1	lichen_planus	Lichen planus	13
Disease_outcome	HC390	1	trigemminal_neuralgia	Trigemminal neuralgia	21
Disease_outcome	HC392	2	pancreatitis	Pancreatitis	12
Disease_outcome	HC395	3	bladder_problem_(not_cancer)	Bladder problem (not cancer)	28
Disease_outcome	HC396	5	fracture_shoulder_/_scapula	Fracture shoulder / scapula	27
Disease_outcome	HC4	3	nephritis	Nephritis	9
Disease_outcome	HC40	1	nervous_breakdown	Nervous breakdown	17
Disease_outcome	HC400	3	transient_ischaemic_attack_(tia)	Transient ischaemic attack (tia)	32
Disease_outcome	HC401	13	varicose_veins	Varicose veins	14
Disease_outcome	HC402	5	spinal_stenosis	Spinal stenosis	15
Disease_outcome	HC404	28	urinary_tract_infection/kidney_infection	Urinary tract infection/kidney infection	40
Disease_outcome	HC405	2	vaginal_prolapse/uterine_prolapse	Vaginal prolapse/uterine prolapse	33
Disease_outcome	HC406	4	fracture_neck_of_femur_/_hip	Fracture neck of femur / hip	28
Disease_outcome	HC408	3	polio_/_poliomyelitis	Polio / poliomyelitis	21
Disease_outcome	HC41	26	depression	Depression	10
Disease_outcome	HC411	20	thalassaemia	Thalassaemia	12
Disease_outcome	HC412	1	tendonitis_/_tendinitis_/_tenosynovitis	Tendonitis / tendinitis / tenosynovitis	39
Disease_outcome	HC413	1	hereditary/genetic_haematological_disorder	Genetic haematological disorder	31
Disease_outcome	HC414	2	cardiomyopathy	Cardiomyopathy	14
Disease_outcome	HC415	2	aortic_aneurysm	Aortic aneurysm	15
Disease_outcome	HC416	1	retinitis_pigmentosa	Retinitis pigmentosa	20
Disease_outcome	HC417	3	sclerosing_cholangitis	Sclerosing cholangitis	22
Disease_outcome	HC418	6	cervical_spondylosis	Cervical spondylosis	20
Disease_outcome	HC42	1	spontaneous_pneumothorax/recurrent_pneumothorax	Spontaneous pneumothorax/recurrent pneumothorax	47
Disease_outcome	HC420	2	psychological/psychiatric_problem	Psychological/psychiatric problem	33
Disease_outcome	HC422	1	ankylosing_spondylitis	Ankylosing spondylitis	22
Disease_outcome	HC423	1	respiratory_failure	Respiratory failure	19
Disease_outcome	HC424	7	fracture_skull_/_head	Fracture skull / head	21
Disease_outcome	HC427	13	ovarian_cyst_or_cysts	Ovarian cyst or cysts	21
Disease_outcome	HC428	1	low_platelets/platelet_disorder	Low platelets/platelet disorder	31
Disease_outcome	HC43	32	unclassifiable	Unclassifiable	14
Disease_outcome	HC430	13	rheumatoid_arthritis	Rheumatoid arthritis	20
Disease_outcome	HC431	1	emphysema	Emphysema	9
Disease_outcome	HC433	1	lymphoedema	Lymphoedema	11
Disease_outcome	HC434	2	macular_degeneration	Macular degeneration	20
Disease_outcome	HC435	9	ear/vestibular_disorder	Ear/vestibular disorder	23
Disease_outcome	HC436	3	acne/acne_vulgaris	Acne/acne vulgaris	18
Disease_outcome	HC437	8	epilepsy	Epilepsy	8
Disease_outcome	HC438	30	hepatitis	Hepatitis	9
Disease_outcome	HC44	3	bile_duct_obstruction/ascending_cholangitis	Bile duct obstruction/ascending cholangitis	43
Disease_outcome	HC440	16	atrial_flutter	Atrial flutter	14
Disease_outcome	HC441	3	hypopituitarism	Hypopituitarism	15
Disease_outcome	HC442	4	chronic_obstructive_airways_disease/copd	Chronic obstructive airways disease/copd	40
Disease_outcome	HC443	9	headaches_(not_migraine)	Headaches (not migraine)	24
Disease_outcome	HC445	1	oesophageal_varicies	Oesophageal varicies	20
Disease_outcome	HC449	2	TTE_other_salmonella_infections	TTE other salmonella infections	31
Disease_outcome	HC45	4	mumps_/_epidemic_parotitis	Mumps / epidemic parotitis	26
Disease_outcome	HC451	8	TTE_other_bacterial_intestinal_infections	TTE other bacterial intestinal infections	41
Disease_outcome	HC452	2	TTE_other_bacterial_foodborne_intoxications	TTE other bacterial foodborne intoxications	43
Disease_outcome	HC455	5	TTE_viral_and_other_specified_intestinal_infections	TTE viral and other specified intestinal infections	51
Disease_outcome	HC456	18	TTE_diarrhoea_and_gastro-enteritis_of_presumed_infectious_origin	TTE diarrhoea and gastro-enteritis of presumed infectious origin	64
Disease_outcome	HC457	7	TTE_respiratory_tuberculosis,_bacteriologically_and_histologically_confirmed	TTE respiratory tuberculosis, bacteriologically and histologically confirmed	76
Disease_outcome	HC458	4	TTE_respiratory_tuberculosis,_not_confirmed_bacteriologically_or_histologically	TTE respiratory tuberculosis, not confirmed bacteriologically or histologically	79
Disease_outcome	HC460	1	TTE_tuberculosis_of_other_organs	TTE tuberculosis of other organs	32
Disease_outcome	HC47	1	malaria	Malaria	7
Disease_outcome	HC476	1	TTE_whooping_cough	TTE whooping cough	18
Disease_outcome	HC48	1	aplastic_anaemia	Aplastic anaemia	16
Disease_outcome	HC480	9	TTE_other_septicaemia	TTE other septicaemia	21
Disease_outcome	HC486	4	TTE_bacterial_infection_of_unspecified_site	TTE bacterial infection of unspecified site	43
Disease_outcome	HC49	171	hayfever/allergic_rhinitis	Hayfever/allergic rhinitis	26
Disease_outcome	HC490	1	TTE_other_and_unspecified_syphilis	TTE other and unspecified syphilis	34
Disease_outcome	HC497	1	TTE_other_predominantly_sexually_transmitted_diseases,_not_elsewhere_classified	TTE other predominantly sexually transmitted diseases, not elsewhere classified	79
Disease_outcome	HC510	3	TTE_acute_poliomyelitis	TTE acute poliomyelitis	23
Disease_outcome	HC52	2	aortic_dissection	Aortic dissection	17
Disease_outcome	HC525	1	TTE_yellow_fever	TTE yellow fever	16
Disease_outcome	HC528	5	TTE_herpesviral_[herpes_simplex]_infections	TTE herpesviral [herpes simplex] infections	43
Disease_outcome	HC529	14	TTE_varicella_[chickenpox]	TTE varicella [chickenpox]	26
Disease_outcome	HC53	1	spinal_injury	Spinal injury	13
Disease_outcome	HC530	31	TTE_zoster_[herpes_zoster]	TTE zoster [herpes zoster]	26
Disease_outcome	HC532	2	TTE_measles	TTE measles	11
Disease_outcome	HC533	1	TTE_rubella_[german_measles]	TTE rubella [german measles]	28
Disease_outcome	HC534	20	TTE_viral_warts	TTE viral warts	15
Disease_outcome	HC535	1	TTE_other_viral_infections_characterised_by_skin_and_mucous_membrane_lesions,_not_elsewhere	TTE other viral infections characterised by skin and mucous membrane lesions, not elsewhere	91
Disease_outcome	HC538	8	TTE_acute_hepatitis_b	TTE acute hepatitis b	21
Disease_outcome	HC54	2	peptic_ulcer	Peptic ulcer	12
Disease_outcome	HC540	21	TTE_chronic_viral_hepatitis	TTE chronic viral hepatitis	27
Disease_outcome	HC541	10	TTE_unspecified_viral_hepatitis	TTE unspecified viral hepatitis	31
Disease_outcome	HC542	1	TTE_human_immunodeficiency_virus_[hiv]_disease_resulting_in_infectious_and_parasitic_diseases	TTE human immunodeficiency virus [hiv] disease resulting in infectious and parasitic diseases	93
Disease_outcome	HC546	1	TTE_unspecified_human_immunodeficiency_virus_[hiv]_disease	TTE unspecified human immunodeficiency virus [hiv] disease	58
Disease_outcome	HC547	2	TTE_cytomegaloviral_disease	TTE cytomegaloviral disease	27
Disease_outcome	HC548	5	TTE_mumps	TTE mumps	9
Disease_outcome	HC55	29	hyperthyroidism/thyrotoxicosis	Hyperthyroidism/thyrotoxicosis	30
Disease_outcome	HC552	13	TTE_viral_infection_of_unspecified_site	TTE viral infection of unspecified site	39
Disease_outcome	HC553	52	TTE_dermatophytosis	TTE dermatophytosis	19
Disease_outcome	HC554	7	TTE_other_superficial_mycoses	TTE other superficial mycoses	29
Disease_outcome	HC555	13	TTE_candidiasis	TTE candidiasis	15
Disease_outcome	HC566	1	TTE_unspecified_mycosis	TTE unspecified mycosis	23
Disease_outcome	HC57	8	fracture_radius	Fracture radius	15
Disease_outcome	HC571	1	TTE_unspecified_malaria	TTE unspecified malaria	23
Disease_outcome	HC579	1	TTE_echinococcosis	TTE echinococcosis	18
